순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138183325,주식회사금강전력  [최종낙찰],오영선,분석,126089950,85.4,87.772,89.608,2.12379 (102.12379),15 2,2017/04/25 15:28:15,
2,1098161583,주식회사 호서텔넷,민경일,분석,126587034,87.6,88.118,89.961,2.52640 (102.5264),10 6,2017/04/27 10:05:57,
3,2148107988,(주)서울정보시스템,이문현,분석,140712000,85.0,97.951,100.0,13.96660 (113.9666),1 3,2017/04/23 07:41:20,
3,2100412872,유광미디어,김유성,분석,140712000,85.0,97.951,100.0,13.96660 (113.9666),7 2,2017/04/26 17:29:30,
5,2068694508,주식회사 웰정보기술,강희춘,분석,173991646,85.0,121.1179,123.65,40.92072 (140.92072),5 13,2017/04/26 09:26:42,예가초과
6,1288138083,(주)유앤후레쉬,우재명,분석,221725170,85.0,154.3459,157.573,79.58145 (179.58145),5 9,2017/04/26 18:26:41,예가초과
-1,1078724454,정일씨엔아이(주),유지봉,분석,125764000,81.0,87.546,89.376,1.85980 (101.8598),10 4,2017/04/27 08:58:54,낙찰하한선 미달
-2,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,125732220,80.4,87.523,89.354,1.83406 (101.83406),11 13,2017/04/24 18:27:30,낙찰하한선 미달
-3,8648700201,주식회사 현명정보통신,김철현,분석,125627072,79.0,87.45,89.279,1.74890 (101.7489),15 4,2017/04/26 11:31:23,낙찰하한선 미달
-4,1108194973,주식회사 엔에스정보통신,임정빈,분석,125585000,78.4,87.421,89.249,1.71482 (101.71482),7 3,2017/04/27 09:24:57,낙찰하한선 미달
-5,1138157962,(주)하이눈정보통신,박종우,분석,125512270,77.4,87.37,89.197,1.65591 (101.65591),13 2,2017/04/25 22:23:27,낙찰하한선 미달
-6,1108190166,(주)페타네트워크,강인희,분석,125468910,76.8,87.34,89.167,1.62080 (101.6208),2 7,2017/04/26 16:46:13,낙찰하한선 미달
-7,2108150348,승호시스템(주),이계승,분석,125423471,76.2,87.308,89.134,1.58399 (101.58399),3 5,2017/04/26 16:14:32,낙찰하한선 미달
-8,1068633138,포에스미디어(주),원태우,분석,125418579,76.2,87.305,89.131,1.58003 (101.58003),9 12,2017/04/26 17:49:38,낙찰하한선 미달
-9,2158197601,(주)알파시큐넷,최창식,분석,125287000,74.2,87.213,89.037,1.47346 (101.47346),6 10,2017/04/25 15:28:28,낙찰하한선 미달
-10,1018116968,(주)넥슨정보통신,신양인,분석,125229640,73.4,87.174,88.997,1.42700 (101.427),13 8,2017/04/24 10:57:24,낙찰하한선 미달
