순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148620797,(주)세인씨앤씨  [최종낙찰],조정화,분석,52782360,87.748,88.496,0.85660 (100.8566),9 2,2017/02/28 14:35:26,
2,1258180919,(주)경일전공,정요진,분석,52787019,87.756,88.504,0.86550 (100.8655),2 11,2017/02/27 19:56:27,
3,2148768177,(주)프라임엔시스템,윤재중,분석,52790944,87.762,88.511,0.87300 (100.873),11 15,2017/03/02 07:43:51,
4,2011497895,정우이앤씨,유동환,분석,52791650,87.763,88.512,0.87435 (100.87435),14 2,2017/02/23 09:38:42,
5,5298100062,주식회사 알에프코리아,신현성,분석,52793978,87.767,88.516,0.87879 (100.87879),2 3,2017/02/24 11:37:00,
6,2298119166,(주)삼영기업,금동흠,분석,52796930,87.772,88.521,0.88444 (100.88444),5 1,2017/03/02 08:57:02,
7,2148667152,주식회사 어니언소프트웨어,조창희,분석,52799270,87.776,88.524,0.88891 (100.88891),3 1,2017/02/23 18:01:49,
8,1068641638,(주)매트릭스미디어,김진성,분석,52802112,87.781,88.529,0.89434 (100.89434),6 10,2017/03/02 09:33:18,
9,1058153698,진우산전(주),정진태,분석,52804968,87.785,88.534,0.89979 (100.89979),7 11,2017/02/27 17:53:55,
10,1048120291,청음통신 주식회사,임광희,분석,52809000,87.792,88.541,0.90750 (100.9075),15 5,2017/03/02 09:46:26,
10,2148744781,에이티에스정보기술(주),왕종득,분석,52809000,87.792,88.541,0.90750 (100.9075),11 14,2017/03/02 09:35:11,
12,2108108684,주식회사 대금이앤아이,김종우,분석,52818470,87.808,88.557,0.92559 (100.92559),8 2,2017/02/24 15:39:49,
13,3348100673,주식회사 씨그널정보통신,이종명,분석,52820600,87.811,88.56,0.92966 (100.92966),12 2,2017/02/24 17:08:41,
14,2158171649,(주)삼삼통신기술,이성오,분석,52823390,87.816,88.565,0.93500 (100.935),1 13,2017/02/28 09:13:53,
15,1058645500,태지종합건설(주),박소연,분석,52825440,87.819,88.568,0.93891 (100.93891),10 4,2017/03/02 09:28:32,
16,2138627690,(주)이스텍,황복영,분석,52833450,87.833,88.582,0.95422 (100.95422),4 2,2017/03/02 09:06:42,
17,2128142640,팍스코이앤아이(주),박경인,분석,52835000,87.835,88.584,0.95718 (100.95718),4 14,2017/02/28 09:47:44,
18,1138683636,주식회사 온택,허윤훈,분석,52837886,87.84,88.589,0.96269 (100.96269),8 5,2017/02/28 15:34:34,
19,1168111572,남성기전(주),최전남,분석,52839500,87.843,88.592,0.96578 (100.96578),3 13,2017/02/28 15:49:52,
