순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018172790,(주)공신데이타  [최종낙찰],서만식,분석,20588435,88.063,87.121,-0.99887 (99.00113),8 7,2017/12/01 12:31:01,
2,1068604157,주식회사 넥시스정보,오세후,분석,20597520,88.102,87.159,-0.95518 (99.04482),1 6,2017/12/01 22:14:36,
3,1198132561,신한동력(주),오재근,분석,20644224,88.302,87.357,-0.73060 (99.2694),11 13,2017/12/04 11:06:45,
4,1288110974,주식회사 승원에이씨오,박태환,분석,20652030,88.335,87.39,-0.69307 (99.30693),12 6,2017/12/05 09:35:53,
5,2018603701,소성정보기술 (주),김금남,분석,20653659,88.342,87.396,-0.68523 (99.31477),14 1,2017/12/05 09:08:32,
6,1060133562,유진컴,박희섭,분석,20665110,88.391,87.445,-0.63017 (99.36983),14 6,2017/12/02 13:55:15,
7,1054180243,태우산전,강정자,분석,20678224,88.447,87.5,-0.56711 (99.43289),4 15,2017/12/01 15:55:33,
8,1108604272,소리콤 주식회사,정재홍,분석,20682155,88.464,87.517,-0.54821 (99.45179),9 2,2017/12/05 09:01:03,
9,1108609224,주식회사 두루스코,김옥연,분석,20708740,88.578,87.63,-0.42037 (99.57963),10 12,2017/12/03 20:39:17,
10,2158768281,태일정보시스템(주),이미자,분석,20722850,88.638,87.689,-0.35252 (99.64748),6 11,2017/12/04 09:20:51,
11,1058163594,(주)영원씨앤아이,김성호,분석,20736950,88.699,87.749,-0.28472 (99.71528),9 2,2017/12/04 09:11:35,
12,1058649262,주식회사 노하우정보통신,임창배,분석,20739033,88.707,87.758,-0.27470 (99.7253),1 11,2017/12/01 09:33:56,
13,2208829991,주식회사 이노트리,김병근,분석,20747180,88.742,87.792,-0.23553 (99.76447),6 12,2017/12/04 11:39:06,
14,2048626080,주식회사 엘제이이엔지,임성희,분석,20751732,88.762,87.812,-0.21364 (99.78636),4 10,2017/12/01 14:17:20,
15,2148632162,신영전자통신(주),김성식,분석,20758600,88.791,87.841,-0.18062 (99.81938),13 10,2017/12/04 16:15:33,
16,1098651964,셀코정보기술 주식회사,권영용,분석,20763219,88.811,87.86,-0.15840 (99.8416),12 13,2017/12/05 09:38:43,
17,1188110211,(주)텔레텍코리아,윤광수,분석,20765001,88.819,87.868,-0.14984 (99.85016),11 5,2017/12/04 16:03:19,
18,2128196243,신광씨앤티 주식회사,박광선,분석,20769770,88.839,87.888,-0.12690 (99.8731),10 12,2017/12/04 11:46:08,
19,1138194797,주식회사제리테크,이해동,분석,20775240,88.862,87.911,-0.10060 (99.8994),8 4,2017/12/04 09:34:37,
20,1138143793,(주)오라시스템,김동화,분석,20778630,88.877,87.925,-0.08430 (99.9157),5 2,2017/12/01 10:03:45,
21,2548800191,신용전기통신 주식회사,정지택,분석,20789190,88.922,87.97,-0.03352 (99.96648),4 1,2017/12/04 13:36:02,
22,2048652986,태성이엔씨 주식회사,임성택,분석,20791883,88.934,87.981,-0.02057 (99.97943),12 9,2017/12/01 09:42:18,
23,1198664224,포스텍네트웍스 주식회사,김권일,분석,20794602,88.945,87.993,-0.00750 (99.9925),8 13,2017/12/04 15:44:09,
24,1138177594,지엘에스이(주),김기용,분석,20796160,88.952,88.0,0.00000 (100),3 8,2017/12/04 12:57:49,
25,1148604459,성전정보기술(주),배준호,분석,20798690,88.963,88.01,0.01216 (100.01216),2 3,2017/12/01 10:26:07,
26,1208782160,에스엔에스이서비스주식회사,정경식,분석,20803700,88.984,88.031,0.03625 (100.03625),6 2,2017/12/05 09:59:36,
27,1288610057,주식회사 청명씨앤아이,문현민,분석,20805478,88.992,88.039,0.04480 (100.0448),13 14,2017/12/04 14:19:12,
28,1138613391,(주)금광아이앤씨,석덕림,분석,20807120,88.999,88.046,0.05270 (100.0527),9 8,2017/12/01 20:21:13,
29,1018155087,주식회사 에이치에스티,변찬중,분석,20821830,89.062,88.108,0.12343 (100.12343),2 3,2017/12/04 13:04:20,
30,2128178492,주식회사 제이에치코리아,이주일,분석,20822396,89.064,88.111,0.12615 (100.12615),10 12,2017/12/04 10:07:31,
31,6078616291,케이시스 주식회사,김중섭,분석,20826170,89.08,88.126,0.14430 (100.1443),3 5,2017/12/04 15:11:49,
32,1018151140,(주)사운드솔루션,이홍,분석,20831587,89.103,88.149,0.17035 (100.17035),7 8,2017/12/05 09:31:33,
33,1098160833,주식회사포트론,곽정례,분석,20831877,89.105,88.151,0.17174 (100.17174),3 2,2017/12/03 16:41:10,
34,1198700703,안티고네 주식회사,김준휘,분석,20834600,89.116,88.162,0.18484 (100.18484),6 10,2017/12/04 17:42:22,
35,2158665588,주식회사 지준시스템,김동현,분석,20839640,89.138,88.183,0.20907 (100.20907),11 2,2017/12/04 09:22:46,
36,1098143872,보은전자방송통신(주),우영섭,분석,20841434,89.145,88.191,0.21770 (100.2177),14 15,2017/12/05 09:28:27,
37,1058740405,(주)화성이엔지,김택환,분석,20842743,89.151,88.197,0.22399 (100.22399),6 15,2017/12/04 09:27:41,
38,1198616251,주식회사 누리인프라,정성우,분석,20843700,89.155,88.201,0.22859 (100.22859),12 13,2017/12/05 09:46:57,
39,2138176895,주식회사 코젠,윤영근,분석,20850810,89.186,88.231,0.26278 (100.26278),4 7,2017/12/04 10:21:44,
40,1078148769,진한전설주식회사,최원석,분석,20860450,89.227,88.272,0.30914 (100.30914),1 4,2017/12/05 00:33:23,
41,3188600619,주식회사 태정이앤아이,정태용,분석,20891156,89.358,88.401,0.45679 (100.45679),3 2,2017/12/05 06:10:09,
42,1058153698,진우산전(주),정진태,분석,20892820,89.365,88.409,0.46479 (100.46479),10 7,2017/12/01 16:34:47,
43,2118620935,주식회사 한양티이씨,조형국,분석,20900537,89.398,88.441,0.50190 (100.5019),12 15,2017/12/04 14:33:11,
44,2118198423,삼익전자공업(주),이재환,분석,20902220,89.405,88.448,0.50999 (100.50999),10 2,2017/12/04 17:46:34,
45,1058110006,삼성전기산업 주식회사,정지혜,분석,20903040,89.409,88.452,0.51394 (100.51394),10 13,2017/12/05 09:22:34,
46,1288138083,(주)유앤후레쉬,우재명,분석,20915380,89.462,88.504,0.57327 (100.57327),5 12,2017/12/04 16:32:28,
47,1178122655,셀렉트정보기술(주),임윤정,분석,20927200,89.512,88.554,0.63011 (100.63011),7 8,2017/12/05 07:45:14,
48,1218140540,영현정보통신(주),김두식,분석,20927553,89.514,88.555,0.63181 (100.63181),3 10,2017/12/04 15:06:50,
49,1058645500,태지종합건설(주),박소연,분석,20934360,89.543,88.584,0.66454 (100.66454),11 4,2017/12/05 09:23:26,
50,1088607510,애드온스마트 주식회사,신승자,분석,20938200,89.559,88.601,0.68301 (100.68301),4 14,2017/12/05 09:23:32,
51,2148842024,주식회사 에이번,김지윤,분석,20945830,89.592,88.633,0.71970 (100.7197),6 15,2017/12/01 16:58:04,
52,1058628520,(주)청명서비스,최윤영,분석,20946911,89.597,88.637,0.72489 (100.72489),10 5,2017/12/01 17:11:01,
53,1078803515,주식회사 해피텔레콤,이병욱,분석,20951520,89.616,88.657,0.74706 (100.74706),11 10,2017/12/04 18:59:03,
54,2148823314,화인정보기술주식회사,이명우,분석,20957760,89.643,88.683,0.77706 (100.77706),13 6,2017/12/04 09:04:27,
55,1200582335,델타전자통신,이성남,분석,20961600,89.659,88.7,0.79553 (100.79553),2 11,2017/12/05 06:45:46,
56,1188114949,이주씨스템(주),이복균,분석,20963576,89.668,88.708,0.80503 (100.80503),3 14,2017/12/05 09:44:13,
57,1120149526,정암정보통신,조강수,분석,20965120,89.675,88.714,0.81245 (100.81245),13 5,2017/12/01 16:44:11,
58,2298134599,(주)시에나텔레콤,임종태,분석,20974000,89.712,88.752,0.85515 (100.85515),12 3,2017/12/05 09:59:11,
59,1078715052,(주)에이스씨씨텍,신현종,분석,20983220,89.752,88.791,0.89949 (100.89949),14 4,2017/12/01 15:07:37,
60,1108143208,한국통신인터넷기술(주),이민수,분석,20998549,89.817,88.856,0.97320 (100.9732),3 1,2017/12/04 16:50:57,
61,1348120104,(주)씨월드정보기술,남형연,분석,21003040,89.837,88.875,0.99479 (100.99479),13 6,2017/12/04 08:54:30,
62,1148176981,(주)용희시스템,김한병,분석,21003800,89.84,88.878,0.99845 (100.99845),4 9,2017/12/04 10:10:37,
63,1018116968,(주)넥슨정보통신,신양인,분석,21008630,89.861,88.899,1.02167 (101.02167),1 11,2017/12/01 09:41:04,
64,8018600805,세인트로그 주식회사,김세연,분석,21010000,89.866,88.904,1.02826 (101.02826),11 3,2017/12/01 09:36:47,
65,1178152009,동아신호 주식회사,최종수,분석,21013000,89.879,88.917,1.04269 (101.04269),10 5,2017/12/04 16:17:10,
66,2178135988,주식회사 조은정보,조용정,분석,21030290,89.953,88.99,1.12583 (101.12583),4 13,2017/12/01 12:09:12,
67,6918100014,에스큐앤티 주식회사(SQ&T Inc.),권영도,분석,21036314,89.979,89.016,1.15479 (101.15479),12 10,2017/12/01 13:46:45,
68,1068654531,(주)미래디앤에스,김용준,분석,21050622,90.04,89.076,1.22360 (101.2236),6 5,2017/12/04 09:34:59,
69,2208798467,주식회사 태산이에이지,최홍석,분석,21061480,90.087,89.122,1.27581 (101.27581),11 12,2017/12/04 11:06:53,
70,1208817900,주식회사 에이앤티플러스,김은아,분석,21071880,90.131,89.166,1.32582 (101.32582),2 8,2017/12/01 10:26:04,
71,2130249995,에스에스브이,박정선,분석,21126550,90.365,89.398,1.58870 (101.5887),13 10,2017/12/05 09:22:36,
72,1088159691,(주)다우텔레콤,이영순,분석,21150000,90.465,89.497,1.70146 (101.70146),8 3,2017/12/05 09:13:54,
73,1108164858,(주)에스에이정보기술,김성빈,분석,21450000,91.749,90.766,3.14404 (103.14404),5 1,2017/12/04 11:02:22,
74,1078151890,주식회사유진솔루션,이훈희,분석,208358899,891.2224,881.681,901.91044 (1001.91044),10 5,2017/12/05 09:54:12,예가초과
-1,2158171237,(주)모빌텍,오승환,분석,20555944,87.924,86.983,-1.15510 (98.8449),3 8,2017/12/05 09:20:25,낙찰하한선 미달
-2,1068619761,(주) 한걸음정보통신,정진원,분석,20534500,87.833,86.892,-1.25822 (98.74178),13 7,2017/12/04 09:10:35,낙찰하한선 미달
-3,1138191029,(주)나라케이앤피,김동운,분석,20513707,87.744,86.804,-1.35820 (98.6418),5 8,2017/12/04 09:14:09,낙찰하한선 미달
