순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,8806300115,중앙아이티  [최종낙찰],박현옥,분석,293203510,65.0,86.745,87.295,0.63450 (100.6345),2 12,2017/11/03 15:06:44,
2,1198187498,성원씨엔씨주식회사,유인식,분석,293210456,65.0,86.747,87.297,0.63688 (100.63688),11 15,2017/10/30 18:08:26,
3,1088124659,(주)비젼텔레콤,김진수,분석,293212826,65.0,86.747,87.298,0.63770 (100.6377),13 5,2017/11/04 15:40:38,
4,1018211295,사단법인 한국장애인이워크협회,조무호,분석,293219000,65.0,86.749,87.3,0.63981 (100.63981),12 9,2017/10/30 11:41:07,
5,1048635917,주식회사 비전에스엔씨,김국배,분석,293226780,65.0,86.752,87.302,0.64248 (100.64248),4 6,2017/11/03 10:01:04,
6,1078651497,모바일파킹 유한회사,김중근,분석,293237000,65.04,86.755,87.305,0.64599 (100.64599),5 14,2017/10/30 08:24:27,
7,1088140377,이비인프라(주),이광열,분석,293245749,65.04,86.757,87.307,0.64900 (100.649),5 11,2017/10/30 17:45:00,
8,1098154781,(주)공항엔지니어링,이은순,분석,293246620,65.04,86.757,87.308,0.64929 (100.64929),8 2,2017/11/06 09:05:07,
9,1068602969,케이티아이시시 주식회사,강두성,분석,293248360,65.04,86.758,87.308,0.64989 (100.64989),6 13,2017/11/02 07:37:14,
10,1978600685,주식회사 에스에이텍,박순영,분석,293248660,65.04,86.758,87.308,0.64999 (100.64999),3 8,2017/11/01 10:36:34,
11,1018143596,부기테크(주),은철우,분석,293254780,65.04,86.76,87.31,0.65209 (100.65209),9 8,2017/11/06 09:31:46,
12,1138177594,지엘에스이(주),김기용,분석,293285400,65.08,86.769,87.319,0.66260 (100.6626),7 4,2017/11/02 09:56:26,
13,1108139892,(주)이화텔레콤,윤영배,분석,293291782,65.08,86.771,87.321,0.66479 (100.66479),10 4,2017/11/03 08:41:12,
14,1168144224,제일정보건설 주식회사,김진철,분석,293314218,65.12,86.777,87.328,0.67250 (100.6725),8 3,2017/11/06 09:51:03,
15,1198640708,주식회사 청아정보통신,윤석근,분석,293325508,65.12,86.781,87.331,0.67637 (100.67637),3 10,2017/11/03 08:56:02,
16,1108157338,(주)메트로컴넷,최선민,분석,293328494,65.12,86.782,87.332,0.67740 (100.6774),2 9,2017/11/06 09:24:08,
17,2138634018,(주)비트정보통신,송재화,분석,293329650,65.12,86.782,87.332,0.67779 (100.67779),10 8,2017/11/06 08:57:40,
17,1068180878,주식회사 신보,박종규,분석,293329650,65.12,86.782,87.332,0.67779 (100.67779),1 12,2017/11/06 08:51:55,
19,1198658528,진솔이앤에스 주식회사,김정현,분석,293338400,65.16,86.785,87.335,0.68080 (100.6808),1 3,2017/11/06 09:23:30,
20,1148176981,(주)용희시스템,김한병,분석,293355590,65.16,86.79,87.34,0.68670 (100.6867),1 6,2017/11/02 09:56:21,
21,1058730625,주식회사 신한네오텍,강미순,분석,293380060,65.2,86.797,87.347,0.69509 (100.69509),11 13,2017/11/06 09:02:16,
22,1058133654,백상기업(주),김풍원,분석,293381500,65.2,86.797,87.348,0.69559 (100.69559),6 11,2017/11/03 18:02:23,
23,1148692201,(주)피앤시,정수성,분석,293405900,65.24,86.805,87.355,0.70396 (100.70396),9 4,2017/11/02 10:06:36,
24,1138604612,(주)미래피엔엘,박명호,분석,293425440,65.24,86.81,87.361,0.71067 (100.71067),15 8,2017/11/03 09:14:01,
25,2118161547,(주)필네트,박영만,분석,293449410,65.28,86.817,87.368,0.71890 (100.7189),13 4,2017/11/03 12:19:31,
26,3348100673,주식회사 씨그널정보통신,유홍석,분석,293452500,65.28,86.818,87.369,0.71996 (100.71996),2 10,2017/10/30 14:24:40,
27,1098143173,에이스건설 주식회사,김호영,분석,293466000,65.28,86.822,87.373,0.72459 (100.72459),12 4,2017/11/06 08:55:40,
28,2048161869,(주)근영이엔씨,이성영,분석,293474987,65.32,86.825,87.376,0.72768 (100.72768),12 10,2017/11/06 07:34:05,
29,2148669048,보라정보통신 주식회사,송철상,분석,293476500,65.32,86.825,87.376,0.72819 (100.72819),6 4,2017/11/03 10:46:21,
30,1208134161,(주)파코코리아인더스,송재혁,분석,293489900,65.32,86.829,87.38,0.73279 (100.73279),8 14,2017/11/06 08:45:24,
31,1098176150,주식회사 하이큐스,이철수,분석,293504200,65.32,86.834,87.384,0.73770 (100.7377),14 3,2017/10/29 18:56:28,
32,1078802893,주식회사 한국정보시스템,전원배,분석,293523410,65.36,86.839,87.39,0.74430 (100.7443),3 12,2017/11/02 09:57:15,
33,2021680862,삼기정보통신,김수봉,분석,293531000,65.36,86.842,87.392,0.74690 (100.7469),13 7,2017/11/01 20:10:57,
34,1188114949,이주씨스템(주),이복균,분석,293537906,65.36,86.844,87.394,0.74927 (100.74927),4 5,2017/11/06 09:14:21,
35,1298157900,(주)에스오에이텔레콤,장형철,분석,293558665,65.4,86.85,87.401,0.75640 (100.7564),11 7,2017/11/04 13:53:51,
36,2068617141,(주)텔코아,황민석,분석,293573500,65.4,86.854,87.405,0.76149 (100.76149),9 6,2017/11/03 09:04:47,
37,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,293574049,65.4,86.854,87.405,0.76168 (100.76168),4 3,2017/11/03 09:17:39,
38,1068619761,(주) 한걸음정보통신,정진원,분석,293580520,65.44,86.856,87.407,0.76390 (100.7639),7 14,2017/11/02 08:57:19,
39,1058179892,(주)지에스컴,김형호,분석,293586340,65.44,86.858,87.409,0.76589 (100.76589),15 14,2017/11/04 09:04:55,
40,2148619081,주식회사 유신테크,김용근,분석,293604900,65.44,86.863,87.414,0.77226 (100.77226),7 6,2017/11/06 09:18:31,
