순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058686587,(주)참슬테크  [최종낙찰],김금순,분석,23065200,87.748,87.477,-0.30483 (99.69517),3 8,2017/04/10 18:16:18,
2,1138613391,(주)금광아이앤씨,석덕림,분석,23065230,87.748,87.477,-0.30470 (99.6953),5 15,2017/04/10 22:01:19,
3,1108131416,중앙하이텔 주식회사,김광헌,분석,23066200,87.751,87.481,-0.30051 (99.69949),11 5,2017/04/10 10:21:20,
3,2148734721,(주)다모아테크,장용일,분석,23066200,87.751,87.481,-0.30051 (99.69949),9 4,2017/04/07 10:50:36,
5,1191119997,대흥전기통신공사,고미영,분석,23067120,87.755,87.484,-0.29653 (99.70347),6 1,2017/04/10 10:02:46,
5,1188110211,(주)텔레텍코리아,윤광수,분석,23067120,87.755,87.484,-0.29653 (99.70347),10 4,2017/04/07 10:14:27,
7,1058814068,주식회사 한강통신건설,최문봉,분석,23067490,87.756,87.486,-0.29493 (99.70507),10 13,2017/04/10 09:36:41,
8,2148811443,(주)우신지엘에스,문경종,분석,23067560,87.757,87.486,-0.29463 (99.70537),15 4,2017/04/10 09:15:37,
9,1108157338,(주)메트로컴넷,최선민,분석,23068076,87.759,87.488,-0.29240 (99.7076),10 6,2017/04/10 09:01:51,
10,2748800123,중앙씨앤티 주식회사,윤영진,분석,23068350,87.76,87.489,-0.29122 (99.70878),3 11,2017/04/11 09:10:38,
11,2178145434,주식회사 한양전자피에이,여동도,분석,23068510,87.76,87.49,-0.29053 (99.70947),2 6,2017/04/10 14:25:23,
12,2118895916,주식회사 지오통신,김영송,분석,23069230,87.763,87.492,-0.28741 (99.71259),6 2,2017/04/10 15:13:41,
13,2148705513,주식회사 케이이에스 전기공사,강성진,분석,23070080,87.766,87.496,-0.28374 (99.71626),15 11,2017/04/10 09:44:03,
14,2098133432,(주)가람씨앤씨,임승덕,분석,23070200,87.767,87.496,-0.28322 (99.71678),3 12,2017/04/10 09:09:13,
15,2158187404,두이전기통신(주),김진수,분석,23070435,87.768,87.497,-0.28221 (99.71779),7 3,2017/04/11 08:44:42,
16,2188120741,케이씨티정보통신(주),백형은,분석,23070820,87.769,87.498,-0.28054 (99.71946),14 2,2017/04/11 08:49:37,
17,1138163917,백두전기통신(주),장철,분석,23071061,87.77,87.499,-0.27950 (99.7205),6 2,2017/04/10 21:54:20,
18,2208865207,주식회사 소나텍,최성욱,분석,23071340,87.771,87.5,-0.27829 (99.72171),12 4,2017/04/07 20:50:35,
19,2208176739,(주)케이써비스,이난희,분석,23071750,87.773,87.502,-0.27652 (99.72348),7 12,2017/04/11 09:42:48,
19,1198655462,지티에스솔루션즈 주식회사,김민수,분석,23071750,87.773,87.502,-0.27652 (99.72348),15 8,2017/04/07 12:47:16,
21,1138150993,주식회사 우진정보,배재중,분석,23072000,87.773,87.503,-0.27544 (99.72456),12 2,2017/04/10 14:45:41,
22,2188119278,한국씨네텍(주),김춘만,분석,23072400,87.775,87.504,-0.27371 (99.72629),12 14,2017/04/11 09:05:15,
23,1058163594,(주)영원씨앤아이,김성호,분석,23073140,87.778,87.507,-0.27051 (99.72949),15 13,2017/04/10 10:48:54,
24,4048131290,(주)아이앤씨코리아,박규성,분석,23073850,87.78,87.51,-0.26744 (99.73256),8 11,2017/04/10 09:26:36,
25,1018144159,주식회사 넥선,박민호,분석,23074253,87.782,87.511,-0.26570 (99.7343),14 12,2017/04/07 17:24:39,
26,2128196942,동진이앤씨(주),민진식,분석,23074484,87.783,87.512,-0.26470 (99.7353),14 9,2017/04/10 15:36:18,
27,1048157783,(주)서울정보컴,고응준,분석,23074710,87.784,87.513,-0.26373 (99.73627),4 2,2017/04/07 14:23:39,
28,1238166376,원전기통신 주식회사,김경태,분석,23074850,87.784,87.514,-0.26312 (99.73688),8 6,2017/04/07 16:41:14,
29,2158168275,천마정보통신(주),전덕배,분석,23075000,87.785,87.514,-0.26247 (99.73753),15 4,2017/04/10 19:51:11,
30,1088154468,(주)이젠정보통신,이동필,분석,23076100,87.789,87.518,-0.25772 (99.74228),6 8,2017/04/10 21:34:47,
31,1068184554,(주)송화전기통신,고진홍,분석,23076170,87.789,87.519,-0.25742 (99.74258),10 4,2017/04/10 10:34:33,
