순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118620935,주식회사 한양티이씨  [최종낙찰],조형국,분석,108699079,85.0,87.747,88.185,0.50190 (100.5019),4 15,2017/05/11 15:32:49,
2,1068648117,주식회사 티원엘에스,김영규,분석,108706758,85.0,87.753,88.191,0.50900 (100.509),1 5,2017/05/10 16:04:23,
3,1058730625,주식회사 신한네오텍,강미순,분석,108710553,85.2,87.756,88.194,0.51250 (100.5125),9 14,2017/05/12 09:23:38,
4,1198174315,주식회사 다솜이엔씨,송인주,분석,108733689,85.6,87.775,88.213,0.53390 (100.5339),10 4,2017/05/12 07:40:56,
5,1138620077,주식회사 애니퓨쳐텍,정영석,분석,108772600,86.2,87.806,88.245,0.56987 (100.56987),10 11,2017/05/12 09:26:05,
6,2018603701,소성정보기술 (주),김금남,분석,108777482,86.2,87.81,88.248,0.57439 (100.57439),6 3,2017/05/12 09:37:43,
7,1018642326,한우이앤에스(주),변준석,분석,108780330,86.2,87.813,88.251,0.57702 (100.57702),14 3,2017/05/11 15:32:58,
8,6042996444,세일,이종보,분석,108783000,86.4,87.815,88.253,0.57949 (100.57949),10 3,2017/05/11 09:14:51,
9,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,108800185,86.6,87.829,88.267,0.59538 (100.59538),8 14,2017/05/12 09:20:17,
10,2108134668,(주)삼조미디어,조수현,분석,108853458,87.4,87.872,88.31,0.64463 (100.64463),15 12,2017/05/12 09:17:50,
11,1198132561,신한동력(주),오재근,분석,108894085,88.0,87.904,88.343,0.68220 (100.6822),14 8,2017/05/11 16:05:14,
12,1178113423,주식회사 씨제이헬로비전,변동식,분석,108905260,88.2,87.913,88.352,0.69253 (100.69253),11 7,2017/05/11 10:57:23,
13,1148190678,(주)에드원텔레콤,김춘걸,분석,108925450,88.6,87.93,88.369,0.71120 (100.7112),10 15,2017/05/11 10:50:57,
14,1058622808,상무텔레콤 주식회사,한승열,분석,108948400,89.0,87.948,88.387,0.73242 (100.73242),3 10,2017/05/12 08:21:22,
15,1078143707,(주)신창전기,홍성수,분석,108951500,89.0,87.951,88.39,0.73528 (100.73528),9 3,2017/05/11 09:34:27,
16,1188117437,탑인더스트리(주),이정임,분석,108996070,89.8,87.987,88.426,0.77649 (100.77649),7 6,2017/05/10 18:32:49,
17,2158611006,(주)대경네트워크,이상국,분석,109001910,89.8,87.991,88.431,0.78189 (100.78189),3 9,2017/05/10 16:45:21,
18,1058199938,삼호전자통신(주),이경희,분석,109035770,89.6,88.019,88.458,0.81320 (100.8132),12 15,2017/05/11 10:46:03,
19,1138132447,태진정보통신(주),정태수,분석,109103582,88.6,88.074,88.513,0.87589 (100.87589),14 2,2017/05/11 09:39:34,
20,1198678994,(주)제이티통신,이정태,분석,109208500,86.8,88.158,88.598,0.97290 (100.9729),13 1,2017/05/11 09:09:02,
21,1068133832,(주)동양이엔씨,최두현,분석,109226880,86.6,88.173,88.613,0.98989 (100.98989),8 12,2017/05/11 09:24:56,
22,2048137258,대신엔에스(주),정동진,분석,109306900,85.2,88.238,88.678,1.06388 (101.06388),9 10,2017/05/11 15:22:00,
23,1198191309,용진하이테크에너지 주식회사,김진석,분석,109323580,85.0,88.251,88.692,1.07930 (101.0793),1 14,2017/05/11 22:03:40,
24,1188111165,주식회사 세원이엔피디,이왕종,분석,109483210,85.0,88.38,88.821,1.22689 (101.22689),6 14,2017/05/11 09:43:33,
25,1208168171,성호아이피오(주),민문기,분석,109486400,85.0,88.383,88.824,1.22984 (101.22984),2 1,2017/05/11 22:07:25,
26,2078141917,합자회사 대성전업상사,권기원,분석,109594500,85.0,88.47,88.911,1.32979 (101.32979),4 6,2017/05/11 15:24:41,
27,4168128895,(주)비아이씨스템,방인식,분석,109597270,85.0,88.472,88.914,1.33235 (101.33235),12 2,2017/05/12 07:02:27,
28,1198151253,경인계측시스템(주),전무송,분석,109650564,85.0,88.515,88.957,1.38163 (101.38163),9 13,2017/05/11 09:28:57,
29,6048111797,주식회사글로벌엔씨,임채익,분석,110042270,85.0,88.831,89.275,1.74379 (101.74379),15 2,2017/05/11 15:33:41,
30,1058164176,(주)신보파워텍,공민우,분석,110536000,85.0,89.23,89.675,2.20029 (102.20029),11 2,2017/05/12 11:40:05,
-1,1108609224,주식회사 두루스코,김옥연,분석,108651200,84.2,87.708,88.146,0.45763 (100.45763),6 8,2017/05/12 08:04:23,낙찰하한선 미달
-2,2118145912,영남전기통신 주식회사,장한목,분석,108635834,84.0,87.696,88.134,0.44342 (100.44342),8 13,2017/05/11 09:22:17,낙찰하한선 미달
-3,1138137229,두복산전(주),이영두,분석,108634129,84.0,87.695,88.132,0.44184 (100.44184),2 1,2017/05/11 13:04:32,낙찰하한선 미달
-4,2130230588,태극정보통신,이상호,분석,108566293,82.8,87.64,88.077,0.37912 (100.37912),15 8,2017/05/12 00:09:23,낙찰하한선 미달
-5,2118771649,주식회사 월드멀티넷,박영희,분석,108522775,82.2,87.605,88.042,0.33889 (100.33889),12 15,2017/05/11 16:36:01,낙찰하한선 미달
-6,1078757203,주식회사 비에스파워,정병섭,분석,108486530,81.6,87.575,88.012,0.30538 (100.30538),2 14,2017/05/12 11:09:36,낙찰하한선 미달
-7,2068706603,주식회사 에이앤디시스템,김유혁,분석,108447400,80.8,87.544,87.981,0.26920 (100.2692),11 13,2017/05/12 09:45:59,낙찰하한선 미달
-8,5518100318,주식회사 씨스테크,류니나,분석,108436467,80.8,87.535,87.972,0.25909 (100.25909),12 9,2017/05/10 17:57:37,낙찰하한선 미달
-9,2208658565,주식회사 주인정보시스템,김근호,분석,108428700,80.6,87.529,87.966,0.25191 (100.25191),13 4,2017/05/11 14:18:37,낙찰하한선 미달
-10,2068617141,(주)텔코아,황민석,분석,108427646,80.6,87.528,87.965,0.25093 (100.25093),4 7,2017/05/12 14:56:49,낙찰하한선 미달
