순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148668087,주식회사 네오티스  [최종낙찰],이운학,분석,104890100,85.0,87.746,87.571,-0.19730 (99.8027),15 1,2017/03/31 14:24:42,
2,1138690758,주식회사 에스에스아이,박연익,분석,104894450,85.0,87.749,87.575,-0.19316 (99.80684),14 4,2017/03/31 15:55:53,
3,1138677788,(주)제이에스지테크,박혜경,분석,104894480,85.0,87.749,87.575,-0.19313 (99.80687),3 8,2017/03/30 21:18:36,
4,1198611222,(주)제이에이티,이세창,분석,104897556,85.0,87.752,87.578,-0.19020 (99.8098),4 8,2017/04/03 08:09:49,
5,1068142253,주식회사 밀로텍,최충식,분석,104897760,85.0,87.752,87.578,-0.19001 (99.80999),9 14,2017/03/31 10:56:06,
6,1218140540,영현정보통신(주),김두식,분석,104898623,85.0,87.753,87.578,-0.18919 (99.81081),14 10,2017/04/03 08:36:16,
7,2018604618,(주)씨피에스일렉트론,안영균,분석,104900393,85.0,87.754,87.58,-0.18751 (99.81249),2 10,2017/03/29 11:33:57,
8,2048188475,주식회사 오파스넷,장수현,분석,104902076,85.2,87.756,87.581,-0.18590 (99.8141),14 5,2017/03/28 11:13:14,
9,2038154744,주식회사 고일,조준영,분석,104907020,85.2,87.76,87.586,-0.18120 (99.8188),14 12,2017/03/31 16:39:11,
10,1138175034,(주)윈플러스정보기술,정재원,분석,104908520,85.2,87.761,87.587,-0.17977 (99.82023),15 3,2017/04/03 08:49:01,
10,1108179327,(주) 유엘네트웍스,정재순,분석,104908520,85.2,87.761,87.587,-0.17977 (99.82023),8 2,2017/04/04 09:50:53,
12,2218111156,삼양에코너지(주),김윤호,분석,104909740,85.2,87.762,87.588,-0.17861 (99.82139),14 12,2017/03/28 16:51:26,
13,2058128112,주식회사프로에스콤,신양주,분석,104910378,85.2,87.763,87.588,-0.17800 (99.822),2 4,2017/03/31 18:12:29,
14,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,104910955,85.2,87.763,87.589,-0.17746 (99.82254),11 2,2017/03/31 10:51:35,
15,1090185322,주영시스템,임채열,분석,104912400,85.2,87.764,87.59,-0.17608 (99.82392),10 15,2017/04/03 09:06:53,
16,1198178757,주식회사우신아이앤씨,이화세,분석,104912790,85.4,87.765,87.59,-0.17571 (99.82429),14 1,2017/04/03 17:47:27,
17,1088195004,(주)한양케이앤이,김홍인,분석,104913630,85.4,87.765,87.591,-0.17491 (99.82509),14 13,2017/04/03 08:58:04,
18,2158199031,한소리이앤씨주식회사,전화진,분석,104913640,85.4,87.765,87.591,-0.17490 (99.8251),13 14,2017/03/31 13:32:20,
19,2118640251,모범전설(주),오세창,분석,104913780,85.4,87.765,87.591,-0.17477 (99.82523),13 2,2017/04/03 08:53:46,
20,1018126108,(주)일능,정운겸,분석,104914160,85.4,87.766,87.591,-0.17441 (99.82559),12 5,2017/04/04 08:56:46,
21,1068146133,(주)케이씨이,김현태,분석,104914898,85.4,87.766,87.592,-0.17370 (99.8263),11 13,2017/03/31 14:39:06,
22,2208657396,(주)가온네트,오장환,분석,104915940,85.4,87.767,87.593,-0.17271 (99.82729),14 7,2017/03/29 14:49:20,
23,2548800191,신용전기통신 주식회사,정지택,분석,104918260,85.4,87.769,87.595,-0.17051 (99.82949),2 11,2017/03/31 16:59:58,
24,2148115227,대상전설(주),김상범,분석,104918261,85.4,87.769,87.595,-0.17050 (99.8295),10 5,2017/04/04 09:30:17,
25,2018147460,태성전기통신(주),이덕우,분석,104920160,85.4,87.771,87.596,-0.16870 (99.8313),9 2,2017/04/04 07:54:01,
26,2098137137,주식회사우일씨앤아이,이준호,분석,104921380,85.4,87.772,87.597,-0.16754 (99.83246),14 1,2017/03/29 10:02:56,
27,2088115955,대건통신건설(주),양승범,분석,104923700,85.4,87.774,87.599,-0.16533 (99.83467),9 7,2017/03/31 13:27:13,
28,2158187404,두이전기통신(주),김진수,분석,104926037,85.6,87.776,87.601,-0.16311 (99.83689),13 6,2017/04/04 08:17:25,
29,1088198146,주식회사 휴먼아이티씨,장영미,분석,104932750,85.6,87.781,87.607,-0.15672 (99.84328),10 13,2017/04/03 08:53:27,
30,1018663767,비케이전기통신 주식회사,유봉근,분석,104932970,85.6,87.781,87.607,-0.15651 (99.84349),2 15,2017/04/03 09:45:10,
31,6058166688,(주)세계아이티씨,김황기,분석,104934970,85.6,87.783,87.609,-0.15461 (99.84539),6 8,2017/04/04 09:08:43,
32,1170233690,화진정보통신,김병철,분석,104937598,85.8,87.785,87.611,-0.15210 (99.8479),8 13,2017/04/03 09:10:26,
33,1118126196,(주)광성통신,김성철,분석,104938690,85.8,87.786,87.612,-0.15107 (99.84893),8 7,2017/04/03 15:09:20,
34,1208782160,에스엔에스이서비스주식회사,정경식,분석,104939067,85.8,87.787,87.612,-0.15071 (99.84929),2 1,2017/04/04 09:38:54,
35,1018651785,주식회사 청심아이티,김재균,분석,104939600,85.8,87.787,87.613,-0.15020 (99.8498),7 13,2017/04/04 08:35:23,
36,1138175669,(주)용상전기통신,권혁기,분석,104941173,85.8,87.788,87.614,-0.14870 (99.8513),7 12,2017/04/04 09:18:16,
37,2178125840,(주)에이디지털미디어,정채옥,분석,104941380,85.8,87.788,87.614,-0.14851 (99.85149),11 9,2017/04/03 17:09:36,
38,1138636865,주식회사 정원시큐,염승호,분석,104941382,85.8,87.788,87.614,-0.14850 (99.8515),7 5,2017/03/28 14:40:25,
39,2140550031,새론정보통신,이용주,분석,104941900,85.8,87.789,87.615,-0.14801 (99.85199),9 5,2017/03/31 09:59:17,
40,2298109203,(주)테스콤엔지니어링,박영복,분석,104942800,85.8,87.79,87.615,-0.14716 (99.85284),14 10,2017/03/28 14:27:42,
41,1238135136,(주)청남통신,최재언,분석,104943500,85.8,87.79,87.616,-0.14649 (99.85351),14 15,2017/04/03 16:11:10,
42,1128141680,주식회사엠케이씨티,장재철,분석,104944000,85.8,87.791,87.616,-0.14601 (99.85399),7 6,2017/04/04 08:43:37,
43,2148840477,주식회사 알비에스테크,김동헌,분석,104944740,85.8,87.791,87.617,-0.14531 (99.85469),4 10,2017/04/04 07:25:14,
44,2108130492,명신정보통신(주),서철,분석,104945060,85.8,87.792,87.617,-0.14500 (99.855),2 4,2017/04/04 09:37:17,
45,2158168275,천마정보통신(주),전덕배,분석,104946000,85.8,87.792,87.618,-0.14411 (99.85589),15 9,2017/04/03 18:49:56,
46,2098122745,새결정보통신(주),고성진,분석,104947160,85.8,87.793,87.619,-0.14301 (99.85699),5 7,2017/03/31 10:06:16,
47,1138157962,(주)하이눈정보통신,박종우,분석,104949450,86.0,87.795,87.621,-0.14083 (99.85917),12 5,2017/04/03 22:05:37,
48,1208105711,주식회사 삼진일렉스,김성관,분석,104949980,86.0,87.796,87.621,-0.14032 (99.85968),3 5,2017/04/04 09:25:57,
49,1088122326,대산전자통신(주),김연희,분석,104955100,86.0,87.8,87.626,-0.13545 (99.86455),9 3,2017/04/04 08:26:45,
50,1068180219,(주)네트웍리더,권철영,분석,104955500,86.0,87.8,87.626,-0.13507 (99.86493),11 5,2017/04/03 20:07:41,
51,1148636024,로이넷(주),노동규,분석,104956600,86.0,87.801,87.627,-0.13402 (99.86598),5 9,2017/04/04 09:20:56,
52,1138663095,아이투케이코리아 주식회사,인여훈,분석,104956720,86.0,87.801,87.627,-0.13391 (99.86609),4 15,2017/04/03 15:16:58,
