순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068602542,주식회사 유셀네트웍스  [최종낙찰],김구동,분석,36184062,87.745,87.718,-0.02971 (99.97029),6 11,2017/09/27 09:18:30,
2,1278171963,(주)서광시스템,박영,분석,36184206,87.745,87.719,-0.02931 (99.97069),13 2,2017/09/28 15:00:21,
3,2158187404,두이전기통신(주),김진수,분석,36184780,87.747,87.72,-0.02772 (99.97228),4 2,2017/09/29 08:18:32,
4,1088149704,이엔트컴(주),백석환,분석,36185030,87.747,87.721,-0.02703 (99.97297),1 5,2017/09/28 18:06:07,
5,1098160833,주식회사포트론,곽정례,분석,36185040,87.747,87.721,-0.02700 (99.973),11 12,2017/09/28 18:58:51,
6,2178127061,주식회사 칸씨앤에스,황성주,분석,36185290,87.748,87.721,-0.02631 (99.97369),11 6,2017/09/29 13:20:54,
7,1058173369,(주)신한개발,이종순,분석,36185360,87.748,87.722,-0.02612 (99.97388),7 3,2017/09/28 09:43:53,
8,1130855068,태광 정보 통신,조호칠,분석,36186017,87.75,87.723,-0.02431 (99.97569),7 10,2017/09/27 09:54:39,
9,1178122655,셀렉트정보기술(주),임윤정,분석,36186700,87.751,87.725,-0.02242 (99.97758),11 14,2017/09/29 07:33:24,
10,2298125412,스크린정보통신(주),조승제,분석,36188400,87.756,87.729,-0.01772 (99.98228),1 4,2017/09/27 14:59:14,
11,1068128718,서광통신 주식회사,최경석,분석,36188583,87.756,87.729,-0.01722 (99.98278),1 14,2017/09/28 17:46:29,
12,1074870357,영진정보통신,김종규,분석,36190320,87.76,87.734,-0.01242 (99.98758),2 1,2017/09/27 16:03:06,
13,2068179706,(주)씨엠유니버샬,전재용,분석,36191400,87.763,87.736,-0.00943 (99.99057),15 9,2017/09/29 09:56:41,
14,1078156371,아주전자시스템(주),이재훈,분석,36192020,87.764,87.738,-0.00772 (99.99228),2 9,2017/09/27 12:46:39,
15,1058777047,(주)텔레큐브,정영신,분석,36192460,87.765,87.739,-0.00650 (99.9935),12 15,2017/09/28 09:33:05,
16,1198187498,성원씨엔씨주식회사,유인식,분석,36193000,87.767,87.74,-0.00501 (99.99499),2 6,2017/09/27 06:35:39,
17,2098137137,주식회사우일씨앤아이,이준호,분석,36193100,87.767,87.74,-0.00474 (99.99526),10 13,2017/09/28 10:15:50,
18,2068627654,주식회사 원캐스트,정광재,분석,36194100,87.769,87.743,-0.00197 (99.99803),7 14,2017/09/29 09:39:42,
19,1208690095,링크아이앤티 주식회사,이동재,분석,36195638,87.773,87.747,0.00228 (100.00228),10 12,2017/09/29 09:47:20,
20,1238612405,(주)티앤엑스시스템즈,안희규,분석,36196460,87.775,87.748,0.00455 (100.00455),8 2,2017/09/26 14:46:51,
21,2208626592,(주)광현이앤씨,김두하,분석,36197288,87.777,87.751,0.00683 (100.00683),13 3,2017/09/29 09:26:50,
22,1148626472,주식회사 엠오에스강남,박헌용,분석,36198468,87.78,87.753,0.01009 (100.01009),8 11,2017/09/27 10:47:09,
23,2048162437,다남전기(주),이병근,분석,36199450,87.782,87.756,0.01281 (100.01281),6 13,2017/09/28 09:05:13,
24,2148122183,(주)하나전기,김선식,분석,36199660,87.783,87.756,0.01339 (100.01339),8 9,2017/09/28 19:33:12,
25,2068663169,(주)지엠케이정보통신,현익재,분석,36199720,87.783,87.756,0.01355 (100.01355),4 11,2017/09/26 16:29:12,
26,1180966913,브리패스,권종철,분석,36200380,87.785,87.758,0.01538 (100.01538),6 9,2017/09/27 16:02:57,
27,2118606665,(주)화인전설,이순희,분석,36201108,87.786,87.76,0.01739 (100.01739),14 8,2017/09/27 22:18:07,
28,1178119238,주식회사 동양네트워크,김종렬,분석,36201517,87.787,87.761,0.01852 (100.01852),15 6,2017/09/29 08:45:01,
29,1068194620,(주)합동전자산업,정호원,분석,36201700,87.788,87.761,0.01902 (100.01902),5 14,2017/09/26 17:15:30,
30,2048137258,대신엔에스(주),정동진,분석,36202840,87.791,87.764,0.02217 (100.02217),9 13,2017/09/27 16:33:46,
31,1198148078,(주)선진네트콤,김찬중,분석,36203887,87.793,87.766,0.02507 (100.02507),14 3,2017/09/29 10:29:18,
32,1248179286,케이에스엔시(주),송상헌,분석,36204116,87.794,87.767,0.02570 (100.0257),7 3,2017/09/27 09:30:20,
33,2128178492,주식회사 제이에치코리아,이주일,분석,36205070,87.796,87.769,0.02833 (100.02833),9 14,2017/09/27 16:26:37,
34,2148123348,성제전기(주),김팔성,분석,36208170,87.804,87.777,0.03690 (100.0369),13 1,2017/09/29 09:14:52,
35,2128180192,(주)에스포스텔레콤,이상수,분석,36208850,87.805,87.779,0.03878 (100.03878),6 9,2017/09/29 07:58:37,
36,1198606485,주식회사 에이치엠솔루션,이상진,분석,36209500,87.807,87.78,0.04057 (100.04057),2 13,2017/09/27 10:54:42,
37,1108140593,(주)대건이엔씨,이황희,분석,36210471,87.809,87.782,0.04326 (100.04326),1 2,2017/09/29 08:10:11,
38,4028141375,주식회사 이레유비크,박임철,분석,36211240,87.811,87.784,0.04538 (100.04538),3 14,2017/09/28 13:47:55,
39,2208886221,주식회사 와이앤케이플러스,권오현,분석,36213360,87.816,87.789,0.05124 (100.05124),3 7,2017/09/29 11:45:35,
40,1138609204,케이티텔레캅 주식회사,엄주욱,분석,36213562,87.817,87.79,0.05180 (100.0518),1 14,2017/09/28 12:56:48,
41,2148842024,주식회사 에이번,김지윤,분석,36214680,87.819,87.793,0.05489 (100.05489),15 3,2017/09/28 17:25:16,
42,8806300115,중앙아이티,박현옥,분석,36214720,87.819,87.793,0.05500 (100.055),14 13,2017/09/28 09:41:51,
43,2128169519,세진시스콤주식회사,박수환,분석,36214860,87.82,87.793,0.05538 (100.05538),3 14,2017/09/28 08:56:34,
44,2118868971,주식회사 텐스퀘어,권세영,분석,36216170,87.823,87.796,0.05900 (100.059),5 2,2017/09/29 09:37:26,
45,1198153402,고현건설(주),이화선,분석,36217260,87.826,87.799,0.06201 (100.06201),15 6,2017/09/29 09:40:42,
46,1088607510,애드온스마트 주식회사,신승자,분석,36217820,87.827,87.8,0.06356 (100.06356),9 1,2017/09/29 09:05:11,
47,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,36219430,87.831,87.804,0.06801 (100.06801),10 1,2017/09/28 13:06:03,
48,2068625393,주식회사 성림전설,박상동,분석,36221600,87.836,87.809,0.07400 (100.074),5 1,2017/09/27 13:53:25,
49,1198646212,주식회사 에프에스네트웍스,이화수,분석,36221860,87.837,87.81,0.07472 (100.07472),9 15,2017/09/28 08:41:51,
50,2148647194,투앤원정보통신주식회사,서승호,분석,36222100,87.837,87.811,0.07539 (100.07539),13 8,2017/09/26 18:57:31,
51,6118700363,주식회사 서경산업,최영아,분석,36222792,87.839,87.812,0.07730 (100.0773),8 9,2017/09/29 08:05:38,
52,1068674084,주식회사월드아이,신영구,분석,36223820,87.841,87.815,0.08014 (100.08014),8 7,2017/09/28 09:07:24,
53,2208100563,경창계전 주식회사,이성욱,분석,36224000,87.842,87.815,0.08064 (100.08064),5 9,2017/09/28 10:54:20,
54,2158140525,(주)신세계전기,구본주,분석,36224310,87.843,87.816,0.08149 (100.08149),3 9,2017/09/28 15:23:18,
55,2158607273,(주)미주전통,장원식,분석,36224415,87.843,87.816,0.08178 (100.08178),9 14,2017/09/28 22:08:54,
56,1098626994,(주)에이치엔엠,성기용,분석,36225000,87.844,87.818,0.08340 (100.0834),5 12,2017/09/29 09:36:06,
57,1058762452,주식회사 제이엠시스,최지만,분석,36225400,87.845,87.819,0.08450 (100.0845),4 2,2017/09/29 09:44:49,
58,1248177371,디비비전(주),이영달,분석,36227388,87.85,87.823,0.09000 (100.09),13 3,2017/09/27 09:13:15,
59,1138634061,엔케이전기 주식회사,양남규,분석,36228100,87.852,87.825,0.09196 (100.09196),12 2,2017/09/29 09:52:33,
60,2258115381,(주)인하통신,이춘범,분석,36228180,87.852,87.825,0.09218 (100.09218),4 6,2017/09/28 17:06:23,
61,1138636865,주식회사 정원시큐,염승호,분석,36228310,87.852,87.826,0.09254 (100.09254),15 10,2017/09/27 17:25:42,
62,1198178757,주식회사우신아이앤씨,이화세,분석,36228400,87.853,87.826,0.09279 (100.09279),10 2,2017/09/28 15:26:10,
63,1138668654,주식회사코리아아이씨티,정오연,분석,36229300,87.855,87.828,0.09528 (100.09528),10 15,2017/09/29 09:55:05,
64,1018668840,주식회사 우리정보기술단,김진하,분석,36229633,87.856,87.829,0.09620 (100.0962),2 10,2017/09/29 13:29:04,
65,1068632013,하나씨앤아이 주식회사,김주철,분석,36230428,87.858,87.831,0.09839 (100.09839),12 11,2017/09/28 11:40:04,
66,2158765528,삼마전기통신 주식회사,김완수,분석,36230900,87.859,87.832,0.09970 (100.0997),1 5,2017/09/27 08:11:00,
67,5138189849,주식회사 엘에스케이네트워크,이상근,분석,36231283,87.86,87.833,0.10076 (100.10076),8 4,2017/09/28 16:14:56,
68,1188115778,대신통신기술(주),김지영,분석,36231400,87.86,87.833,0.10108 (100.10108),3 6,2017/09/27 09:47:22,
69,1058110006,삼성전기산업 주식회사,정지혜,분석,36232640,87.863,87.836,0.10451 (100.10451),12 7,2017/09/29 13:45:29,
70,1068125614,(주)한국전자정보시스템,김흥주,분석,36232680,87.863,87.836,0.10462 (100.10462),15 1,2017/09/29 10:00:25,
71,2208869047,양지전기 주식회사,박승연,분석,36233680,87.865,87.839,0.10738 (100.10738),1 4,2017/09/26 15:22:54,
72,2198111833,주식회사대영산전,전인구,분석,36235120,87.869,87.842,0.11136 (100.11136),6 10,2017/09/29 09:10:01,
73,2118691240,거성일렉콤(주),박성래,분석,36235530,87.87,87.843,0.11249 (100.11249),8 4,2017/09/29 09:36:36,
74,1198191309,용진하이테크에너지 주식회사,김진석,분석,36236550,87.872,87.846,0.11531 (100.11531),13 3,2017/09/28 21:03:37,
75,1108187642,주식회사 엔케이에스지엠,김기효,분석,36237848,87.876,87.849,0.11889 (100.11889),14 5,2017/09/28 11:52:04,
76,1058682164,(주)울트라텔레콤,김성철,분석,36237880,87.876,87.849,0.11898 (100.11898),5 7,2017/09/27 15:08:33,
77,2208139700,(주)애플파워,김성국,분석,36238355,87.877,87.85,0.12030 (100.1203),10 1,2017/09/26 22:29:59,
78,2158602337,지엔네텔(주),고시영,분석,36239250,87.879,87.852,0.12277 (100.12277),6 14,2017/09/29 13:06:25,
79,1088184448,금산이씨엠에스 주식회사,김평재,분석,36240270,87.881,87.855,0.12559 (100.12559),7 14,2017/09/28 16:47:23,
80,1138632307,(주)인투에스,남기융,분석,36240590,87.882,87.855,0.12647 (100.12647),10 11,2017/09/28 09:09:03,
81,2048621163,주식회사 티브로드동대문방송서비스,고호순,분석,36240700,87.882,87.856,0.12677 (100.12677),8 9,2017/09/27 08:34:55,
