순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138165967,(주)다솔이앤씨  [최종낙찰],김광순,분석,17579821,87.748,87.22,-0.59787 (99.40213),14 12,2017/10/31 08:50:44,
2,2118836479,(주)에스피엔이,이정임,분석,17579993,87.749,87.221,-0.59690 (99.4031),4 14,2017/10/31 08:47:08,
3,1041477924,바로데이타통신,이홍일,분석,17580224,87.75,87.222,-0.59560 (99.4044),8 15,2017/10/30 19:17:40,
4,4108654954,핌스텍(주),박상우,분석,17581373,87.755,87.228,-0.58910 (99.4109),15 5,2017/10/26 14:01:38,
5,1138636870,주식회사 나우시스템,이종한,분석,17581520,87.756,87.228,-0.58827 (99.41173),6 2,2017/10/31 09:18:44,
6,3958800527,주식회사 에스에이치아이티,정성훈,분석,17582280,87.76,87.232,-0.58397 (99.41603),5 9,2017/10/27 15:24:11,
7,1198118405,우광기전(주),이기진,분석,17582790,87.762,87.235,-0.58109 (99.41891),13 9,2017/10/31 08:22:26,
8,1138621101,(주)아이피로드,강철지,분석,17582900,87.763,87.235,-0.58046 (99.41954),4 2,2017/10/31 09:38:09,
9,1018138303,주식회사 비엘에스,안홍서,분석,17583400,87.766,87.238,-0.57764 (99.42236),9 12,2017/10/31 09:42:49,
10,1288138083,(주)유앤후레쉬,우재명,분석,17584290,87.77,87.242,-0.57261 (99.42739),15 5,2017/10/30 18:16:29,
11,4088168391,금상디엔씨주식회사,장용수,분석,17584470,87.771,87.243,-0.57159 (99.42841),14 13,2017/10/30 17:19:32,
12,1198116692,주식회사 서우건설산업,이종근,분석,17585000,87.774,87.246,-0.56859 (99.43141),10 2,2017/10/31 09:32:58,
13,2158768281,태일정보시스템(주),이미자,분석,17585200,87.775,87.247,-0.56746 (99.43254),4 5,2017/10/30 09:19:10,
14,1408169475,주식회사 제이앤제이파워스,박재옥,분석,17585900,87.778,87.25,-0.56350 (99.4365),9 4,2017/10/30 19:06:26,
15,1078651838,(주)캐스트 원,윤정순,분석,17586300,87.78,87.252,-0.56124 (99.43876),6 15,2017/10/31 09:42:22,
16,8348600218,주식회사 코리아통신,강우용,분석,17588608,87.792,87.263,-0.54819 (99.45181),12 9,2017/10/30 21:33:36,
17,2158643395,민네트워크(주),황상택,분석,17588900,87.793,87.265,-0.54654 (99.45346),11 13,2017/10/27 19:51:07,
18,1238175875,주식회사 휴톤,김영상,분석,17589980,87.798,87.27,-0.54043 (99.45957),2 13,2017/10/30 07:53:41,
19,2128185372,주식회사 체인네트윅스,나이영,분석,17590551,87.801,87.273,-0.53720 (99.4628),14 4,2017/10/27 14:04:02,
20,2208709343,유텔레콤주식회사,이종일,분석,17591070,87.804,87.276,-0.53427 (99.46573),15 10,2017/10/30 09:30:43,
21,2318106024,성안전력 주식회사,이우현,분석,17591297,87.805,87.277,-0.53299 (99.46701),13 15,2017/10/27 16:47:07,
22,1138163917,백두전기통신(주),장철,분석,17592762,87.812,87.284,-0.52470 (99.4753),14 4,2017/10/30 21:37:07,
23,2128196942,동진이앤씨(주),민진식,분석,17593340,87.815,87.287,-0.52143 (99.47857),12 15,2017/10/30 16:07:30,
24,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,17593381,87.815,87.287,-0.52120 (99.4788),4 9,2017/10/30 08:42:17,
25,2118771649,주식회사 월드멀티넷,박영희,분석,17594217,87.82,87.291,-0.51647 (99.48353),8 3,2017/10/30 10:55:04,
26,1138670451,주식회사 코스모티어,김명동,분석,17594283,87.82,87.292,-0.51610 (99.4839),15 3,2017/10/30 10:09:40,
27,2068643595,주식회사 정형텔레콤,심재호,분석,17595190,87.824,87.296,-0.51097 (99.48903),11 12,2017/10/30 14:04:59,
28,1078651497,모바일파킹 유한회사,김중근,분석,17596000,87.828,87.3,-0.50639 (99.49361),5 6,2017/10/26 10:44:45,
29,1058164176,(주)신보파워텍,공민우,분석,17599390,87.845,87.317,-0.48722 (99.51278),2 15,2017/10/30 16:11:30,
30,1138604679,(주) 투데이게이트,김익훈,분석,17599510,87.846,87.318,-0.48655 (99.51345),4 1,2017/10/30 09:11:57,
31,2068606891,수미디어통신 주식회사,하학수,분석,17600600,87.851,87.323,-0.48038 (99.51962),6 11,2017/10/30 17:42:49,
32,2148731175,씨케이링크(주),최형수,분석,17600770,87.852,87.324,-0.47942 (99.52058),7 3,2017/10/28 13:30:12,
33,1178142651,주식회사 조은미디어,조태수,분석,17600870,87.853,87.324,-0.47886 (99.52114),11 1,2017/10/30 09:24:58,
34,5168100542,주식회사 에이치투아이티,이희제,분석,17601910,87.858,87.329,-0.47298 (99.52702),6 2,2017/10/28 12:03:34,
35,1018605466,금부통신 주식회사,정재학,분석,17602200,87.859,87.331,-0.47134 (99.52866),2 1,2017/10/30 14:26:58,
36,2748800123,중앙씨앤티 주식회사,윤영진,분석,17603001,87.863,87.335,-0.46681 (99.53319),6 7,2017/10/30 09:40:21,
37,1138663095,아이투케이코리아 주식회사,인여훈,분석,17603330,87.865,87.337,-0.46495 (99.53505),5 10,2017/10/30 11:02:54,
38,2068194880,(주)유애넷테크,조성출,분석,17603461,87.866,87.337,-0.46421 (99.53579),9 6,2017/10/26 11:53:09,
39,1078148769,진한전설주식회사,최원석,분석,17604152,87.869,87.341,-0.46030 (99.5397),7 15,2017/10/31 09:18:48,
40,1068678514,주식회사 인프라이엔씨,김병훈,분석,17604410,87.87,87.342,-0.45884 (99.54116),15 7,2017/10/30 17:42:13,
41,1108164858,(주)에스에이정보기술,김성빈,분석,17604900,87.873,87.344,-0.45607 (99.54393),6 2,2017/10/27 09:15:45,
42,2038159910,태영통신전설(주),김진기,분석,17605230,87.875,87.346,-0.45420 (99.5458),15 4,2017/10/31 09:46:51,
43,2098124011,(주)주암전기통신,정한석,분석,17605370,87.875,87.347,-0.45341 (99.54659),11 2,2017/10/27 15:04:55,
44,1208782160,에스엔에스이서비스주식회사,정경식,분석,17605778,87.877,87.349,-0.45110 (99.5489),14 9,2017/10/30 09:37:07,
45,1188109728,득진통신(주),김진섭,분석,17606257,87.88,87.351,-0.44840 (99.5516),2 13,2017/10/30 12:29:24,
46,2068606585,(주)상지일렉스,정원상,분석,17606650,87.882,87.353,-0.44617 (99.55383),11 13,2017/10/28 22:19:47,
47,2158171237,(주)모빌텍,오승환,분석,17606821,87.882,87.354,-0.44521 (99.55479),9 3,2017/10/31 08:42:59,
48,2068170480,(주)금성전력기술,김일혁,분석,17607000,87.883,87.355,-0.44420 (99.5558),8 6,2017/10/30 08:08:07,
49,2068193673,지에스네트웍스(주),임동배,분석,17607050,87.884,87.355,-0.44391 (99.55609),15 14,2017/10/31 09:31:38,
50,1118129252,광원전설(주),김영선,분석,17607493,87.886,87.357,-0.44141 (99.55859),14 5,2017/10/31 09:42:36,
51,2148840477,주식회사 알비에스테크,김동헌,분석,17607950,87.888,87.359,-0.43882 (99.56118),14 7,2017/10/31 07:18:28,
52,5518100318,주식회사 씨스테크,류니나,분석,17608095,87.889,87.36,-0.43800 (99.562),4 10,2017/10/27 15:52:16,
53,1088142910,주식회사 세온이엠에스,조상현,분석,17608315,87.89,87.361,-0.43676 (99.56324),14 4,2017/10/31 09:13:04,
