순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3978800241,이지엔지니어링 주식회사  [최종낙찰],이재관,분석,13585511,87.746,88.217,0.53861 (100.53861),9 14,2017/11/01 17:33:07,
2,6078616291,케이시스 주식회사,김중섭,분석,13585950,87.749,88.22,0.54185 (100.54185),12 7,2017/11/02 13:02:39,
3,2068643969,(주)삼우미디텍,표준영,분석,13585955,87.749,88.22,0.54189 (100.54189),14 13,2017/10/31 14:41:32,
4,1138683636,주식회사 온택,허윤훈,분석,13586200,87.75,88.222,0.54370 (100.5437),6 12,2017/11/02 15:37:17,
5,1198123174,주식회사 도래정보시스템,이은숙,분석,13586240,87.75,88.222,0.54400 (100.544),8 9,2017/11/02 09:08:04,
6,2148842024,주식회사 에이번,김지윤,분석,13586650,87.753,88.225,0.54703 (100.54703),2 9,2017/11/02 14:01:44,
7,1088149704,이엔트컴(주),백석환,분석,13587160,87.756,88.228,0.55081 (100.55081),5 8,2017/11/01 17:15:48,
8,1098160833,주식회사포트론,곽정례,분석,13587168,87.756,88.228,0.55087 (100.55087),10 11,2017/11/02 19:23:42,
9,2148711728,에이에이씨케이(주),주수양,분석,13587320,87.757,88.229,0.55199 (100.55199),11 1,2017/11/02 15:45:29,
10,2148731175,씨케이링크(주),최형수,분석,13587420,87.758,88.23,0.55273 (100.55273),2 7,2017/11/01 18:45:32,
11,1138677788,(주)제이에스지테크,박혜경,분석,13587450,87.758,88.23,0.55296 (100.55296),6 13,2017/10/31 20:44:04,
12,1120149526,정암정보통신,조강수,분석,13588190,87.763,88.235,0.55843 (100.55843),6 8,2017/11/02 10:19:34,
13,5518100318,주식회사 씨스테크,류니나,분석,13588537,87.765,88.237,0.56100 (100.561),1 15,2017/11/02 15:23:58,
14,2068164028,주식회사 이지아이앤씨,김한복,분석,13588750,87.767,88.238,0.56258 (100.56258),10 2,2017/11/03 09:30:36,
15,3148189882,주식회사 제이케이씨엔에스,이동호,분석,13589564,87.772,88.243,0.56860 (100.5686),5 13,2017/11/02 10:57:33,
16,1198642201,(주)한일이앤씨,서정석,분석,13589969,87.775,88.246,0.57160 (100.5716),5 7,2017/11/01 13:45:21,
17,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,13590160,87.776,88.247,0.57301 (100.57301),6 5,2017/11/01 13:49:48,
18,1048142446,(주)대성텔레콤,양종만,분석,13590600,87.779,88.25,0.57627 (100.57627),7 5,2017/11/02 16:53:19,
19,1058168298,이화통신(주),이선행,분석,13591580,87.785,88.257,0.58352 (100.58352),11 2,2017/11/02 11:05:14,
20,1088156132,(주) 이엠피서비스,정구창,분석,13591590,87.785,88.257,0.58359 (100.58359),12 15,2017/11/02 17:54:56,
21,4098163161,(주)동우커뮤니케이션,송준성,분석,13591600,87.785,88.257,0.58367 (100.58367),14 11,2017/11/01 17:12:06,
22,2158171237,(주)모빌텍,오승환,분석,13591752,87.786,88.258,0.58479 (100.58479),14 1,2017/11/03 09:06:29,
23,2048635411,주식회사 화산에스티아이,이명재,분석,13592267,87.789,88.261,0.58860 (100.5886),12 6,2017/11/02 09:58:56,
24,2148781807,(주)창리정보통신,정종호,분석,13592360,87.79,88.262,0.58929 (100.58929),1 7,2017/11/03 09:11:26,
25,1108131570,(주)조은시스템,김창윤,분석,13594000,87.801,88.272,0.60143 (100.60143),7 2,2017/11/02 10:45:50,
26,2158744687,(주)거성파워텍,김남수,분석,13594077,87.801,88.273,0.60200 (100.602),11 14,2017/11/03 08:45:30,
27,1108154781,(주)태경전업,정태홍,분석,13594117,87.801,88.273,0.60229 (100.60229),2 3,2017/11/02 11:15:08,
28,2130249995,에스에스브이,박정선,분석,13594250,87.802,88.274,0.60328 (100.60328),3 1,2017/11/03 09:23:20,
29,2178143187,(주)미디어밸리렛,황대신,분석,13594279,87.802,88.274,0.60349 (100.60349),1 13,2017/11/02 17:15:51,
30,2128169519,세진시스콤주식회사,박수환,분석,13595490,87.81,88.282,0.61245 (100.61245),8 14,2017/11/02 08:38:40,
31,1138663095,아이투케이코리아 주식회사,인여훈,분석,13595840,87.812,88.284,0.61504 (100.61504),7 1,2017/11/02 14:28:41,
32,2158171649,(주)삼삼통신기술,이성오,분석,13596310,87.816,88.287,0.61852 (100.61852),4 10,2017/11/02 09:23:40,
33,2208785579,주식회사 선보통신,윤용중,분석,13596894,87.819,88.291,0.62284 (100.62284),3 7,2017/11/01 10:57:40,
34,1088607510,애드온스마트 주식회사,신승자,분석,13597950,87.826,88.298,0.63066 (100.63066),1 3,2017/11/03 00:38:41,
35,1148604459,성전정보기술(주),배준호,분석,13598130,87.827,88.299,0.63199 (100.63199),15 7,2017/11/02 09:17:04,
36,1078649711,주식회사 백선통신,황선호,분석,13598483,87.83,88.301,0.63460 (100.6346),8 14,2017/11/02 10:20:32,
37,1078619629,염광전기통신(주),최인재,분석,13598800,87.832,88.303,0.63695 (100.63695),14 4,2017/10/31 10:43:05,
38,1088140377,이비인프라(주),이광열,분석,13600428,87.842,88.314,0.64900 (100.649),6 14,2017/11/02 10:55:56,
39,2178141893,주식회사대웅텔레콤,전진숙,분석,13600522,87.843,88.315,0.64969 (100.64969),12 4,2017/11/03 09:39:15,
40,2048131967,(주)용백전설,곽의영,분석,13601198,87.847,88.319,0.65470 (100.6547),13 12,2017/10/31 16:17:31,
