순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198605337,(주)신한이엔아이  [최종낙찰],유순자,분석,43687110,87.75,87.533,-0.24141 (99.75859),9 3,2017/09/04 07:56:50,
2,1108194750,주식회사 씨큐넷,전지윤,분석,43688120,87.752,87.535,-0.23910 (99.7609),4 1,2017/09/01 11:13:03,
3,2118806373,(주)씨피에스엠엔씨,김용경,분석,43688150,87.752,87.535,-0.23903 (99.76097),15 2,2017/09/04 09:46:47,
4,1078646179,(주)가이드삼정,문용만,분석,43688600,87.753,87.536,-0.23801 (99.76199),9 3,2017/09/04 12:23:45,
5,1198800016,주식회사 태영정보통신공사,김석주,분석,43689478,87.754,87.537,-0.23600 (99.764),14 7,2017/09/02 07:18:47,
6,1088180573,다올정보기술주식회사,주재선,분석,43689500,87.754,87.537,-0.23595 (99.76405),8 2,2017/09/01 13:06:46,
7,6058121041,(주)동양아이텔,황일신,분석,43690680,87.757,87.54,-0.23326 (99.76674),13 5,2017/09/05 09:39:28,
8,1062475052,한우리정보통신,전막동,분석,43691712,87.759,87.542,-0.23090 (99.7691),6 1,2017/09/04 09:37:38,
9,2198106704,유복전기(주),유정식,분석,43694570,87.765,87.548,-0.22437 (99.77563),12 4,2017/09/04 08:00:18,
10,1198616251,주식회사 누리인프라,정성우,분석,43695700,87.767,87.55,-0.22179 (99.77821),4 9,2017/09/05 09:18:26,
11,1178175429,주식회사 아이씨스템,서현권,분석,43695870,87.767,87.55,-0.22141 (99.77859),9 7,2017/09/01 13:40:25,
12,2158665588,주식회사 지준시스템,김동현,분석,43696080,87.768,87.551,-0.22093 (99.77907),5 11,2017/09/04 11:49:11,
13,2100412872,유광미디어,김유성,분석,43697360,87.77,87.553,-0.21800 (99.782),13 3,2017/09/05 08:39:36,
14,5578100072,플러스원씨엔에스 주식회사,배익수,분석,43697534,87.77,87.554,-0.21761 (99.78239),14 15,2017/09/01 16:33:08,
15,2208108546,경림전기(주),김인형,분석,43698330,87.772,87.555,-0.21579 (99.78421),10 9,2017/09/01 10:02:23,
16,2068650742,한선씨앤씨 주식회사,장홍식,분석,43699713,87.775,87.558,-0.21263 (99.78737),12 1,2017/09/04 09:34:24,
17,2148122183,(주)하나전기,김선식,분석,43702000,87.779,87.563,-0.20741 (99.79259),14 15,2017/09/04 19:11:47,
18,1058746675,(주)양지이엔지,백종현,분석,43702438,87.78,87.563,-0.20641 (99.79359),12 3,2017/09/05 08:35:48,
19,1198637085,(주) 하이네트워크,이준수,분석,43702610,87.781,87.564,-0.20601 (99.79399),2 7,2017/09/01 10:36:35,
20,1098120807,(주)케이비에스비즈니스,강선규,분석,43702790,87.781,87.564,-0.20560 (99.7944),1 8,2017/09/05 09:07:47,
21,1078154150,(주)케이원정보통신,김승일,분석,43703100,87.782,87.565,-0.20490 (99.7951),10 8,2017/09/01 10:02:11,
22,2208782247,(주)안국정보통신,조군행,분석,43704620,87.785,87.568,-0.20143 (99.79857),3 8,2017/09/01 15:41:54,
23,1098610416,(주)네시비스,이은섭,분석,43704920,87.785,87.568,-0.20074 (99.79926),12 14,2017/09/04 15:04:12,
24,2118836479,(주)에스피엔이,이정임,분석,43706994,87.789,87.573,-0.19600 (99.804),7 6,2017/09/05 09:33:19,
25,1108175767,(주)에스에이치전기,김성태,분석,43709670,87.795,87.578,-0.18989 (99.81011),11 5,2017/09/04 18:23:29,
26,1198184278,주식회사엠디네트워크,이재현,분석,43710388,87.796,87.579,-0.18825 (99.81175),15 3,2017/09/04 17:39:17,
27,1058649262,주식회사 노하우정보통신,임창배,분석,43712555,87.801,87.584,-0.18331 (99.81669),8 15,2017/09/04 09:15:45,
28,1068674084,주식회사월드아이,신영구,분석,43713330,87.802,87.585,-0.18154 (99.81846),14 7,2017/09/05 08:58:43,
29,1068627989,(주)큐엔아이텍,주일권,분석,43713350,87.802,87.585,-0.18149 (99.81851),2 14,2017/09/01 15:40:53,
