순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288110974,주식회사 승원에이씨오,박태환,분석,50169880,87.756,87.41,-0.38150 (99.6185),4 12,2017/11/17 09:50:55,
2,1058622531,건웅신호산전(주)  [최종낙찰],박정현,분석,50170280,87.757,87.41,-0.38070 (99.6193),2 11,2017/11/17 09:09:33,
3,1348171262,주식회사 신양,황규봉,분석,50217320,87.839,87.492,-0.28730 (99.7127),5 7,2017/11/16 14:23:27,
4,1288602824,주식회사 우성텔레콤,송상의,분석,50244000,87.886,87.539,-0.23432 (99.76568),11 5,2017/11/14 15:07:17,
5,2048610496,주식회사김스애드,김진희,분석,50276995,87.944,87.596,-0.16881 (99.83119),2 9,2017/11/17 09:20:08,
6,1058645500,태지종합건설(주),박소연,분석,50278660,87.946,87.599,-0.16550 (99.8345),9 1,2017/11/17 09:42:05,
7,2068125404,(주)대경인트라넷,이강열,분석,50281276,87.951,87.604,-0.16030 (99.8397),8 13,2017/11/16 20:24:33,
8,1178142651,주식회사 조은미디어,조태수,분석,50332000,88.04,87.692,-0.05959 (99.94041),9 8,2017/11/15 14:00:09,
9,1278145956,선테크 주식회사,박종선,분석,50332494,88.041,87.693,-0.05860 (99.9414),5 15,2017/11/13 15:30:40,
10,1338137048,주식회사 진원,박기덕,분석,50337000,88.048,87.701,-0.04966 (99.95034),2 11,2017/11/16 21:20:04,
11,2178117660,가온정보통신주식회사,고윤영,분석,50346150,88.064,87.717,-0.03149 (99.96851),4 8,2017/11/17 09:32:36,
12,1368116116,주식회사누리플랜,이규홍,분석,50349360,88.07,87.722,-0.02512 (99.97488),7 5,2017/11/16 09:43:17,
13,1288137861,주식회사 광원,조동호,분석,50356820,88.083,87.735,-0.01030 (99.9897),3 10,2017/11/16 13:34:52,
14,1068633138,포에스미디어(주),원태우,분석,50384079,88.131,87.783,0.04382 (100.04382),12 15,2017/11/16 17:53:21,
15,1388114808,주식회사 태경엔지니어링,강미정,분석,50387000,88.136,87.788,0.04962 (100.04962),13 7,2017/11/16 16:05:10,
16,1138137229,두복산전(주),이영두,분석,50412065,88.18,87.832,0.09939 (100.09939),1 15,2017/11/16 13:25:12,
17,1350572713,청우전설,김미영,분석,50474690,88.289,87.941,0.22374 (100.22374),2 12,2017/11/16 22:30:03,
18,1358626858,씨엔씨엔지니어링(주),박애자,분석,50503754,88.34,87.991,0.28145 (100.28145),9 1,2017/11/14 15:09:48,
19,2278114656,주식회사 정상네트워크,정강영,분석,50506678,88.345,87.997,0.28726 (100.28726),14 13,2017/11/13 16:11:16,
20,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,50540960,88.405,88.056,0.35533 (100.35533),8 6,2017/11/16 12:18:53,
21,1058715226,에스오에스미디어 (주),황택진,분석,50556858,88.433,88.084,0.38690 (100.3869),12 6,2017/11/14 16:20:59,
22,1308124466,삼형전자 주식회사,박영원,분석,50561087,88.44,88.091,0.39529 (100.39529),12 6,2017/11/17 08:49:13,
23,1258107581,동광기업(주),주명숙,분석,50562730,88.443,88.094,0.39856 (100.39856),4 12,2017/11/16 16:56:48,
