순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068641638,(주)매트릭스미디어,김진성,분석,559354900.0,45.0,86.745,87.071,0.37650 (100.3765),14 7,2017/03/10 09:34:07,
2,1062475052,한우리정보통신,전막동,분석,559416565.0,45.2,86.755,87.081,0.38757 (100.38757),11 8,2017/03/07 09:45:18,
3,1068127039,진명전기설비(주),박창호,분석,559427291.0,45.2,86.756,87.082,0.38949 (100.38949),11 9,2017/03/10 08:55:31,
4,1178164451,(주)지엠디텔레콤,김창윤,분석,559457380.0,45.2,86.761,87.087,0.39489 (100.39489),11 4,2017/03/09 14:54:12,
5,2048130648,주식회사 케빅,정병철,분석,559457941.0,45.2,86.761,87.087,0.39500 (100.395),4 11,2017/03/10 09:43:10,
6,2148805903,리조이스통신주식회사,최공휘,분석,559460310.0,45.2,86.761,87.088,0.39542 (100.39542),5 14,2017/03/09 09:05:45,
7,2198128479,조은정보통신(주),박원규,분석,559463524.0,45.2,86.762,87.088,0.39600 (100.396),9 14,2017/03/04 12:26:34,
8,2198116973,건아정보기술 주식회사,심광호,분석,559480000.0,45.4,86.765,87.091,0.39895 (100.39895),8 3,2017/03/09 09:52:29,
9,1058197338,(주)라인정보시스템,홍상희,분석,559485800.0,45.4,86.765,87.091,0.39999 (100.39999),6 8,2017/03/09 18:16:16,
10,1068180878,주식회사 신보,박종규,분석,559529700.0,45.4,86.772,87.098,0.40787 (100.40787),4 3,2017/03/10 09:10:04,
11,2018604729,주식회사 케이티 서비스 북부,정정수,분석,559583324.0,45.6,86.781,87.107,0.41750 (100.4175),5 4,2017/03/10 09:33:43,
12,1288138083,(주)유앤후레쉬,우재명,분석,559624730.0,45.8,86.787,87.113,0.42493 (100.42493),1 2,2017/03/09 16:47:48,
13,1138185890,(주)두손씨에스티,최수경,분석,559633530.0,45.8,86.788,87.114,0.42650 (100.4265),2 12,2017/03/09 16:43:14,
14,1188114949,이주씨스템(주),이복균,분석,559648941.0,45.8,86.791,87.117,0.42927 (100.42927),13 7,2017/03/10 10:20:00,
15,1068651233,(주)나사씨엔에스,신희태,분석,559664683.0,45.8,86.793,87.119,0.43210 (100.4321),10 12,2017/03/10 09:32:52,
16,2048174554,주식회사 창흥텔레콤,진경미,분석,559669800.0,45.8,86.794,87.12,0.43301 (100.43301),2 3,2017/03/10 07:40:17,
17,2108134668,(주)삼조미디어,조수현,분석,559694392.0,46.0,86.798,87.124,0.43743 (100.43743),14 9,2017/03/09 17:14:18,
18,2068125404,(주)대경인트라넷,이강열,분석,559732111.0,46.0,86.804,87.13,0.44420 (100.4442),2 4,2017/03/09 17:24:32,
19,1138151895,주식회사 온리정보통신,김서규,분석,559823084.0,46.4,86.818,87.144,0.46052 (100.46052),4 14,2017/03/10 08:10:35,
