순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208168171,성호아이피오(주)  [최종낙찰],민문기,분석,181651700,87.746,88.745,1.13991 (101.13991),10 5,2017/08/18 18:39:51,
2,2018190031,주식회사 태건씨앤씨,김복수,분석,181677896,87.758,88.758,1.15450 (101.1545),6 13,2017/08/20 16:09:40,
3,1078127876,동하시티개발주식회사,윤종사,분석,181682207,87.76,88.76,1.15690 (101.1569),15 11,2017/08/22 08:14:02,
4,2208110402,정안전기(주),이학용,분석,181690110,87.764,88.763,1.16130 (101.1613),3 8,2017/08/22 09:25:23,
5,2078136393,삼언전공 주식회사,공석복,분석,181696310,87.767,88.767,1.16475 (101.16475),12 1,2017/08/21 18:07:30,
6,2158102574,株式會社 基電社,김민호,분석,181736000,87.786,88.786,1.18685 (101.18685),3 11,2017/08/22 09:27:59,
7,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,181742195,87.789,88.789,1.19030 (101.1903),7 14,2017/08/17 15:48:46,
8,1088122326,주식회사 주세움정보통신,염인덕,분석,181769816,87.803,88.802,1.20567 (101.20567),3 6,2017/08/22 01:57:26,
9,2098121862,거우전설주식회사,김영훈,분석,181790752,87.813,88.813,1.21733 (101.21733),4 8,2017/08/18 11:23:54,
10,1068633138,포에스미디어(주),원태우,분석,181795576,87.815,88.815,1.22002 (101.22002),11 1,2017/08/21 17:49:24,
11,2188109765,(주)웨이브컴,채인석,분석,181817800,87.826,88.826,1.23239 (101.23239),9 13,2017/08/21 14:18:17,
12,2068184529,(주)네오티엔씨,조정현,분석,181896900,87.864,88.865,1.27643 (101.27643),1 12,2017/08/21 14:17:31,
13,2118606665,(주)화인전설,이순희,분석,181944100,87.887,88.888,1.30271 (101.30271),4 15,2017/08/21 22:10:40,
14,2018603701,소성정보기술 (주),김금남,분석,181974661,87.902,88.902,1.31973 (101.31973),5 6,2017/08/21 09:01:27,
