순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208829991,주식회사 이노트리  [최종낙찰],김병근,분석,256207510,75.2,87.762,87.171,-0.65391 (99.34609),6 15,2017/11/13 09:09:56,
2,2158184144,주영건설 주식회사,서봉원,분석,256230725,75.4,87.77,87.179,-0.64491 (99.35509),11 9,2017/11/10 11:01:54,
3,1198635165,오성정보통신 주식회사,정희경,분석,256237680,75.4,87.772,87.181,-0.64221 (99.35779),1 2,2017/11/09 15:06:45,
4,1148190678,(주)에드원텔레콤,김춘걸,분석,256258063,75.6,87.779,87.188,-0.63430 (99.3657),5 6,2017/11/07 18:14:09,
5,1068641638,(주)매트릭스미디어,김진성,분석,256278226,75.8,87.786,87.195,-0.62649 (99.37351),1 3,2017/11/13 09:18:10,
6,1068180878,주식회사 신보,박종규,분석,256278250,75.8,87.786,87.195,-0.62648 (99.37352),6 10,2017/11/13 08:59:11,
7,2208180951,엘지정보기술(주),엄태원,분석,256284109,75.8,87.788,87.197,-0.62421 (99.37579),11 12,2017/11/08 14:26:18,
8,2298134599,(주)시에나텔레콤,임종태,분석,256301300,75.8,87.794,87.203,-0.61754 (99.38246),9 15,2017/11/13 09:41:40,
9,1078640952,(주)바비젼,이주일,분석,256310500,76.0,87.797,87.206,-0.61397 (99.38603),10 12,2017/11/13 09:02:50,
10,2038159910,태영통신전설(주),김진기,분석,256312735,76.0,87.798,87.207,-0.61311 (99.38689),13 1,2017/11/13 09:02:45,
11,2048161869,(주)근영이엔씨,이성영,분석,256313220,76.0,87.798,87.207,-0.61292 (99.38708),5 13,2017/11/10 16:06:52,
12,1188113673,동해정보통신 주식회사,이창원,분석,256316100,76.0,87.799,87.208,-0.61180 (99.3882),3 13,2017/11/13 09:26:52,
13,1018139321,(주)세웅정보통신,장우진,분석,256335430,76.2,87.806,87.214,-0.60431 (99.39569),8 6,2017/11/09 13:28:49,
14,2158691790,에이브이에스텍(주),박주영,분석,256347800,76.2,87.81,87.218,-0.59951 (99.40049),6 2,2017/11/10 09:46:37,
15,1148137386,(주)유일엔지니어링,신우현,분석,256349585,76.2,87.811,87.219,-0.59882 (99.40118),11 6,2017/11/13 09:38:24,
16,3058138619,(주)사이버텔브릿지,남백산,분석,256349938,76.2,87.811,87.219,-0.59868 (99.40132),8 3,2017/11/06 09:25:50,
17,2038158134,(주)두전네트,손광현,분석,256365089,76.4,87.816,87.224,-0.59280 (99.4072),2 3,2017/11/10 10:23:34,
18,1088159691,(주)다우텔레콤,이영순,분석,256366370,76.4,87.816,87.225,-0.59231 (99.40769),4 1,2017/11/13 08:49:19,
19,1088175497,삼인시스텍(주),김용대,분석,256375664,76.4,87.82,87.228,-0.58870 (99.4113),8 1,2017/11/13 08:27:15,
20,1208633380,(주)에스에스통신,이종필,분석,256387000,76.4,87.824,87.232,-0.58431 (99.41569),6 14,2017/11/09 11:50:36,
21,2118647666,새한통신(주),이재현,분석,256390610,76.6,87.825,87.233,-0.58291 (99.41709),8 5,2017/11/10 09:28:08,
22,2128145574,콤시스(주),서경환,분석,256392400,76.6,87.825,87.234,-0.58221 (99.41779),8 4,2017/11/13 09:11:57,
23,2170477672,한국A/V산업,이재숙,분석,256412790,76.6,87.832,87.241,-0.57431 (99.42569),11 10,2017/11/09 08:00:39,
24,1078803515,주식회사 해피텔레콤,이병욱,분석,256416400,76.6,87.834,87.242,-0.57291 (99.42709),1 11,2017/11/12 21:27:27,
25,1288138083,(주)유앤후레쉬,우재명,분석,256417380,76.6,87.834,87.242,-0.57253 (99.42747),10 3,2017/11/09 15:50:27,
26,2158706984,도드람정보기술 주식회사,이명석,분석,256423700,76.8,87.836,87.244,-0.57008 (99.42992),1 7,2017/11/07 12:06:45,
27,2158601380,세계정보시스템(주),최용이,분석,256424666,76.8,87.836,87.245,-0.56970 (99.4303),4 11,2017/11/07 07:58:53,
28,5138189849,주식회사 엘에스케이네트워크,이상근,분석,256430121,76.8,87.838,87.246,-0.56759 (99.43241),13 1,2017/11/10 13:10:17,
29,1238154375,주식회사 씨케이테크피아,이동수,분석,256430850,76.8,87.839,87.247,-0.56731 (99.43269),12 11,2017/11/09 10:19:22,
30,5048133604,주식회사다온네트웍스,김진환,분석,256437810,76.8,87.841,87.249,-0.56461 (99.43539),4 2,2017/11/08 18:23:59,
31,1198637085,(주) 하이네트워크,이준수,분석,256438580,76.8,87.841,87.249,-0.56431 (99.43569),14 1,2017/11/09 13:25:19,
32,1108154781,(주)태경전업,정태홍,분석,256441682,76.8,87.842,87.25,-0.56311 (99.43689),13 9,2017/11/10 12:30:54,
