순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058682164,(주)울트라텔레콤  [최종낙찰],김성철,분석,173571080,75.0,87.749,88.296,0.62879 (100.62879),3 11,2017/11/28 10:04:28,
2,2208785579,주식회사 선보통신,윤용중,분석,173589851,75.2,87.758,88.306,0.63968 (100.63968),4 14,2017/11/28 09:53:44,
3,1078824918,주식회사 칸정보기술,정상훈,분석,173608510,75.4,87.768,88.315,0.65049 (100.65049),12 8,2017/11/28 10:28:09,
4,1188109975,(주)부광네트워크,박경진,분석,173614600,75.4,87.771,88.318,0.65402 (100.65402),6 12,2017/11/27 17:04:00,
5,1128148359,(주)펜타콤씨엔씨,최상록,분석,173628870,75.6,87.778,88.326,0.66230 (100.6623),4 9,2017/11/27 09:50:37,
6,1228118380,주식회사 텍셀네트컴,김진수,분석,173629023,75.6,87.778,88.326,0.66239 (100.66239),1 4,2017/11/27 14:39:00,
7,1048178207,주식회사 씨에스티씨,김현숙,분석,173663709,76.0,87.795,88.343,0.68250 (100.6825),10 7,2017/11/28 09:08:33,
8,2148122183,(주)하나전기,김선식,분석,173667320,76.0,87.797,88.345,0.68459 (100.68459),4 11,2017/11/28 12:46:15,
9,1088179135,주왕전기통신(주),장진섭,분석,173671820,76.0,87.8,88.347,0.68720 (100.6872),2 14,2017/11/27 15:43:55,
10,2098147159,(주)동방에스앤에스,정재훈,분석,173673369,76.0,87.8,88.348,0.68810 (100.6881),8 7,2017/11/28 17:28:12,
11,1078662029,(주)크로포스아이앤씨,주영일,분석,173677850,76.0,87.803,88.351,0.69069 (100.69069),8 6,2017/11/27 11:35:03,
12,1058132562,주식회사 신보기전,정종욱,분석,173683000,76.2,87.805,88.353,0.69368 (100.69368),1 6,2017/11/27 10:49:04,
13,2108168251,풀무엔지니어링주식회사,황윤상,분석,173693300,76.2,87.81,88.358,0.69965 (100.69965),3 2,2017/11/28 18:59:28,
14,1108131570,(주)조은시스템,김창윤,분석,173698500,76.2,87.813,88.361,0.70267 (100.70267),7 8,2017/11/24 10:50:06,
15,1170233690,화진정보통신,김병철,분석,173703550,76.4,87.816,88.364,0.70559 (100.70559),4 2,2017/11/28 08:48:47,
16,1328127945,부민통신 주식회사,박창욱,분석,173704330,76.4,87.816,88.364,0.70605 (100.70605),2 14,2017/11/28 08:55:15,
17,1058747280,주식회사 하이디시큐리티,문이수,분석,173709000,76.4,87.818,88.366,0.70875 (100.70875),5 13,2017/11/26 23:32:00,
18,1198184278,주식회사엠디네트워크,이재현,분석,173711815,76.4,87.82,88.368,0.71038 (100.71038),12 14,2017/11/27 23:34:59,
19,1138177594,지엘에스이(주),김기용,분석,173713940,76.4,87.821,88.369,0.71162 (100.71162),13 9,2017/11/29 09:56:08,
20,2098112984,(주)고덕종합건설,나기선,분석,173714000,76.4,87.821,88.369,0.71165 (100.71165),2 7,2017/11/28 14:02:31,
21,2118827776,창성건설주식회사,배동현,분석,173715290,76.4,87.822,88.37,0.71240 (100.7124),6 13,2017/11/29 09:36:16,
22,1138137229,두복산전(주),이영두,분석,173716834,76.4,87.822,88.37,0.71329 (100.71329),7 6,2017/11/28 14:11:29,
23,2048124559,(주)대용와트스,남상태,분석,173718733,76.4,87.823,88.371,0.71440 (100.7144),13 5,2017/11/28 13:55:59,
24,2148829787,주식회사 노바에스앤씨,최성운,분석,173719595,76.4,87.824,88.372,0.71490 (100.7149),11 7,2017/11/28 21:28:52,
25,2208123455,(주)조인시스템,이충식,분석,173731250,76.6,87.83,88.378,0.72165 (100.72165),3 15,2017/11/28 13:10:45,
26,1138131356,중원기전(주),김창중,분석,173756850,76.8,87.843,88.391,0.73649 (100.73649),9 12,2017/11/28 17:56:56,
27,2108156959,두레에스텍 주식회사,유의근,분석,173757620,76.8,87.843,88.391,0.73694 (100.73694),6 9,2017/11/27 16:00:50,
28,2048189682,세왕전력(주),안성호,분석,173758748,76.8,87.844,88.392,0.73759 (100.73759),8 6,2017/11/28 01:43:20,
29,1058622531,건웅신호산전(주),박정현,분석,173761850,77.0,87.845,88.393,0.73939 (100.73939),13 8,2017/11/28 15:58:28,
30,2158192566,(주)열림정보기술,고동민,분석,173766850,77.0,87.848,88.396,0.74229 (100.74229),9 1,2017/11/29 00:48:13,
31,2148132740,(주)융시스템,박진기,분석,173771341,77.0,87.85,88.398,0.74490 (100.7449),5 2,2017/11/28 08:32:26,
32,2021680862,삼기정보통신,김수봉,분석,173774000,77.0,87.851,88.399,0.74644 (100.74644),11 9,2017/11/27 13:55:38,
33,1058130768,세원전설 주식회사,최영래,분석,173777377,77.0,87.853,88.401,0.74839 (100.74839),15 4,2017/11/29 09:29:35,
34,1128126393,주식회사 승도이엔씨,신종성,분석,173780600,77.2,87.855,88.403,0.75026 (100.75026),6 14,2017/11/28 13:46:46,
35,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,173782720,77.2,87.856,88.404,0.75149 (100.75149),8 6,2017/11/28 13:44:07,
36,1288196628,코마정보통신(주),이경수,분석,173792550,77.2,87.861,88.409,0.75719 (100.75719),8 10,2017/11/28 06:57:13,
37,1088180573,다올정보기술주식회사,주재선,분석,173794700,77.2,87.862,88.41,0.75844 (100.75844),14 6,2017/11/27 10:05:44,
38,1078162397,신용통신 주식회사,변옥희,분석,173796766,77.2,87.863,88.411,0.75964 (100.75964),10 9,2017/11/28 13:57:33,
39,1058153698,진우산전(주),정진태,분석,173799110,77.2,87.864,88.412,0.76099 (100.76099),8 15,2017/11/27 14:18:12,
