순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048140753,(주)청효이씨이  [최종낙찰],이범석,분석,42451690,87.746,86.991,-0.85912 (99.14088),3 1,2023/02/08 14:41:43,
2,1138611622,(주)이담에스티,최명순,분석,42457260,87.757,87.002,-0.84611 (99.15389),12 11,2023/02/10 07:52:14,
3,1058179892,(주)지에스컴,김형호,분석,42460861,87.765,87.009,-0.83770 (99.1623),3 9,2023/02/10 08:14:57,
4,8348600218,주식회사 코리아통신,강우용,분석,42460978,87.765,87.01,-0.83743 (99.16257),4 5,2023/02/07 21:35:52,
5,2148143121,주식회사 엠알바스,윤창로,분석,42469125,87.782,87.026,-0.81840 (99.1816),13 4,2023/02/09 08:36:25,
6,1058178229,아마노코리아(주),전명진,분석,42471220,87.786,87.031,-0.81351 (99.18649),6 4,2023/02/09 15:14:10,
7,1018642326,한우이앤에스(주),변준석,분석,42473535,87.791,87.035,-0.80811 (99.19189),15 11,2023/02/09 14:54:36,
8,1778800569,주식회사 유원이씨에스,유명종,분석,42476236,87.796,87.041,-0.80180 (99.1982),14 7,2023/02/10 08:23:54,
9,2170366237,염광통신공사,기홍용,분석,42481500,87.807,87.052,-0.78950 (99.2105),1 8,2023/02/09 17:04:31,
10,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,42482442,87.809,87.054,-0.78730 (99.2127),10 4,2023/02/09 09:22:48,
11,1248179286,케이에스엔시(주),송상헌,분석,42485900,87.816,87.061,-0.77923 (99.22077),11 6,2023/02/09 09:46:42,
12,2648127825,주식회사 제이원아이티시스템,이준호,분석,42488960,87.823,87.067,-0.77208 (99.22792),10 8,2023/02/08 10:10:39,
13,2148768177,(주)프라임엔시스템,윤재중,분석,42489000,87.823,87.067,-0.77199 (99.22801),10 3,2023/02/10 09:41:06,
14,1078756640,주식회사 링크씨앤아이,김대훈,분석,42491348,87.828,87.072,-0.76651 (99.23349),1 2,2023/02/08 19:05:10,
15,1358131171,(주)금성전기통신공사,김윤환,분석,42492700,87.83,87.075,-0.76335 (99.23665),15 14,2023/02/08 10:04:26,
16,1168111572,남성기전(주),최전남,분석,42494900,87.835,87.079,-0.75821 (99.24179),3 8,2023/02/08 09:45:31,
17,1078724454,정일씨엔아이(주),유지봉,분석,42494980,87.835,87.079,-0.75802 (99.24198),12 14,2023/02/08 08:53:44,
18,2048182831,주식회사 세명에스엠지,장병철,분석,42496058,87.837,87.082,-0.75551 (99.24449),2 1,2023/02/10 13:42:57,
19,1138132447,태진정보통신(주),정태수,분석,42497428,87.84,87.084,-0.75231 (99.24769),5 7,2023/02/08 16:47:24,
