순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148134127,(주)대경텔레콤  [최종낙찰],오병도,분석,148227880,85.0,87.749,88.809,0.28719 (100.28719),8 12,2023/08/22 09:11:43,
2,1918801109,지디엘테크 주식회사,김완중,분석,148228965,85.0,87.75,88.809,0.28793 (100.28793),10 4,2023/08/22 11:47:11,
3,1048603486,우영메카(주),김규승,분석,148231690,85.0,87.752,88.811,0.28980 (100.2898),7 15,2023/08/23 01:22:15,
4,2958800474,주식회사 원정보기술원,송은자,분석,148232510,85.0,87.752,88.811,0.29036 (100.29036),10 12,2023/08/22 14:29:14,
5,1078162422,프라미스유 주식회사,박정은,분석,148233300,85.0,87.753,88.812,0.29089 (100.29089),8 13,2023/08/22 14:27:06,
6,2098134940,주식회사윤송이엔씨,정윤계,분석,148236750,85.2,87.755,88.814,0.29325 (100.29325),15 14,2023/08/23 08:31:23,
7,1068198683,주식회사 포인트정보,김종필,분석,148240770,85.2,87.757,88.816,0.29600 (100.296),11 13,2023/08/23 09:31:30,
8,1068147942,태양이엠씨(주),선오규,분석,148253830,85.4,87.766,88.824,0.30491 (100.30491),7 3,2023/08/22 15:50:46,
9,6428601243,주식회사 기가넷시스템,방영락,분석,148256834,85.4,87.768,88.826,0.30696 (100.30696),1 4,2023/08/21 10:07:45,
10,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,148257200,85.4,87.768,88.826,0.30721 (100.30721),9 13,2023/08/22 08:31:39,
11,1298119624,우일계전공업 주식회사,백노현,분석,148260112,85.4,87.77,88.828,0.30920 (100.3092),1 9,2023/08/22 19:05:56,
12,1108182195,주식회사 벨아이앤에스,한성욱,분석,148262807,85.4,87.771,88.83,0.31104 (100.31104),6 12,2023/08/22 16:03:45,
13,1198653668,에코아이넷(주),박은희,분석,148264789,85.4,87.773,88.831,0.31240 (100.3124),13 1,2023/08/22 09:05:29,
14,8958700597,주식회사 아이티앤에스,김세영,분석,148267570,85.6,87.775,88.832,0.31429 (100.31429),11 5,2023/08/22 06:21:01,
