순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158171649,(주)삼삼통신기술  [최종낙찰],홍성판,분석,929499990,75.2,87.757,86.707,-1.56879 (98.43121),4 15,2023/03/23 09:21:48,
2,2018603701,소성정보기술 주식회사,김금남,분석,929528571,75.2,87.76,86.71,-1.56575 (98.43425),12 10,2023/03/24 08:38:28,
3,1188111165,주식회사 세원이엔피디,이왕종,분석,929768864,75.6,87.783,86.732,-1.54020 (98.4598),12 7,2023/03/22 18:40:30,
4,1018143596,부기테크(주),은철우,분석,929807940,75.8,87.787,86.736,-1.53605 (98.46395),11 6,2023/03/22 13:31:17,
5,1068681756,주식회사 융창,이재진,분석,929938500,76.0,87.8,86.748,-1.52217 (98.47783),9 7,2023/03/23 17:21:11,
6,1018197466,주식회사콤위즈,정윤권,분석,930172110,76.4,87.823,86.77,-1.49733 (98.50267),11 7,2023/03/23 11:47:32,
7,1058153698,진우산전(주),정진태,분석,930241995,76.6,87.829,86.777,-1.48990 (98.5101),10 11,2023/03/23 23:22:00,
8,1108143208,한국통신인터넷기술(주),이민수,분석,930412000,77.0,87.846,86.792,-1.47183 (98.52817),8 4,2023/03/22 16:36:15,
9,1058197338,(주)라인정보시스템,홍상희,분석,930533680,77.2,87.858,86.804,-1.45889 (98.54111),3 15,2023/03/24 09:39:09,
10,2148854189,(주)태원전기,김응식,분석,930537348,77.2,87.858,86.804,-1.45851 (98.54149),15 13,2023/03/22 10:46:53,
11,1138611108,(주)도원디에스,이정우,분석,930880840,77.8,87.892,86.836,-1.42199 (98.57801),2 1,2023/03/22 17:18:11,
12,1078636517,주식회사 국일이앤씨,서남석,분석,930903908,77.8,87.894,86.838,-1.41953 (98.58047),15 9,2023/03/22 19:16:55,
13,1138195331,(주)한남이앤씨,조성호,분석,931002000,78.0,87.904,86.848,-1.40911 (98.59089),10 15,2023/03/23 09:01:16,
14,2098134940,주식회사윤송이엔씨,정윤계,분석,931052870,78.2,87.909,86.852,-1.40370 (98.5963),10 2,2023/03/23 08:30:05,
15,1288610057,주식회사 청명씨앤아이,문현민,분석,931185434,78.4,87.921,86.865,-1.38960 (98.6104),2 12,2023/03/23 09:28:05,
16,1198653668,에코아이넷(주),박은희,분석,931319942,78.8,87.935,86.877,-1.37530 (98.6247),8 11,2023/03/23 09:14:08,
17,1098647062,주식회사 조아정보통신,박민응,분석,931369037,78.8,87.939,86.882,-1.37009 (98.62991),4 2,2023/03/22 17:02:40,
18,2058140076,(주)제일첨단테크,김성수,분석,931371676,78.8,87.94,86.882,-1.36980 (98.6302),2 6,2023/03/23 09:33:58,
19,1068611721,우리보안 주식회사,이명재,분석,931581434,79.2,87.96,86.902,-1.34750 (98.6525),14 10,2023/03/24 08:58:41,
20,1068656301,주식회사 티제이원,최정국,분석,931663267,79.4,87.968,86.909,-1.33881 (98.66119),12 3,2023/03/22 11:12:03,
21,1208110951,(주)세아네트웍스,이근홍,분석,931687723,79.4,87.97,86.911,-1.33621 (98.66379),13 6,2023/03/23 09:53:29,
22,2068164028,주식회사 이지비앤티,김한복,분석,931735500,79.6,87.975,86.916,-1.33113 (98.66887),15 14,2023/03/23 15:50:42,
23,1198655462,지티에스솔루션즈 주식회사,김민수,분석,931750700,79.6,87.977,86.917,-1.32951 (98.67049),5 12,2023/03/22 20:19:11,
24,1068180183,보람정보통신서비스(주),정승원,분석,931824700,79.6,87.984,86.924,-1.32164 (98.67836),5 10,2023/03/22 22:51:37,
25,1078675432,(주)비젼엔텍,김종윤,분석,931848500,79.8,87.986,86.926,-1.31911 (98.68089),6 8,2023/03/22 11:11:15,
26,1138180712,(주)재신정보,한정규,분석,931863619,79.8,87.988,86.928,-1.31750 (98.6825),3 2,2023/03/22 12:27:21,
27,2158637350,(주)주은정보시스템,이명열,분석,931875847,79.8,87.989,86.929,-1.31621 (98.68379),15 13,2023/03/23 09:38:21,
27,1198649126,태광에스엠주식회사,전현용,분석,931875847,79.8,87.989,86.929,-1.31621 (98.68379),14 5,2023/03/23 06:52:26,
29,1208799720,주식회사 틴들코리아,백성주,분석,931906880,79.8,87.992,86.932,-1.31291 (98.68709),1 15,2023/03/22 18:32:51,
30,2098134713,키엔컴 주식회사,최성덕,분석,931940700,80.0,87.995,86.935,-1.30931 (98.69069),10 9,2023/03/22 10:41:12,
31,1208637260,에스피케이인크 주식회사,박성빈,분석,931942750,80.0,87.995,86.935,-1.30909 (98.69091),8 11,2023/03/24 09:20:31,
32,2118877373,스마트쿱 주식회사,이역수,분석,931958000,80.0,87.997,86.937,-1.30747 (98.69253),13 15,2023/03/24 07:07:57,
33,5598700333,주식회사 제이투디앤티,김세환,분석,931977482,80.0,87.999,86.939,-1.30540 (98.6946),4 7,2023/03/24 09:22:26,
34,2048140753,(주)청효이씨이,이범석,분석,932033800,80.0,88.004,86.944,-1.29941 (98.70059),8 4,2023/03/22 15:04:55,
35,1268620622,(주)엑스코하이텍,박정현,분석,932045530,79.8,88.005,86.945,-1.29817 (98.70183),11 5,2023/03/23 11:02:26,
36,1191119997,대흥전기통신공사,고미영,분석,932114764,79.8,88.012,86.951,-1.29080 (98.7092),13 1,2023/03/22 18:25:15,
37,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,932154270,79.6,88.016,86.955,-1.28660 (98.7134),12 4,2023/03/23 12:15:23,
38,1168137418,두레옵트로닉스 주식회사,최수현,분석,932193780,79.6,88.02,86.959,-1.28240 (98.7176),7 8,2023/03/22 17:27:17,
39,2148781807,(주)창리정보통신,정종호,분석,932219172,79.6,88.022,86.961,-1.27971 (98.72029),12 6,2023/03/23 10:11:57,
40,1198647905,주식회사 리안시스템,원미리,분석,932382840,79.2,88.038,86.976,-1.26230 (98.7377),2 14,2023/03/23 09:41:26,
41,2148886584,주식회사 수민텔레콤,이상민,분석,932388484,79.2,88.039,86.977,-1.26170 (98.7383),1 8,2023/03/22 11:16:34,
42,5338700141,주식회사 인프라엔이,정우진,분석,932456208,79.0,88.045,86.983,-1.25451 (98.74549),9 10,2023/03/23 13:23:04,
43,1068636509,청화하이테크 주식회사,김태훈,분석,932498500,79.0,88.05,86.987,-1.25001 (98.74999),3 14,2023/03/22 10:51:13,
44,2118620935,주식회사 한양티이씨,조형국,분석,932564380,78.8,88.056,86.993,-1.24300 (98.757),10 8,2023/03/24 09:24:44,
45,2208630306,(주)온앤오프미디어,주봉주,분석,932569080,78.8,88.056,86.994,-1.24251 (98.75749),10 5,2023/03/24 09:55:01,
46,1098166803,(주)아이앤씨파트너스,곽준철,분석,932575667,78.8,88.057,86.994,-1.24180 (98.7582),3 2,2023/03/24 09:49:53,
47,2068193673,지에스네트웍스(주),임동배,분석,932600122,78.8,88.059,86.997,-1.23921 (98.76079),14 12,2023/03/23 15:24:01,
48,2208604531,주식회사 월드린시스템즈,류준열,분석,932667500,78.6,88.066,87.003,-1.23204 (98.76796),13 10,2023/03/23 16:27:19,
49,2208108546,경림전기(주),김인형,분석,932707350,78.6,88.07,87.007,-1.22781 (98.77219),3 7,2023/03/22 10:42:47,
50,1088155278,금하개발(주),김명준,분석,932735558,78.6,88.073,87.009,-1.22481 (98.77519),7 11,2023/03/23 18:04:26,
51,1198687872,주식회사 스타버킷,김영섭,분석,932760970,78.4,88.075,87.012,-1.22210 (98.7779),4 8,2023/03/22 13:28:44,
52,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,932773196,78.4,88.076,87.013,-1.22081 (98.77919),10 14,2023/03/22 10:53:37,
53,2118606665,주식회사 아라랏,황지홍,분석,932845636,78.4,88.083,87.019,-1.21310 (98.7869),5 4,2023/03/23 22:44:51,
54,1068157019,(주)세호영상,박석신,분석,932948150,78.2,88.093,87.029,-1.20221 (98.79779),13 15,2023/03/23 09:04:10,
55,1088189685,주식회사 태산정보기술,채연옥,분석,933064788,77.8,88.105,87.04,-1.18980 (98.8102),12 15,2023/03/22 11:01:52,
56,2200459632,하나정보통신,현광섭,분석,933074194,77.8,88.106,87.041,-1.18880 (98.8112),12 7,2023/03/23 09:49:13,
57,1208663604,주식회사 한은씨앤씨,김기현,분석,933135330,77.8,88.112,87.047,-1.18231 (98.81769),11 6,2023/03/22 18:50:41,
58,1168162839,주식회사 유니포인트,권은영,분석,933173666,77.6,88.115,87.05,-1.17823 (98.82177),14 7,2023/03/22 10:34:21,
59,1208799924,(주)푸름데이타웨어,이병택,분석,933288530,77.4,88.127,87.061,-1.16602 (98.83398),4 6,2023/03/22 17:46:43,
60,1198623733,주식회사 케이비티정보통신,유후군,분석,933325340,77.4,88.13,87.064,-1.16210 (98.8379),3 7,2023/03/22 10:41:29,
61,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,933441975,77.2,88.142,87.075,-1.14971 (98.85029),11 5,2023/03/22 18:58:45,
62,2148805112,주식회사 지큐시스템즈,구자옥,분석,933499353,77.0,88.147,87.08,-1.14361 (98.85639),11 9,2023/03/23 12:33:28,
63,3058138619,(주)사이버텔브릿지,남백산,분석,933629308,76.8,88.16,87.093,-1.12979 (98.87021),8 1,2023/03/22 10:05:33,
64,1188117437,탑인더스트리(주),이정임,분석,933631980,76.8,88.16,87.093,-1.12951 (98.87049),1 10,2023/03/22 11:30:02,
65,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,933641386,76.8,88.161,87.094,-1.12851 (98.87149),9 3,2023/03/22 16:21:37,
66,1068150525,주식회사 캐스트윈,김낙희,분석,933645000,76.8,88.161,87.094,-1.12812 (98.87188),7 5,2023/03/23 17:01:19,
67,1068648591,주식회사 투지시스템,김승택,분석,933671486,76.8,88.164,87.097,-1.12531 (98.87469),5 15,2023/03/24 09:07:57,
68,5278600284,주식회사 수앤씨,이종수,분석,933695002,76.6,88.166,87.099,-1.12280 (98.8772),4 9,2023/03/22 10:08:21,
69,1018138303,주식회사 비엘에스,안홍서,분석,933698760,76.6,88.167,87.099,-1.12241 (98.87759),12 7,2023/03/24 09:39:01,
70,2158676426,주식회사 건영이앤씨,박지명,분석,933706300,76.6,88.167,87.1,-1.12160 (98.8784),4 1,2023/03/23 09:18:30,
71,4028141375,주식회사 이레유비크,박임철,분석,933714756,76.6,88.168,87.101,-1.12070 (98.8793),4 9,2023/03/22 15:10:06,
72,1208817900,주식회사 에이앤티플러스,김은아,분석,933885950,76.2,88.185,87.117,-1.10250 (98.8975),12 3,2023/03/22 10:06:27,
73,2018179526,중앙케이블네트워크(주),노상우,분석,934022000,76.0,88.198,87.129,-1.08804 (98.91196),13 3,2023/03/22 11:04:00,
74,1068147942,태양이엠씨(주),선오규,분석,934039970,76.0,88.2,87.131,-1.08613 (98.91387),10 3,2023/03/23 17:10:52,
75,2068196840,주식회사 혜성이티에스,이상영,분석,934048543,76.0,88.201,87.132,-1.08522 (98.91478),3 10,2023/03/24 06:44:02,
76,2068617141,(주)텔코아,황민석,분석,934090070,75.8,88.205,87.136,-1.08080 (98.9192),13 15,2023/03/23 16:56:51,
77,1298137942,주식회사 자이온티앤에스,예용기,분석,934133329,75.8,88.209,87.14,-1.07621 (98.92379),5 8,2023/03/22 10:10:05,
78,7848600209,주식회사 아이알디통신,곽이현,분석,934221747,75.6,88.218,87.148,-1.06681 (98.93319),4 9,2023/03/23 09:27:35,
79,2148860959,(주)가온글로벌,최병억,분석,934288531,75.6,88.224,87.154,-1.05971 (98.94029),2 12,2023/03/22 11:14:53,
80,1068184554,(주)송화전기통신,고진홍,분석,934394820,75.4,88.234,87.164,-1.04841 (98.95159),8 15,2023/03/22 15:22:23,
81,2078127900,합동전자통신(주),하명용,분석,934434328,75.2,88.238,87.168,-1.04420 (98.9558),7 4,2023/03/23 10:51:18,
82,1138602574,주식회사 큐디스,김성진,분석,934451260,75.2,88.24,87.169,-1.04240 (98.9576),8 15,2023/03/23 14:06:48,
83,1198642201,주식회사 한일이앤씨,황유경,분석,934490483,75.2,88.244,87.173,-1.03823 (98.96177),14 11,2023/03/22 17:11:23,
84,2118716350,(주)비엔인더스트리,이재혁,분석,934570717,75.0,88.252,87.18,-1.02970 (98.9703),14 6,2023/03/23 10:16:49,
85,2148724941,한빛시스템주식회사,윤명호,분석,934608341,75.0,88.255,87.184,-1.02571 (98.97429),9 12,2023/03/23 09:13:45,
86,1018642796,주식회사 나이스포유,노길상,분석,934665719,75.0,88.261,87.189,-1.01960 (98.9804),10 7,2023/03/22 13:12:42,
87,1068653279,주식회사 랜오아시스,서진선,분석,934668542,75.0,88.261,87.19,-1.01930 (98.9807),7 11,2023/03/22 16:37:58,
88,3708600747,엔에이정보통신 주식회사,나준제,분석,934684531,75.0,88.263,87.191,-1.01761 (98.98239),5 8,2023/03/23 16:26:37,
89,5518100318,주식회사 씨스테크,이우호,분석,934741440,75.0,88.268,87.196,-1.01155 (98.98845),6 7,2023/03/23 22:57:40,
90,1078658471,비케이앤파워컴 주식회사,김정훈,분석,934741910,75.0,88.268,87.196,-1.01150 (98.9885),8 7,2023/03/24 09:55:59,
91,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,934754137,75.0,88.27,87.198,-1.01020 (98.9898),1 13,2023/03/24 09:37:31,
92,1078606385,대선아이넷(주),신일자,분석,934759000,75.0,88.27,87.198,-1.00969 (98.99031),1 9,2023/03/23 17:26:22,
93,2158774589,주식회사 스카이코어,최명훈,분석,934769187,75.0,88.271,87.199,-1.00860 (98.9914),8 5,2023/03/23 09:20:15,
94,1108174749,유프로시스(주),김종본,분석,934837853,75.0,88.278,87.205,-1.00130 (98.9987),2 6,2023/03/22 12:05:32,
95,1148714916,주식회사 알앤씨미디어,오창석,분석,935039145,75.0,88.297,87.224,-0.97990 (99.0201),11 9,2023/03/22 14:36:22,
96,5088137937,(주)벨류데이터,이선미,분석,935065482,75.0,88.3,87.227,-0.97710 (99.0229),6 1,2023/03/22 18:33:44,
97,2158197106,주식회사통해,전용일,분석,935077523,75.0,88.301,87.228,-0.97582 (99.02418),3 11,2023/03/23 21:58:31,
98,2048137258,대신엔에스(주),정동진,분석,935106860,75.0,88.304,87.23,-0.97271 (99.02729),9 15,2023/03/22 16:08:29,
99,2148122183,(주)하나전기,김선식,분석,935125569,75.0,88.306,87.232,-0.97072 (99.02928),4 8,2023/03/23 14:01:33,
100,1078749469,주식회사 에이엠네트웍스,서정희,분석,935130384,75.0,88.306,87.233,-0.97020 (99.0298),3 10,2023/03/23 18:39:51,
101,1198188750,한솔코에버 주식회사,반기동,분석,935135087,75.0,88.307,87.233,-0.96971 (99.03029),8 12,2023/03/23 09:40:59,
102,1138683368,주식회사 에스엠시스템즈,이승환,분석,935153150,75.0,88.308,87.235,-0.96778 (99.03222),6 7,2023/03/23 13:54:20,
103,2548800191,신용전기통신 주식회사,정지택,분석,935411630,75.0,88.334,87.259,-0.94030 (99.0597),7 2,2023/03/22 13:19:42,
104,1058748784,(주)에스알시스템,김수정,분석,935478410,75.0,88.34,87.265,-0.93321 (99.06679),1 4,2023/03/23 08:07:26,
105,1198688435,시큐리티앤맵 주식회사,정동회,분석,935516037,75.0,88.344,87.269,-0.92921 (99.07079),3 14,2023/03/24 10:21:55,
106,1068606683,로버무트 주식회사,송태하,분석,935609159,75.0,88.353,87.277,-0.91930 (99.0807),14 8,2023/03/22 17:03:33,
107,1138165967,주식회사 다솔이앤씨,김광순,분석,935623270,75.0,88.354,87.279,-0.91780 (99.0822),11 5,2023/03/23 09:16:49,
108,2178145434,주식회사 한양전자피에이,여동도,분석,935698520,75.0,88.362,87.286,-0.90980 (99.0902),3 7,2023/03/22 16:13:39,
109,1298104500,주식회사 상지카일룸,김영신,분석,935722030,75.0,88.364,87.288,-0.90731 (99.09269),1 9,2023/03/23 10:11:29,
110,2208798467,주식회사 태산이에이지,최홍석,분석,935722033,75.0,88.364,87.288,-0.90730 (99.0927),6 9,2023/03/22 11:01:02,
111,1138123972,(주)일광테크,임기철,분석,935833026,75.0,88.375,87.298,-0.89550 (99.1045),7 6,2023/03/22 10:14:15,
112,2078149656,코리아데이타코퍼레이션(주),이기철,분석,935854000,75.0,88.377,87.3,-0.89328 (99.10672),1 3,2023/03/22 14:00:04,
113,2118895916,주식회사 지오통신,김영송,분석,935892200,75.0,88.381,87.304,-0.88921 (99.11079),9 15,2023/03/22 14:07:53,
114,2178113330,(주)오성에스이엠,오성표,분석,935979763,75.0,88.389,87.312,-0.87990 (99.1201),14 3,2023/03/24 09:33:50,
115,1108124633,(주)디앤에스테크놀로지,이원우,분석,936025853,75.0,88.394,87.316,-0.87500 (99.125),8 13,2023/03/23 17:46:27,
116,2208727579,주식회사 벡트,유창수,분석,936057834,75.0,88.397,87.319,-0.87160 (99.1284),2 1,2023/03/24 10:00:52,
117,1138670451,주식회사 코스모티어,김명동,분석,936075705,75.0,88.398,87.321,-0.86970 (99.1303),2 13,2023/03/22 10:07:46,
118,1108153161,(주)나이츠넷,이용현,분석,936081300,75.0,88.399,87.321,-0.86911 (99.13089),2 4,2023/03/24 08:34:27,
119,7368102372,주식회사제이앤피정보통신,정명원,분석,936202688,75.0,88.411,87.333,-0.85621 (99.14379),6 7,2023/03/23 09:16:34,
120,2158735193,주식회사 시너젠,윤금란,분석,936239370,75.0,88.414,87.336,-0.85231 (99.14769),8 1,2023/03/22 15:12:20,
121,2088115241,한애전자(주),최용경,분석,936252500,75.0,88.416,87.337,-0.85091 (99.14909),3 10,2023/03/23 17:49:39,
122,1098645502,주식회사 매사,강종효,분석,936288527,75.0,88.419,87.341,-0.84708 (99.15292),6 3,2023/03/23 20:17:19,
123,1198602494,(주) 네오인아이텍,이경미,분석,936353060,75.0,88.425,87.347,-0.84022 (99.15978),8 2,2023/03/22 14:03:32,
124,1088196885,주식회사글로벌정보통신,양진이,분석,936422792,75.0,88.432,87.353,-0.83281 (99.16719),8 6,2023/03/23 08:48:49,
125,1138635212,(주)아이제이일렉트론,김도형,분석,936467900,75.0,88.437,87.357,-0.82801 (99.17199),9 10,2023/03/23 16:50:39,
126,1101185132,메이폴정보통신,박용진,분석,936491458,75.0,88.439,87.36,-0.82550 (99.1745),1 3,2023/03/22 17:30:29,
127,1578700724,주식회사 자비스넷,박주영,분석,936535350,75.0,88.443,87.364,-0.82084 (99.17916),13 14,2023/03/23 09:41:30,
128,1208742187,주식회사 미소아이티,김재욱,분석,936550150,75.0,88.445,87.365,-0.81927 (99.18073),3 1,2023/03/22 23:56:27,
129,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,936592810,75.0,88.449,87.369,-0.81473 (99.18527),10 11,2023/03/22 17:06:13,
130,2138198870,주식회사 근우,김재진,분석,936629150,75.0,88.452,87.372,-0.81087 (99.18913),5 14,2023/03/23 09:56:09,
131,2058139910,우현전기(주),채광식,분석,936681460,75.0,88.457,87.377,-0.80531 (99.19469),14 12,2023/03/23 20:44:52,
132,1138193726,(주)성진에스에스,강신범,분석,936691809,75.0,88.458,87.378,-0.80421 (99.19579),11 12,2023/03/22 15:07:21,
133,2038158134,(주)두전네트,손광현,분석,936708035,75.0,88.46,87.38,-0.80248 (99.19752),1 6,2023/03/23 10:35:55,
134,4178600013,블랙썬 주식회사,이희부,분석,936717210,75.0,88.461,87.381,-0.80150 (99.1985),10 1,2023/03/24 09:31:05,
135,2148805903,리조이스통신주식회사,최공휘,분석,936761410,75.0,88.465,87.385,-0.79681 (99.20319),4 8,2023/03/23 09:29:10,
136,1328105709,(주)왕선전설,조정현,분석,936771000,75.0,88.466,87.386,-0.79579 (99.20421),6 15,2023/03/22 10:06:54,
137,6618702691,(주)대창일렉스,송효양,분석,936808210,75.0,88.47,87.389,-0.79183 (99.20817),14 12,2023/03/24 09:00:58,
138,2038143631,주식회사 티시스,박남규,분석,936824438,75.0,88.471,87.391,-0.79010 (99.2099),8 12,2023/03/24 07:44:47,
139,2208727337,주식회사주니파워네트웍스,노병준,분석,936859240,75.0,88.475,87.394,-0.78640 (99.2136),14 7,2023/03/23 09:18:08,
140,5518600929,주식회사마글론이에프씨,김광석,분석,936870490,75.0,88.476,87.395,-0.78521 (99.21479),11 1,2023/03/24 08:52:29,
141,2068663169,(주)지엠케이정보통신,현익재,분석,936908548,75.0,88.48,87.399,-0.78116 (99.21884),5 15,2023/03/23 09:08:29,
142,1868701018,주식회사 소담정보통신,주옥,분석,936920380,75.0,88.481,87.4,-0.77990 (99.2201),11 1,2023/03/22 10:03:20,
143,1068602542,주식회사 유셀네트웍스,김구동,분석,936952290,75.0,88.484,87.403,-0.77651 (99.22349),12 8,2023/03/23 09:03:51,
144,2118691240,거성일렉콤(주),박성래,분석,937051126,75.0,88.494,87.412,-0.76600 (99.234),7 5,2023/03/23 09:35:45,
145,2028159713,거산음향통신(주),김기만,분석,937051190,75.0,88.494,87.412,-0.76600 (99.234),9 1,2023/03/23 09:42:52,
146,2098127963,상승종합통신 주식회사,조남각,분석,937114147,75.0,88.5,87.418,-0.75930 (99.2407),12 11,2023/03/22 10:40:30,
147,1098153915,하비넷정보통신(주),이종훈,분석,937175800,75.0,88.506,87.423,-0.75275 (99.24725),9 1,2023/03/24 08:34:42,
148,2138180142,서울아이디시스템(주),김동수,분석,937228590,75.0,88.511,87.428,-0.74714 (99.25286),1 10,2023/03/23 11:51:32,
