순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1108143886,주식회사 이피이  [최종낙찰],최종현,분석,158426900,85.0,87.745,87.954,-0.63130 (99.3687),3 6,2023/06/02 16:25:37,
2,1288138986,(주)세종하이테크,조수현,분석,158431786,85.0,87.748,87.956,-0.62820 (99.3718),11 1,2023/06/02 10:30:50,
3,2040371641,한서전자,김영옥,분석,158434700,85.0,87.749,87.958,-0.62636 (99.37364),7 11,2023/06/01 10:07:35,
4,8418600934,주식회사 디토시스,이민용,분석,158434790,85.0,87.749,87.958,-0.62630 (99.3737),9 2,2023/06/02 14:01:00,
5,1238628019,에이치디에스주식회사,박종흥,분석,158436600,85.0,87.75,87.959,-0.62516 (99.37484),11 8,2023/06/02 08:14:43,
6,1098613335,주식회사 스마트씨앤아이,임요웅,분석,158436762,85.0,87.751,87.959,-0.62506 (99.37494),5 2,2023/06/01 15:49:01,
7,1348706666,주식회사 알씨,양영의,분석,158440540,85.0,87.753,87.961,-0.62266 (99.37734),14 13,2023/06/02 11:27:07,
8,7468101628,주식회사 천호정보통신,백선현,분석,158447115,85.2,87.757,87.965,-0.61850 (99.3815),4 13,2023/06/02 16:43:31,
9,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,158447700,85.2,87.757,87.965,-0.61813 (99.38187),13 7,2023/06/01 09:30:53,
10,1348199372,(주)유피에스정보통신,한봉수,분석,158448379,85.2,87.757,87.966,-0.61771 (99.38229),7 12,2023/06/01 16:05:36,
11,1358118222,주식회사 진광건설엔지니어링,조영재,분석,158448854,85.2,87.758,87.966,-0.61740 (99.3826),6 13,2023/06/02 16:12:27,
12,1058748784,(주)에스알시스템,김수정,분석,158449170,85.2,87.758,87.966,-0.61720 (99.3828),13 15,2023/06/02 07:43:56,
13,1348176082,(주)화인전설,류옥현,분석,158449880,85.2,87.758,87.967,-0.61676 (99.38324),1 4,2023/06/01 15:57:39,
14,1298633164,주식회사 이에스통신,김춘자,분석,158450434,85.2,87.759,87.967,-0.61640 (99.3836),6 1,2023/06/01 17:10:18,
15,1398700366,주식회사 남전엔지니어링,박영주,분석,158450500,85.2,87.759,87.967,-0.61636 (99.38364),12 11,2023/05/31 17:29:16,
16,1348712509,신우정보통신 주식회사,심원용,분석,158452180,85.2,87.76,87.968,-0.61530 (99.3847),2 8,2023/06/02 11:26:04,
17,1238156183,서울전력주식회사,박태임,분석,158454228,85.2,87.761,87.969,-0.61400 (99.386),1 13,2023/06/05 08:47:27,
18,8018600805,세인트로그 주식회사,김세연,분석,158454860,85.2,87.761,87.969,-0.61360 (99.3864),9 7,2023/06/01 08:28:17,
19,8808700159,주식회사 하이패스텔,이기관,분석,158457072,85.2,87.763,87.971,-0.61220 (99.3878),8 9,2023/06/02 15:29:56,
20,1198140488,(주)삼정보안시스템,조광남,분석,158459610,85.2,87.764,87.972,-0.61060 (99.3894),4 2,2023/06/02 15:50:29,
21,1168161465,(주)솔루텍시스템,이인명,분석,158460360,85.4,87.765,87.972,-0.61012 (99.38988),14 12,2023/05/31 17:04:40,
22,1298137942,주식회사 자이온티앤에스,예용기,분석,158461181,85.4,87.765,87.973,-0.60961 (99.39039),2 15,2023/06/02 09:29:41,
23,5498100727,주식회사 뉴엣지,이현아,분석,158463300,85.4,87.766,87.974,-0.60826 (99.39174),9 5,2023/06/01 17:28:26,
24,1018663767,비케이전기통신 주식회사,유봉근,분석,158464660,85.4,87.767,87.975,-0.60740 (99.3926),14 4,2023/06/02 15:51:31,
25,6848702919,주식회사 우리가치,강진규,분석,158465221,85.4,87.768,87.975,-0.60705 (99.39295),5 3,2023/05/31 14:32:23,
26,5038605245,주식회사 대륜통신,김병선,분석,158466300,85.4,87.768,87.976,-0.60637 (99.39363),8 6,2023/05/31 17:07:21,
27,1198671690,주식회사 델타정보통신,염종구,분석,158468650,85.4,87.77,87.977,-0.60488 (99.39512),9 4,2023/05/31 14:07:18,
28,4038141077,주식회사 송원이앤씨,이금미,분석,158476980,85.6,87.775,87.982,-0.59961 (99.40039),12 1,2023/06/01 17:49:04,
29,2028162708,(주)에스텍시스템,이병화,분석,158480780,85.6,87.777,87.984,-0.59720 (99.4028),5 10,2023/06/02 08:13:01,
30,6158117317,주식회사 케이투,박성환,분석,158480930,85.6,87.777,87.984,-0.59711 (99.40289),2 15,2023/05/31 11:50:09,
31,2148619102,유석산업(주),최현호,분석,158481288,85.6,87.777,87.984,-0.59688 (99.40312),11 1,2023/06/05 09:04:37,
32,2078109289,栗林建設 株式會社,윤석율,분석,158484000,85.6,87.779,87.985,-0.59517 (99.40483),12 2,2023/06/05 08:01:37,
33,8608200238,(사)아름다움나눔협회동행사업단,방준혁,분석,158494294,85.8,87.785,87.991,-0.58865 (99.41135),11 14,2023/06/02 16:55:05,
34,2158726791,(주)21세기정보기술,송채현,분석,158495952,85.8,87.786,87.992,-0.58761 (99.41239),12 3,2023/06/01 15:58:20,
35,1128148285,(주)백제이앤씨,손흥도,분석,158496584,85.8,87.786,87.992,-0.58721 (99.41279),2 15,2023/06/02 07:33:19,
36,2208798467,주식회사 태산이에이지,최홍석,분석,158498324,85.8,87.787,87.993,-0.58610 (99.4139),2 14,2023/05/31 14:01:17,
37,1408112986,코넷주식회사,김승구,분석,158499746,85.8,87.788,87.994,-0.58520 (99.4148),7 3,2023/05/31 14:33:06,
38,1138169250,코리아이지텔주식회사,임규학,분석,158505910,85.8,87.792,87.998,-0.58130 (99.4187),8 13,2023/06/02 11:07:39,
39,8418801179,주식회사 태경정보통신,나정은,분석,158506000,85.8,87.792,87.998,-0.58125 (99.41875),2 10,2023/06/01 09:53:34,
40,1088107572,세빈테크(주),박재영,분석,158506468,85.8,87.792,87.998,-0.58095 (99.41905),14 4,2023/06/05 09:10:36,
41,1178156325,주식회사 더나은산업,이예나,분석,158507800,85.8,87.793,87.999,-0.58011 (99.41989),1 2,2023/06/02 11:09:58,
42,1058153698,진우산전(주),정진태,분석,158508123,85.8,87.793,87.999,-0.57990 (99.4201),5 6,2023/06/05 09:19:43,
43,1198108907,(주)아이엔아이,이상우,분석,158508510,85.8,87.793,87.999,-0.57966 (99.42034),1 15,2023/06/05 09:05:13,
44,2148781807,(주)창리정보통신,정종호,분석,158508596,85.8,87.793,87.999,-0.57961 (99.42039),11 8,2023/06/02 16:51:44,
45,1278129000,(주)아스텍통신,이부전,분석,158509250,85.8,87.794,87.999,-0.57919 (99.42081),1 9,2023/05/31 13:57:55,
46,2628100378,주식회사 휴머스,홍순민,분석,158509252,85.8,87.794,88.0,-0.57919 (99.42081),12 15,2023/06/02 16:49:23,
47,1388182607,주식회사 블랙홀,김선희,분석,158519500,86.0,87.8,88.005,-0.57271 (99.42729),8 2,2023/06/01 15:56:13,
48,1208612783,주식회사 나오디지탈,안병우,분석,158523290,86.0,87.802,88.007,-0.57031 (99.42969),10 6,2023/06/02 09:03:37,
49,7238701404,주식회사누리나루,안애영,분석,158523769,86.0,87.802,88.008,-0.57000 (99.43),6 14,2023/05/31 18:23:26,
50,7748702279,주식회사 광원,윤차숙,분석,158525797,86.0,87.804,88.009,-0.56872 (99.43128),14 8,2023/05/31 10:08:14,
51,1188108054,대한신호(주),안종석,분석,158526772,86.0,87.804,88.009,-0.56810 (99.4319),14 6,2023/06/02 16:58:32,
52,8978600655,주식회사 넥서스티앤씨,박용남,분석,158527246,86.0,87.804,88.009,-0.56780 (99.4322),9 4,2023/06/01 17:51:08,
53,3038701398,주식회사 풀빛네트웍,박은혜,분석,158530407,86.2,87.806,88.011,-0.56580 (99.4342),15 7,2023/06/02 09:03:51,
54,1378184897,(주)더존시스템,당준상,분석,158530900,86.2,87.807,88.012,-0.56549 (99.43451),9 4,2023/06/02 14:39:02,
55,2098153286,미르네트웍스 주식회사,백태종,분석,158532270,86.2,87.807,88.012,-0.56463 (99.43537),9 1,2023/06/03 09:23:45,
56,2038164825,(주)스피드정보통신,선의석,분석,158535230,86.2,87.809,88.014,-0.56275 (99.43725),8 6,2023/06/02 20:38:48,
57,1108155266,(주)성산전기통신,이해붕,분석,158536888,86.2,87.81,88.015,-0.56170 (99.4383),4 14,2023/06/05 09:03:48,
58,1048142446,주식회사 디에스 이앤티,양종만,분석,158537045,86.2,87.81,88.015,-0.56161 (99.43839),11 8,2023/06/02 09:39:45,
59,1088159691,(주)다우텔레콤,이영순,분석,158539258,86.2,87.812,88.016,-0.56020 (99.4398),11 13,2023/06/04 20:50:21,
60,1198133823,(주)씽크테크,이영록,분석,158542145,86.2,87.813,88.018,-0.55838 (99.44162),4 8,2023/06/01 10:25:06,
61,1238169811,주식회사 에이엠알시스템,김민태,분석,158544269,86.4,87.815,88.019,-0.55703 (99.44297),4 9,2023/05/31 18:47:11,
62,8068800992,주식회사 건담이엔씨,김진희,분석,158545739,86.4,87.816,88.02,-0.55610 (99.4439),8 4,2023/06/01 10:45:32,
63,1138139080,(주)성강통신기술사사무소,안치영,분석,158547900,86.4,87.817,88.021,-0.55474 (99.44526),15 11,2023/06/05 09:19:00,
64,1248677508,주식회사코맥스중앙전자,송재만,분석,158549532,86.4,87.818,88.022,-0.55370 (99.4463),7 14,2023/06/05 00:04:35,
65,5868801608,주식회사 레인보우,박재용,분석,158553000,86.4,87.82,88.024,-0.55151 (99.44849),6 10,2023/06/01 16:44:25,
66,1068619761,(주) 한걸음정보통신,정진원,분석,158556011,86.4,87.822,88.025,-0.54961 (99.45039),7 8,2023/06/01 19:04:58,
67,2068627654,주식회사 원캐스트,정광재,분석,158558849,86.4,87.823,88.027,-0.54781 (99.45219),4 9,2023/06/01 15:17:23,
68,2078149108,(주)성삼,남용일,분석,158559170,86.4,87.824,88.027,-0.54761 (99.45239),5 9,2023/06/02 08:51:56,
69,7098602638,주식회사 시그널아이씨티,강민희,분석,158560440,86.4,87.824,88.028,-0.54680 (99.4532),2 11,2023/06/04 22:36:30,
70,2628802128,주식회사 성우일렉콤,최종국,분석,158561080,86.6,87.825,88.028,-0.54640 (99.4536),1 8,2023/05/31 09:43:01,
71,2338109463,주식회사 아이티에스서비스,지영일,분석,158561413,86.6,87.825,88.028,-0.54619 (99.45381),11 4,2023/05/31 18:37:14,
72,6288600248,주식회사 임하이앤씨,이용진,분석,158561860,86.6,87.825,88.029,-0.54590 (99.4541),2 8,2023/05/31 15:02:52,
73,1308649332,제일음향정보통신(주),홍시흠,분석,158562176,86.6,87.825,88.029,-0.54570 (99.4543),5 2,2023/06/01 15:32:01,
74,1358138382,신명엔지니어링(주),김재기,분석,158568210,86.6,87.829,88.032,-0.54189 (99.45811),5 11,2023/06/01 14:33:44,
75,1418124656,주식회사 미르종합건설,장영희,분석,158568300,86.6,87.829,88.032,-0.54183 (99.45817),6 7,2023/06/01 22:01:44,
76,5448800264,주식회사 대한전기,이대채,분석,158569447,86.6,87.83,88.033,-0.54110 (99.4589),3 12,2023/06/05 09:36:46,
77,4048130985,주식회사 현대종합기술,한경화,분석,158569604,86.6,87.83,88.033,-0.54100 (99.459),12 4,2023/06/01 19:40:44,
78,3098700271,동원전기(주),황동욱,분석,158569930,86.6,87.83,88.033,-0.54080 (99.4592),11 10,2023/06/04 14:55:54,
79,2268149415,주식회사 제이케이아이엔씨,선금규,분석,158573240,86.6,87.832,88.035,-0.53870 (99.4613),7 8,2023/06/05 08:33:54,
80,4448702645,주식회사 라온시스,정영민,분석,158574000,86.6,87.832,88.035,-0.53822 (99.46178),13 2,2023/06/01 09:49:13,
81,1268194167,(주)인포인네트웍스,전헌주,분석,158574717,86.6,87.833,88.036,-0.53777 (99.46223),9 13,2023/06/02 10:22:49,
82,1268620622,(주)엑스코하이텍,박정현,분석,158579530,86.8,87.836,88.039,-0.53472 (99.46528),10 4,2023/06/05 09:14:08,
83,1218700268,주식회사 우신,김명진,분석,158580194,86.8,87.836,88.039,-0.53430 (99.4657),15 13,2023/06/02 18:13:23,
84,1198616173,(주)와이드큐브,최원근,분석,158581310,86.8,87.837,88.04,-0.53360 (99.4664),12 5,2023/06/01 12:22:26,
85,1062873386,이행정보통신공사,오흥식,분석,158582630,86.8,87.837,88.04,-0.53276 (99.46724),5 9,2023/06/01 05:36:47,
86,2158687767,(주)에스앤디비즈,정성호,분석,158584000,86.8,87.838,88.041,-0.53190 (99.4681),7 12,2023/05/31 10:36:25,
87,2298135230,주식회사에스에이티,정성원,분석,158584800,86.8,87.839,88.041,-0.53139 (99.46861),7 6,2023/06/01 17:53:01,
88,2308100158,국제컨트로닉스 주식회사,김경록,분석,158585820,86.8,87.839,88.042,-0.53074 (99.46926),8 5,2023/06/01 21:04:20,
89,2048197353,(주)제이피파워정보통신,정재구,분석,158586831,86.8,87.84,88.043,-0.53010 (99.4699),13 8,2023/06/01 16:30:28,
90,1078616772,노드링크주식회사,장용철,분석,158587463,86.8,87.84,88.043,-0.52971 (99.47029),15 12,2023/05/31 09:19:43,
91,2048170015,(주)하남통신,김종화,분석,158587827,86.8,87.841,88.043,-0.52947 (99.47053),2 3,2023/06/02 14:29:35,
92,1248127527,(주)경일,조문희,분석,158592790,86.8,87.844,88.046,-0.52633 (99.47367),13 7,2023/05/31 11:19:27,
93,2078155629,씨티아이앤아이(주),김덕제,분석,158593810,86.8,87.844,88.046,-0.52569 (99.47431),2 3,2023/06/01 07:57:44,
94,8978801323,(주)제이투컴퍼니,김정순,분석,158595809,87.0,87.845,88.048,-0.52442 (99.47558),12 4,2023/06/02 14:23:46,
95,3358601928,주식회사 제이아이앤티,박현철,분석,158598000,87.0,87.847,88.049,-0.52304 (99.47696),12 15,2023/05/31 16:37:49,
96,7188100420,주식회사 오투정보통신,양성윤,분석,158599300,87.0,87.847,88.049,-0.52222 (99.47778),6 11,2023/06/02 16:09:19,
97,1308172274,으뜸이앤씨(주),서형수,분석,158604217,87.0,87.85,88.052,-0.51910 (99.4809),1 12,2023/05/31 11:14:46,
98,2148194561,주식회사 해오름이엔씨,김길수,분석,158604407,87.0,87.85,88.052,-0.51898 (99.48102),14 11,2023/06/02 15:08:25,
99,1138183136,링크맥스(주),이송학,분석,158605000,87.0,87.851,88.053,-0.51861 (99.48139),6 15,2023/05/31 16:57:36,
100,1228800161,주식회사 더울림,임연희,분석,158606746,87.0,87.852,88.054,-0.51750 (99.4825),3 12,2023/06/02 14:38:33,
101,1268654985,삼우솔루션 주식회사,송근택,분석,158606747,87.0,87.852,88.054,-0.51750 (99.4825),14 13,2023/05/31 17:26:38,
102,1248691271,주식회사 티팩토리,최형석,분석,158607062,87.0,87.852,88.054,-0.51730 (99.4827),11 3,2023/06/02 10:16:15,
103,1068136902,대일전기산업(주),임태원,분석,158607900,87.0,87.853,88.054,-0.51677 (99.48323),5 9,2023/06/02 11:23:00,
104,8598100658,주식회사 홍솔,최근철,분석,158608326,87.0,87.853,88.055,-0.51650 (99.4835),8 15,2023/05/31 16:03:41,
105,1248650154,주식회사시열정보통신,임창섭,분석,158610380,87.0,87.854,88.056,-0.51521 (99.48479),8 2,2023/05/31 17:51:38,
106,1138635212,(주)아이제이일렉트론,김도형,분석,158610500,87.0,87.854,88.056,-0.51513 (99.48487),12 11,2023/06/02 09:39:04,
107,1298674374,주식회사 아이에스피테크,권오석,분석,158610817,87.0,87.854,88.056,-0.51493 (99.48507),10 3,2023/06/01 10:26:01,
108,1198625992,주식회사 태연,진상범,분석,158611171,87.2,87.855,88.056,-0.51470 (99.4853),4 11,2023/06/01 14:42:03,
109,2208632207,(주)대건전설,이경우,분석,158611646,87.2,87.855,88.056,-0.51440 (99.4856),7 1,2023/06/02 11:04:07,
110,1298124675,정암전기통신(주),성규암,분석,158611804,87.2,87.855,88.056,-0.51430 (99.4857),13 12,2023/06/02 14:38:55,
111,1328138608,주식회사 서광기전,김광일,분석,158612590,87.2,87.855,88.057,-0.51381 (99.48619),11 12,2023/06/02 09:12:10,
112,2108157604,주식회사 유니원이엔지,민수지,분석,158612840,87.2,87.855,88.057,-0.51365 (99.48635),12 3,2023/06/02 09:53:13,
113,1188100595,주식회사 유림,정미자,분석,158613660,87.2,87.856,88.057,-0.51313 (99.48687),4 7,2023/05/31 16:11:52,
114,1288625680,(주)미래엔시스,송정곤,분석,158615430,87.2,87.857,88.058,-0.51201 (99.48799),11 13,2023/05/31 14:34:58,
115,1298119624,우일계전공업 주식회사,백노현,분석,158615600,87.2,87.857,88.059,-0.51190 (99.4881),1 10,2023/06/04 11:55:41,
116,4198600800,이후시스 주식회사,이현우,분석,158618400,87.2,87.859,88.06,-0.51013 (99.48987),15 10,2023/06/04 21:17:56,
117,1268162461,(주)진영이엔씨,김진석,분석,158619000,87.2,87.859,88.06,-0.50975 (99.49025),2 12,2023/06/02 12:40:36,
