순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1128139637,(주)씨엘에이에스  [최종낙찰],윤호중,분석,143909356,85.0,87.747,88.57,0.94079 (100.94079),1 3,2023/05/09 08:40:50,
2,1208164006,(주)청음미디어,박공서,분석,143917821,85.0,87.752,88.575,0.94673 (100.94673),14 7,2023/05/09 12:52:17,
3,1068656301,주식회사 티제이원,최정국,분석,143920619,85.0,87.754,88.577,0.94869 (100.94869),12 13,2023/05/08 17:58:02,
4,7128702247,주식회사 파인네트웍스,김미정,분석,143923613,85.2,87.756,88.579,0.95079 (100.95079),2 8,2023/05/09 10:42:46,
5,1138194929,주식회사 위피아,김용연,분석,143932500,85.2,87.761,88.584,0.95703 (100.95703),9 12,2023/05/11 09:10:02,
6,1208137120,(주)지티일렉콘,고광열,분석,143933089,85.2,87.761,88.585,0.95744 (100.95744),13 7,2023/05/11 02:35:12,
7,1138628119,주식회사 아이티로그,김인희,분석,143935019,85.2,87.763,88.586,0.95880 (100.9588),7 8,2023/05/08 19:53:40,
8,1048607916,대신브이씨에스주식회사,김창선,분석,143953160,85.4,87.774,88.597,0.97152 (100.97152),9 13,2023/05/08 15:22:46,
9,2548800191,신용전기통신 주식회사,정지택,분석,143962680,85.6,87.779,88.603,0.97820 (100.9782),9 11,2023/05/09 10:53:21,
10,8738800217,주식회사 무한정보기술,이명화,분석,143972230,85.8,87.785,88.609,0.98490 (100.9849),1 2,2023/05/09 17:37:43,
11,1148611926,(주)동진이앤티,김미화,분석,143976290,85.8,87.788,88.611,0.98774 (100.98774),14 8,2023/05/10 06:32:44,
12,2158620617,미디어텔레콤(주),김용대,분석,143980236,85.8,87.79,88.614,0.99051 (100.99051),5 15,2023/05/09 08:16:38,
13,1138135425,(주)뉴넷팝,이경택,분석,143984347,85.8,87.793,88.616,0.99339 (100.99339),1 3,2023/05/09 10:54:32,
14,2108160017,(주)누리온정보통신,박종수,분석,143987740,86.0,87.795,88.618,0.99577 (100.99577),15 1,2023/05/09 08:49:17,
15,1098178920,주식회사 보다컴,류시훈,분석,144010152,86.2,87.808,88.632,1.01149 (101.01149),8 9,2023/05/09 09:58:08,
16,2148107988,(주)서울정보시스템,이문현,분석,144010640,86.2,87.809,88.632,1.01184 (101.01184),11 1,2023/05/04 08:40:09,
17,1238154375,주식회사 씨케이테크피아,이동수,분석,144038951,86.6,87.826,88.65,1.03170 (101.0317),10 12,2023/05/11 09:26:23,
18,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,144039800,86.6,87.826,88.65,1.03229 (101.03229),12 6,2023/05/08 11:19:08,
19,1168147309,문엔지니어링(주),김성만,분석,144048360,86.6,87.832,88.656,1.03829 (101.03829),7 3,2023/05/11 09:34:15,
20,2018634956,주식회사 신성전자통신,전용한,분석,144052923,86.6,87.834,88.658,1.04150 (101.0415),4 12,2023/05/10 11:27:47,
