순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1428124945,주식회사 맥스윈  [최종낙찰],박철규,분석,510250980,75.0,87.745,88.279,-0.42321 (99.57679),9 14,2023/05/19 13:39:35,
2,1298617562,오픈스택 주식회사,남재권,분석,510253500,75.0,87.745,88.28,-0.42271 (99.57729),7 8,2023/05/18 16:00:20,
3,1078212647,사단법인 한국장애인정치포럼,배영환,분석,510258000,75.0,87.746,88.28,-0.42182 (99.57818),15 11,2023/05/22 15:47:48,
4,1058649262,주식회사 노하우전기통신,임창배,분석,510264600,75.0,87.747,88.282,-0.42052 (99.57948),12 10,2023/05/19 16:38:56,
5,2648123533,주식회사 마이티시스템,조성철,분석,510265690,75.0,87.748,88.282,-0.42031 (99.57969),11 5,2023/05/18 15:45:47,
6,2048190516,주식회사동훈전설,정준모,분석,510265691,75.0,87.748,88.282,-0.42030 (99.5797),8 2,2023/05/22 11:27:25,
7,1238626044,주식회사 유비텍정보기술,주은미,분석,510266599,75.0,87.748,88.282,-0.42013 (99.57987),10 12,2023/05/18 10:45:05,
8,1068606683,로버무트 주식회사,송태하,분석,510268734,75.0,87.748,88.282,-0.41970 (99.5803),9 1,2023/05/19 11:57:09,
8,1078104475,주식회사 성신전업,노인덕,분석,510268734,75.0,87.748,88.282,-0.41970 (99.5803),8 4,2023/05/23 09:34:56,
10,2148891087,세경네트웍스 주식회사,장중석,분석,510273800,75.0,87.749,88.283,-0.41871 (99.58129),3 4,2023/05/22 17:03:17,
11,2100412872,유광미디어,김유성,분석,510279786,75.0,87.75,88.284,-0.41753 (99.58247),13 12,2023/05/22 09:20:01,
12,1398700366,주식회사 남전엔지니어링,박영주,분석,510282400,75.0,87.751,88.285,-0.41701 (99.58299),10 13,2023/05/19 13:32:53,
13,2068606585,(주)상지일렉스,정원상,분석,510282930,75.0,87.751,88.285,-0.41691 (99.58309),8 4,2023/05/20 19:06:41,
14,1272285946,미래정보통신,전형표,분석,510283442,75.0,87.751,88.285,-0.41680 (99.5832),10 8,2023/05/19 11:50:29,
15,1298139805,(주)금강전기,표익환,분석,510284963,75.0,87.751,88.285,-0.41650 (99.5835),6 12,2023/05/21 10:00:41,
16,1283901651,한수전기통신공사,김한중,분석,510301700,75.0,87.754,88.288,-0.41320 (99.5868),1 5,2023/05/22 14:04:13,
17,7288800300,주식회사 몽블,김천수,분석,510304200,75.2,87.755,88.288,-0.41271 (99.58729),7 5,2023/05/19 09:08:58,
18,1058704087,(주)성운티에스피,이지현,분석,510305757,75.2,87.755,88.289,-0.41240 (99.5876),12 10,2023/05/22 16:52:41,
19,1208166080,(주)기산텔레콤,박병기,분석,510306780,75.2,87.755,88.289,-0.41220 (99.5878),12 15,2023/05/22 13:33:40,
20,1298115384,(주)일우인터내셔날,우진태,분석,510310830,75.2,87.756,88.29,-0.41140 (99.5886),14 8,2023/05/19 09:30:24,
21,1328614275,주식회사 혜림산업,유은진,분석,510312850,75.2,87.756,88.29,-0.41101 (99.58899),15 6,2023/05/18 18:18:15,
22,1298683835,주식회사 씨엔케이솔루션,고화정,분석,510315300,75.2,87.757,88.29,-0.41052 (99.58948),10 6,2023/05/22 07:58:21,
23,2158620617,미디어텔레콤(주),김용대,분석,510324500,75.2,87.759,88.292,-0.40871 (99.59129),6 14,2023/05/22 08:19:10,
24,1248732508,주식회사 유주컴퍼니,한승엽,분석,510324530,75.2,87.759,88.292,-0.40870 (99.5913),9 3,2023/05/22 10:06:01,
25,1078128574,(주)대진정보텔레콤,경완수,분석,510325530,75.2,87.759,88.292,-0.40851 (99.59149),8 10,2023/05/19 09:33:19,
26,1178164451,(주)지엠디텔레콤,김창윤,분석,510325540,75.2,87.759,88.292,-0.40850 (99.5915),6 3,2023/05/19 13:45:56,
27,1448114443,한광정보통신 주식회사,오자영,분석,510332130,75.2,87.76,88.293,-0.40720 (99.5928),11 10,2023/05/19 10:59:04,
28,5038605245,주식회사 대륜통신,김병선,분석,510333100,75.2,87.76,88.293,-0.40701 (99.59299),14 12,2023/05/18 16:21:16,
29,1068642694,우림정보시스템(주),조원희,분석,510334665,75.2,87.76,88.294,-0.40670 (99.5933),11 13,2023/05/19 09:22:25,
30,1298198347,주식회사 다원아이엔씨,황오연,분석,510336693,75.2,87.761,88.294,-0.40630 (99.5937),7 13,2023/05/22 20:16:51,
31,2148641415,주식회사액션테크,이학면,분석,510342780,75.2,87.762,88.295,-0.40510 (99.5949),10 8,2023/05/19 08:44:32,
32,2068183592,(주)신광티앤이,이일환,분석,510345315,75.2,87.762,88.295,-0.40460 (99.5954),6 3,2023/05/22 16:11:23,
33,2148792435,주식회사케이이씨디바이스,이종수,분석,510354900,75.2,87.764,88.297,-0.40271 (99.59729),1 10,2023/05/22 19:31:26,
34,1238138865,동광전자 주식회사,신정섭,분석,510356980,75.4,87.765,88.297,-0.40230 (99.5977),8 7,2023/05/19 07:19:18,
35,1238147855,주식회사 뉴플러스,윤여찬,분석,510361038,75.4,87.765,88.298,-0.40150 (99.5985),1 15,2023/05/19 18:18:04,
36,2178114305,주식회사 광문정보통신,서정만,분석,510362740,75.4,87.766,88.298,-0.40117 (99.59883),4 5,2023/05/21 14:06:42,
37,2298125412,스크린정보통신(주),조승제,분석,510366100,75.4,87.766,88.299,-0.40051 (99.59949),8 11,2023/05/22 09:12:06,
