순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048189682,세왕전력(주),안성호,분석,156943997,85.0,87.75,89.322,0.88780 (100.8878),10 5,2023/09/18 09:45:37,
2,1648602515,주식회사 바른엔씨티,하성일,분석,156956000,85.2,87.757,89.329,0.89558 (100.89558),2 4,2023/09/14 08:44:24,
3,2548800191,신용전기통신 주식회사  [최종낙찰],정지택,분석,156960340,85.2,87.76,89.332,0.89840 (100.8984),12 11,2023/09/14 15:29:57,
4,1138636870,주식회사 나우시스템,이종한,분석,156963750,85.2,87.762,89.334,0.90061 (100.90061),3 12,2023/09/15 09:16:30,
5,1138175034,(주)윈플러스정보기술,정재원,분석,156965498,85.2,87.763,89.335,0.90174 (100.90174),4 10,2023/09/18 09:24:19,
6,7128702247,주식회사 파인네트웍스,김미정,분석,156966967,85.2,87.764,89.336,0.90269 (100.90269),14 2,2023/09/14 10:28:48,
7,2200459632,하나정보통신,현광섭,분석,156973905,85.4,87.768,89.339,0.90720 (100.9072),13 11,2023/09/14 16:42:30,
8,5208801248,주식회사 해주정보통신,임나영,분석,156978685,85.4,87.771,89.342,0.91030 (100.9103),12 8,2023/09/15 09:01:43,
9,1198668254,대신인포시스 주식회사,최혜경,분석,156980744,85.4,87.772,89.343,0.91163 (100.91163),15 1,2023/09/15 09:16:23,
10,1108170025,(주)원비즈시스템,박의영,분석,156986379,85.6,87.775,89.347,0.91529 (100.91529),14 11,2023/09/14 09:20:16,
11,1708601068,주식회사 와이비정보시스템,정영배,분석,156991330,85.6,87.778,89.349,0.91850 (100.9185),15 1,2023/09/15 14:20:28,
12,1120180788,대성미디어,김상봉,분석,157001810,85.8,87.785,89.355,0.92530 (100.9253),4 15,2023/09/13 17:44:35,
13,2038143631,주식회사 티시스,유태호,분석,157009982,85.8,87.79,89.36,0.93060 (100.9306),2 5,2023/09/18 08:44:50,
14,2148752224,(주)아이젠시스템즈,안상용,분석,157016500,85.8,87.794,89.364,0.93482 (100.93482),12 10,2023/09/15 16:23:08,
15,2158735193,주식회사 시너젠,윤금란,분석,157026020,86.0,87.799,89.369,0.94100 (100.941),14 1,2023/09/13 15:11:46,
16,5568600996,주영전자통신 주식회사,임채열,분석,157033410,86.0,87.804,89.373,0.94579 (100.94579),8 13,2023/09/14 08:13:17,
17,2148107988,(주)서울정보시스템,이문현,분석,157033530,86.0,87.804,89.373,0.94587 (100.94587),2 12,2023/09/14 15:26:02,
