순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138653369,(주)제이앤비이노베이션  [최종낙찰],오명숙,분석,32853000,88.27,87.961,-0.04404 (99.95596),1 7,2023/12/06 16:43:15,
2,1198602494,(주) 네오인아이텍,이경미,분석,33015000,88.705,88.394,0.44885 (100.44885),2 7,2023/12/06 16:43:05,
3,2048626080,주식회사 엘제이이엔지,임성희,분석,33075040,88.866,88.555,0.63153 (100.63153),5 13,2023/12/06 17:34:26,
4,1188114949,이주씨스템(주),이복균,분석,33080940,88.882,88.571,0.64948 (100.64948),1 4,2023/12/08 09:26:16,
5,1058649262,주식회사 노하우전기통신,임창배,분석,33106780,88.952,88.64,0.72809 (100.72809),7 10,2023/12/07 11:16:48,
6,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,33600000,90.277,89.961,2.22873 (102.22873),6 4,2023/12/07 09:36:56,
7,1098651964,셀코정보기술 주식회사,권영용,분석,35400000,95.113,94.78,7.70527 (107.70527),15 4,2023/12/08 09:44:51,
8,6768601611,주식회사 루트웰,노덕권,분석,37162000,99.847,99.498,13.06619 (113.06619),6 12,2023/12/06 22:16:21,
9,6838602199,주식회사 더시스,이남복,분석,37248800,100.081,99.73,13.33028 (113.33028),12 5,2023/12/06 16:00:35,예가초과
-1,1288138083,주식회사 유앤후레쉬,우재명,분석,32740410,87.967,87.659,-0.38659 (99.61341),5 6,2023/12/07 21:16:46,낙찰하한선 미달
-2,2018182230,주식회사 본네트시큐,최수기,분석,32368803,86.969,86.664,-1.51722 (98.48278),8 5,2023/12/07 15:01:10,낙찰하한선 미달
