순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148107988,(주)서울정보시스템  [최종낙찰],이문현,분석,351881310,85.0,87.749,89.31,0.95150 (100.9515),7 4,2023/11/11 20:13:30,
2,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,351926400,85.2,87.761,89.322,0.96454 (100.96454),8 1,2023/11/13 14:49:54,
3,1178119238,주식회사 동양네트워크,김종렬,분석,352007820,85.6,87.783,89.342,0.98809 (100.98809),7 15,2023/11/10 09:08:35,
4,2178121937,부광이앤씨 주식회사,정동국,분석,352026838,85.8,87.788,89.347,0.99360 (100.9936),11 10,2023/11/10 11:03:18,
5,1028135124,현대에이치디에스(주),이철규,분석,352051700,86.0,87.795,89.353,1.00079 (101.00079),1 13,2023/11/10 13:54:32,
6,2048133679,(주)뉴콤,배상열,분석,352053458,86.0,87.795,89.354,1.00130 (101.0013),12 10,2023/11/13 11:34:48,
7,2108164712,주식회사 데스카,조혜연,분석,352055330,86.0,87.796,89.354,1.00184 (101.00184),9 3,2023/11/10 10:31:45,
8,2178113330,(주)오성에스이엠,오성표,분석,352058643,86.0,87.797,89.355,1.00280 (101.0028),15 5,2023/11/13 14:30:32,
9,1778800569,주식회사 유원이씨에스,유명종,분석,352088716,86.2,87.805,89.363,1.01149 (101.01149),8 3,2023/11/14 09:02:13,
10,2298119773,양우건설 주식회사,고문철,분석,352104280,86.2,87.809,89.367,1.01600 (101.016),2 15,2023/11/13 09:59:16,
11,1068147942,태양이엠씨(주),선오규,분석,352175870,86.6,87.828,89.385,1.03670 (101.0367),5 2,2023/11/14 09:34:24,
12,1198606485,주식회사 에이치엠솔루션,이상진,분석,352178100,86.6,87.828,89.385,1.03735 (101.03735),5 1,2023/11/13 10:19:24,
13,1188114949,이주씨스템(주),이복균,분석,352209810,86.8,87.837,89.394,1.04652 (101.04652),15 3,2023/11/14 09:26:33,
14,5868701163,주식회사 하이텍에이브이,김라영,분석,352227005,86.8,87.841,89.398,1.05150 (101.0515),14 1,2023/11/14 09:34:21,
15,1198188750,한솔코에버 주식회사,반기동,분석,352286813,87.2,87.857,89.413,1.06879 (101.06879),6 9,2023/11/13 14:58:41,
16,1138679165,주식회사 드림아이시스템,유원준,분석,352314680,87.4,87.865,89.42,1.07686 (101.07686),11 8,2023/11/10 09:34:39,
17,1078662029,주식회사 아이티트레인,주영일,분석,352344550,87.4,87.873,89.428,1.08550 (101.0855),10 14,2023/11/13 14:06:36,
18,1138645971,주식회사 포딕스시스템,정재호,분석,352357590,87.6,87.876,89.431,1.08927 (101.08927),13 12,2023/11/10 13:29:13,
19,1238135136,(주)청남통신,최재언,분석,352375770,87.6,87.881,89.436,1.09453 (101.09453),2 10,2023/11/13 09:21:03,
20,1138649133,빅썬시스템즈 주식회사,권태일,분석,352377391,87.6,87.882,89.436,1.09500 (101.095),5 1,2023/11/10 12:37:49,
21,1098610416,(주)네시비스,이은섭,분석,352397000,87.8,87.887,89.441,1.10067 (101.10067),10 14,2023/11/13 13:26:40,
22,2088115241,한애전자(주),최용경,분석,352401930,87.8,87.888,89.442,1.10209 (101.10209),1 8,2023/11/13 12:10:48,
23,2118877373,스마트쿱 주식회사,이역수,분석,352407590,87.8,87.89,89.444,1.10373 (101.10373),4 9,2023/11/13 11:03:53,
24,1068648117,주식회사 티원엘에스,김영규,분석,352446530,88.0,87.9,89.454,1.11499 (101.11499),2 14,2023/11/10 15:06:55,
25,1208633380,(주)에스에스통신,이종필,분석,352466900,88.2,87.906,89.459,1.12089 (101.12089),1 13,2023/11/13 11:10:21,
26,1018126108,(주)일능,심금자,분석,352500800,88.4,87.915,89.467,1.13069 (101.13069),5 3,2023/11/13 16:20:51,
27,1068608755,(주)디제이티,차시환,분석,352530195,88.4,87.923,89.475,1.13920 (101.1392),8 5,2023/11/13 14:46:34,
28,1208137120,(주)지티일렉콘,고광열,분석,352539825,88.6,87.925,89.477,1.14198 (101.14198),8 7,2023/11/14 02:04:45,
29,2098127963,상승종합통신 주식회사,조남각,분석,352572717,88.6,87.934,89.486,1.15149 (101.15149),8 3,2023/11/10 15:19:43,
30,1068611721,우리보안 주식회사,이명재,분석,352663295,89.2,87.958,89.509,1.17770 (101.1777),5 14,2023/11/13 08:44:22,
31,6033137009,엔제이정보통신,강연관,분석,352679543,89.2,87.962,89.513,1.18240 (101.1824),7 2,2023/11/14 09:06:48,
32,1058795818,주식회사 티엠미디어,박용호,분석,352733128,89.6,87.977,89.526,1.19789 (101.19789),10 13,2023/11/13 12:18:48,
33,1978600685,주식회사 에스에이텍,남기출,분석,352740390,89.6,87.979,89.528,1.20000 (101.2),4 9,2023/11/13 09:09:47,
34,2118899396,주식회사 피에스콤,최정환,분석,352748685,89.6,87.981,89.53,1.20239 (101.20239),11 4,2023/11/14 09:58:48,
35,1418147931,주식회사 이리야시스템,허재혁,분석,352780145,89.8,87.989,89.538,1.21150 (101.2115),9 3,2023/11/14 09:28:26,
