순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068612230,(주)사강통신  [최종낙찰],정일영,분석,282655260,85.0,87.745,88.605,0.02399 (100.02399),1 11,2023/11/30 09:50:57,
2,2188101953,주식회사 비츠로시스,이기재,분석,282656664,85.0,87.745,88.606,0.02449 (100.02449),13 5,2023/11/29 09:28:56,
3,1138163218,(주)신성하이텍,성성모,분석,282659323,85.0,87.746,88.607,0.02544 (100.02544),4 11,2023/11/29 09:58:01,
4,1138148366,주식회사 레이어스,조인선,분석,282664502,85.0,87.748,88.608,0.02730 (100.0273),9 5,2023/11/30 09:18:54,
5,1098626994,주식회사 에이치엔엠,조요환,분석,282665182,85.0,87.748,88.608,0.02754 (100.02754),8 3,2023/11/29 12:16:34,
6,2098134713,키엔컴 주식회사,최성덕,분석,282674300,85.0,87.751,88.611,0.03080 (100.0308),6 1,2023/11/29 09:17:20,
7,2208798467,주식회사 태산이에이지,최홍석,분석,282677378,85.0,87.752,88.612,0.03190 (100.0319),3 9,2023/11/28 10:51:57,
8,7598100611,에스트랜스포트 주식회사,조광진,분석,282685216,85.2,87.755,88.615,0.03470 (100.0347),2 10,2023/11/29 16:57:28,
9,1180565240,성보전자통신,양행천,분석,282690200,85.2,87.756,88.616,0.03648 (100.03648),9 2,2023/11/30 08:45:47,
10,1208166080,(주)기산텔레콤,박병기,분석,282690360,85.2,87.757,88.616,0.03653 (100.03653),4 7,2023/11/28 16:11:05,
11,1138615856,(주)서원티에스,김안수,분석,282690953,85.2,87.757,88.617,0.03674 (100.03674),12 14,2023/11/29 16:30:52,
12,2078155629,씨티아이앤아이(주),김덕제,분석,282697280,85.2,87.759,88.619,0.03901 (100.03901),1 4,2023/11/28 13:25:16,
13,2198111833,주식회사 대영아이오티,전인구,분석,282698372,85.2,87.759,88.619,0.03940 (100.0394),4 12,2023/11/28 13:03:08,
14,1328800173,난방산업 주식회사,강경옥,분석,282703620,85.2,87.761,88.62,0.04127 (100.04127),7 13,2023/11/30 09:44:58,
15,1078711298,청우기전주식회사,오병호,분석,282705370,85.2,87.762,88.621,0.04190 (100.0419),11 6,2023/11/29 17:41:46,
16,2128107793,호곡종합건설(주),박성환,분석,282713767,85.2,87.764,88.624,0.04490 (100.0449),13 12,2023/11/30 08:41:41,
17,1208164006,(주)청음미디어,박공서,분석,282717701,85.4,87.766,88.625,0.04630 (100.0463),4 12,2023/11/28 13:55:45,
18,2048131439,중앙텔콤(주),오충석,분석,282723703,85.4,87.768,88.627,0.04845 (100.04845),9 14,2023/11/29 15:01:05,
19,1018605466,금부통신 주식회사,정재학,분석,282737100,85.4,87.772,88.631,0.05323 (100.05323),10 6,2023/11/28 16:43:29,
20,1058747280,주식회사 하이디,문이수,분석,282743710,85.4,87.774,88.633,0.05559 (100.05559),4 12,2023/11/28 10:49:55,
21,1188113673,동해정보통신 주식회사,이창원,분석,282748755,85.6,87.776,88.635,0.05740 (100.0574),10 9,2023/11/30 07:06:12,
22,2068606585,(주)상지일렉스,정원상,분석,282751143,85.6,87.777,88.635,0.05825 (100.05825),7 13,2023/11/28 21:39:33,
23,2048131967,(주)용백전설,곽의영,분석,282755052,85.6,87.778,88.637,0.05964 (100.05964),1 11,2023/11/28 10:27:17,
24,2128178492,주식회사 제이에치코리아,이주환,분석,282758270,85.6,87.779,88.638,0.06079 (100.06079),9 3,2023/11/29 13:15:25,
25,2158164599,앤에스씨정보시스템(주),한만영,분석,282762750,85.6,87.781,88.639,0.06240 (100.0624),9 15,2023/11/28 10:22:37,
26,1098167078,(주)에스씨네트,이계영,분석,282778980,85.8,87.786,88.644,0.06819 (100.06819),12 3,2023/11/28 11:09:31,
27,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,282796060,85.8,87.792,88.649,0.07430 (100.0743),15 10,2023/11/29 09:19:49,
28,2748800123,중앙씨앤티 주식회사,윤영진,분석,282796590,85.8,87.792,88.65,0.07448 (100.07448),6 14,2023/11/30 09:05:11,
29,2066762193,보성통신,문용권,분석,282799730,85.8,87.793,88.651,0.07561 (100.07561),1 3,2023/11/29 08:04:55,
30,1198649596,주식회사 원넷시스,김성식,분석,282808090,86.0,87.796,88.653,0.07859 (100.07859),6 13,2023/11/29 09:43:01,
31,1078738017,(주)애린테크,박을순,분석,282815934,86.0,87.799,88.656,0.08140 (100.0814),12 13,2023/11/30 09:42:12,
32,2078124989,청보음향(주),고인우,분석,282829929,86.0,87.803,88.66,0.08640 (100.0864),3 2,2023/11/29 08:57:51,
33,1148661445,주식회사 아이티콘,이준형,분석,282835900,86.2,87.805,88.662,0.08853 (100.08853),3 11,2023/11/28 10:42:29,
34,2098119463,(주)두레정보통신,김시영,분석,282838000,86.2,87.806,88.663,0.08928 (100.08928),8 9,2023/11/30 08:29:39,
35,2128196243,신광씨앤티 주식회사,박광선,분석,282845700,86.2,87.809,88.665,0.09203 (100.09203),12 2,2023/11/28 11:52:09,
36,1078619629,염광전기통신(주),최인재,분석,282854000,86.2,87.812,88.668,0.09499 (100.09499),6 8,2023/11/28 14:12:34,
37,1198600157,(주)제스엔지니어링,오인수,분석,282854660,86.2,87.812,88.668,0.09523 (100.09523),4 12,2023/11/30 09:00:38,
38,2158601380,세계정보시스템(주),한인창,분석,282858018,86.2,87.813,88.669,0.09643 (100.09643),7 8,2023/11/28 10:26:56,
39,2048635411,주식회사 화산에스티아이,이명재,분석,282863238,86.4,87.815,88.671,0.09830 (100.0983),6 10,2023/11/29 09:48:14,
40,1098150581,주식회사 우진파워텍,한용일,분석,282871400,86.4,87.817,88.673,0.10121 (100.10121),11 9,2023/11/28 13:46:35,
41,2048105154,우일정보기술 주식회사,이오,분석,282874995,86.4,87.819,88.674,0.10250 (100.1025),4 7,2023/11/29 14:19:53,
42,1058608183,코위버(주),황인환,분석,282877808,86.4,87.82,88.675,0.10350 (100.1035),7 6,2023/11/28 15:24:13,
43,6508100027,다온정보시스템 주식회사,김연정,분석,282878300,86.4,87.82,88.675,0.10368 (100.10368),9 3,2023/11/28 18:04:24,
44,2068165221,유니슨전기(주),유창진,분석,282879921,86.4,87.82,88.676,0.10426 (100.10426),13 12,2023/11/28 10:52:33,
45,1078635181,티에스라인시스템 주식회사,최국현,분석,282881990,86.4,87.821,88.676,0.10499 (100.10499),8 1,2023/11/29 10:07:18,
46,1058164176,(주)신보파워텍,공민우,분석,282888225,86.4,87.823,88.678,0.10722 (100.10722),15 9,2023/11/29 15:05:02,
47,1078763383,주식회사 아이티블럭,배경원,분석,282888430,86.4,87.823,88.678,0.10730 (100.1073),5 10,2023/11/28 16:39:56,
48,1058625329,주식회사 윈미디텍,강명환,분석,282888738,86.4,87.823,88.679,0.10741 (100.10741),7 14,2023/11/29 13:11:59,
49,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,282890222,86.4,87.824,88.679,0.10794 (100.10794),9 12,2023/11/28 16:41:44,
50,1078682044,명승파워넷 주식회사,공건식,분석,282906340,86.6,87.829,88.684,0.11369 (100.11369),3 4,2023/11/29 11:19:08,
51,1078143707,(주)신창전기,홍성수,분석,282906764,86.6,87.829,88.684,0.11385 (100.11385),11 15,2023/11/30 09:09:45,
52,2148847295,티에스퓨처 주식회사,김명성,분석,282915862,86.6,87.832,88.687,0.11710 (100.1171),1 5,2023/11/29 09:10:56,
53,7048701285,주식회사 하랑에스아이,김호중,분석,282920340,86.6,87.834,88.688,0.11870 (100.1187),7 12,2023/11/28 14:46:11,
54,2208869047,양지전기 주식회사,박승연,분석,282927900,86.8,87.836,88.691,0.12140 (100.1214),2 4,2023/11/28 14:26:16,
55,2208100563,경창계전 주식회사,이성욱,분석,282935950,86.8,87.839,88.693,0.12427 (100.12427),4 7,2023/11/28 17:30:28,
56,1108164858,(주)에스에이정보기술,김성빈,분석,282936014,86.8,87.839,88.693,0.12430 (100.1243),10 1,2023/11/29 09:20:54,
57,2398801380,주식회사 플러스파크,이선희,분석,282936573,86.8,87.839,88.694,0.12449 (100.12449),5 6,2023/11/30 00:28:07,
58,4538100144,주식회사 파란아이티,성기빈,분석,282937970,86.8,87.84,88.694,0.12499 (100.12499),1 2,2023/11/30 09:58:37,
59,2048182660,동원오비텍(주),박동을,분석,282939780,86.8,87.84,88.695,0.12564 (100.12564),5 3,2023/11/29 16:35:39,
60,2158720424,주식회사 엔피코어,한승철,분석,282941670,86.8,87.841,88.695,0.12632 (100.12632),10 13,2023/11/28 14:27:28,
61,1208105711,주식회사 삼진일렉스,김성관,분석,282944130,86.8,87.842,88.696,0.12719 (100.12719),9 4,2023/11/29 15:48:55,
62,2208132347,(주)태양기술개발,안규철,분석,282944825,86.8,87.842,88.696,0.12744 (100.12744),2 7,2023/11/29 06:51:26,
63,1078642265,텔레플러스주식회사,황은성,분석,282945461,86.8,87.842,88.696,0.12767 (100.12767),8 2,2023/11/28 10:55:58,
64,1068128718,서광통신 주식회사,최경석,분석,282947772,86.8,87.843,88.697,0.12850 (100.1285),11 10,2023/11/29 10:47:46,
65,1018642796,주식회사 나이스포유,노길상,분석,282948330,86.8,87.843,88.697,0.12870 (100.1287),6 4,2023/11/30 09:46:07,
66,2098211809,사단법인 해오름장애인협회,노영주,분석,282948945,86.8,87.844,88.697,0.12891 (100.12891),5 9,2023/11/30 08:47:20,
67,1108157338,(주)메트로컴넷,최선민,분석,282951830,86.8,87.844,88.698,0.12995 (100.12995),4 1,2023/11/29 09:06:40,
68,1188114764,(주)세빛전자통신,이상호,분석,282959947,87.0,87.847,88.701,0.13285 (100.13285),15 11,2023/11/29 09:33:48,
69,1198647905,주식회사 리안시스템,원미리,분석,282962330,87.0,87.848,88.702,0.13370 (100.1337),1 6,2023/11/29 16:17:56,
70,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,282966500,87.0,87.849,88.703,0.13519 (100.13519),10 15,2023/11/29 09:38:39,
71,1068146133,(주)케이씨이,조정휘,분석,282972683,87.0,87.852,88.705,0.13740 (100.1374),10 9,2023/11/28 10:46:14,
72,1238128751,세종텔레콤 주식회사,이병국,분석,282976320,87.0,87.853,88.706,0.13869 (100.13869),12 14,2023/11/30 08:24:53,
72,2148827514,주식회사진우엠앤씨,송진석,분석,282976320,87.0,87.853,88.706,0.13869 (100.13869),9 6,2023/11/30 09:18:01,
74,1178169252,엠에스온(주),이경미,분석,282986678,87.2,87.856,88.709,0.14240 (100.1424),5 6,2023/11/29 10:16:21,
75,2108160017,(주)누리온정보통신,박종수,분석,282995970,87.2,87.859,88.712,0.14571 (100.14571),1 2,2023/11/28 14:09:08,
76,2148888151,주식회사 씨앤피테크,제해동,분석,282998710,87.2,87.86,88.713,0.14669 (100.14669),10 3,2023/11/29 14:43:45,
77,6078616291,케이시스 주식회사,김중섭,분석,283000000,87.2,87.861,88.713,0.14715 (100.14715),12 2,2023/11/30 09:39:57,
78,1088154468,(주)이젠정보통신,이동필,분석,283000390,87.2,87.861,88.714,0.14729 (100.14729),6 4,2023/11/28 22:01:12,
79,2618126604,주식회사 래오시스,윤경,분석,283004310,87.2,87.862,88.715,0.14869 (100.14869),9 1,2023/11/28 19:30:14,
