순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138163445,주식회사 삼도통신  [최종낙찰],이정경,분석,167962900,84.313,84.547,0.35906 (100.35906),7 9,2023/10/04 10:24:32,
2,1078677070,씨지에스아이티(주),최규식,분석,168025372,84.345,84.578,0.39639 (100.39639),9 11,2023/10/04 17:44:35,
3,1218140540,영현정보통신(주),김두식,분석,168110911,84.388,84.621,0.44750 (100.4475),11 14,2023/10/04 09:35:18,
4,1108609224,주식회사 두루스코,김옥연,분석,168189750,84.427,84.661,0.49461 (100.49461),15 9,2023/10/05 09:37:15,
5,1068619820,주식회사유엔콘트롤,남성모,분석,168403220,84.534,84.769,0.62216 (100.62216),3 10,2023/10/04 13:56:17,
6,2308103607,주식회사 디케이앤트,양동국,분석,168623791,84.645,84.88,0.75395 (100.75395),3 4,2023/10/04 09:21:21,
7,1198195493,주식회사 인텍하우징,심인석,분석,168798929,84.733,84.968,0.85859 (100.85859),3 15,2023/10/05 09:24:32,
8,2078147814,(주)대호엔지니어링,윤용상,분석,169591630,85.131,85.367,1.33224 (101.33224),1 2,2023/10/04 15:13:07,
9,1108604272,소리콤 주식회사,정재홍,분석,169980680,85.326,85.563,1.56470 (101.5647),2 14,2023/10/05 01:10:01,
10,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,170171290,85.422,85.659,1.67859 (101.67859),6 7,2023/10/05 07:34:06,
11,1068619586,엠앨캐스트주식회사,김철호,분석,171005472,85.841,86.079,2.17702 (102.17702),6 4,2023/10/05 09:36:18,
12,2037666794,금성텔레콤,정용상,분석,174752630,87.722,87.965,4.41597 (104.41597),12 4,2023/10/04 16:19:05,
-1,1188114949,이주씨스템(주),이복균,분석,167726520,84.195,84.428,0.21782 (100.21782),4 5,2023/10/05 09:03:43,낙찰하한선 미달
-2,6768601611,주식회사 루트웰,노덕권,분석,167688500,84.176,84.409,0.19511 (100.19511),12 2,2023/10/05 09:50:16,낙찰하한선 미달
-3,2048626080,주식회사 엘제이이엔지,임성희,분석,167535680,84.099,84.332,0.10379 (100.10379),1 12,2023/10/04 10:40:44,낙찰하한선 미달
-4,1078635181,티에스라인시스템 주식회사,최국현,분석,167519100,84.091,84.324,0.09389 (100.09389),5 3,2023/10/04 08:15:31,낙찰하한선 미달
-5,7098602638,주식회사 시그널아이씨티,강민희,분석,167482460,84.072,84.305,0.07199 (100.07199),8 10,2023/10/04 23:51:56,낙찰하한선 미달
-6,2158687767,(주)에스앤디비즈,정성호,분석,167475000,84.069,84.301,0.06754 (100.06754),1 12,2023/10/04 23:02:10,낙찰하한선 미달
-7,7968600745,마스트아이엔씨 주식회사,전병호,분석,167390080,84.026,84.259,0.01680 (100.0168),6 5,2023/10/03 12:07:04,낙찰하한선 미달
-8,2148752525,(주)엘티네트워크,조완식,분석,167326927,83.994,84.227,-0.02094 (99.97906),7 9,2023/10/04 14:16:54,낙찰하한선 미달
-9,2158602337,지엔네텔(주),고시영,분석,167261000,83.961,84.194,-0.06033 (99.93967),11 15,2023/10/05 11:32:57,낙찰하한선 미달
-10,1088149704,썬시큐원(주),백석환,분석,167235600,83.948,84.181,-0.07551 (99.92449),8 3,2023/10/05 05:59:00,낙찰하한선 미달
-11,1058649262,주식회사 노하우전기통신,임창배,분석,167068740,83.865,84.097,-0.17521 (99.82479),4 10,2023/10/04 09:37:07,낙찰하한선 미달
-12,2018603701,소성정보기술 주식회사,김금남,분석,166388520,83.523,83.754,-0.58164 (99.41836),15 1,2023/10/05 09:32:23,낙찰하한선 미달
-13,1048120291,청음통신 주식회사,임광희,분석,166384300,83.521,83.752,-0.58416 (99.41584),12 14,2023/10/04 12:32:10,낙찰하한선 미달
-14,6042996444,세일,이종보,분석,165973000,83.315,83.545,-0.82992 (99.17008),1 2,2023/10/04 18:08:03,낙찰하한선 미달
-15,7948100026,(주)아성엠(M),전세희,분석,165825580,83.241,83.471,-0.91800 (99.082),2 13,2023/10/04 11:05:32,낙찰하한선 미달
