순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288608814,주식회사 휴먼앤드  [최종낙찰],최영일,분석,61186950,88.016,87.514,-0.55120 (99.4488),15 6,2023/01/18 16:49:14,
2,1308640307,케이씨전기주식회사,김선주,분석,61196490,88.029,87.528,-0.53570 (99.4643),14 8,2023/01/18 09:24:32,
3,1088149704,썬시큐원(주),백석환,분석,61230390,88.078,87.577,-0.48060 (99.5194),5 15,2023/01/19 05:59:13,
4,1078733822,엔에스하이텍 주식회사,김상준,분석,61233150,88.082,87.581,-0.47611 (99.52389),15 9,2023/01/19 09:28:20,
5,6042996444,세일,이종보,분석,61237000,88.088,87.586,-0.46985 (99.53015),5 10,2023/01/19 08:58:24,
6,1138163616,(주)인콘,김성곤,분석,61247300,88.102,87.601,-0.45311 (99.54689),8 2,2023/01/18 09:14:33,
7,1198123174,주식회사 도래정보시스템,이은숙,분석,61253396,88.111,87.609,-0.44321 (99.55679),1 7,2023/01/18 09:30:05,
8,6898102324,주식회사 네이텍,김덕수,분석,61256470,88.116,87.614,-0.43821 (99.56179),12 1,2023/01/17 15:31:49,
9,3788801841,주식회사 에이아이네트웍,김은형,분석,61305510,88.186,87.684,-0.35850 (99.6415),7 12,2023/01/18 12:24:59,
10,1283901651,한수전기통신공사,김한중,분석,61307971,88.19,87.688,-0.35450 (99.6455),8 14,2023/01/18 15:39:47,
11,7258801178,(주)다올테크,김정화,분석,61310500,88.193,87.691,-0.35039 (99.64961),7 1,2023/01/19 10:48:37,
12,7238800120,주식회사 에스지엠,한숙진,분석,61322140,88.21,87.708,-0.33147 (99.66853),4 3,2023/01/19 09:10:00,
13,5728702483,주식회사 케이제이에스랩,나봉채,분석,61349870,88.25,87.747,-0.28640 (99.7136),15 4,2023/01/17 09:06:14,
14,1078151890,주식회사유진솔루션,이훈희,분석,61354700,88.257,87.754,-0.27855 (99.72145),7 14,2023/01/18 10:34:50,
15,1058729735,원테크전기통신 주식회사,정원섭,분석,61357490,88.261,87.758,-0.27402 (99.72598),8 7,2023/01/18 16:26:26,
16,1058715226,에스오에스미디어 (주),김수영,분석,61368205,88.276,87.774,-0.25660 (99.7434),14 2,2023/01/18 15:06:08,
17,2368701351,주식회사 한빛티엔에스,이광열,분석,61376728,88.289,87.786,-0.24275 (99.75725),14 13,2023/01/17 09:27:44,
18,3078143613,주식회사 조양테크,송윤서,분석,61378000,88.29,87.788,-0.24068 (99.75932),3 8,2023/01/17 14:35:23,
19,1388174015,주식회사 수리이엔씨,정종구,분석,61384570,88.3,87.797,-0.23001 (99.76999),12 9,2023/01/19 09:35:45,
20,2048626080,주식회사 엘제이이엔지,임성희,분석,61415470,88.344,87.841,-0.17978 (99.82022),8 12,2023/01/18 18:17:47,
21,6158700370,꿈동산장애인표준사업장 주식회사,권오현,분석,61422160,88.354,87.851,-0.16891 (99.83109),7 6,2023/01/17 19:37:44,
22,8808700159,주식회사 하이패스텔,이기관,분석,61432500,88.369,87.866,-0.15210 (99.8479),8 13,2023/01/18 14:51:04,
23,2038150302,도남정보통신 주식회사,이경우,분석,61439000,88.378,87.875,-0.14154 (99.85846),10 3,2023/01/19 09:05:35,
24,1978100851,동신정보기술 주식회사,박동진,분석,61439451,88.379,87.876,-0.14081 (99.85919),8 15,2023/01/17 17:05:47,
25,1138132146,대윤계기산업(주),서인호,분석,61440805,88.381,87.878,-0.13860 (99.8614),12 14,2023/01/17 14:21:17,
26,4028148664,유한회사 한울,신창용,분석,61451299,88.396,87.893,-0.12155 (99.87845),7 8,2023/01/17 17:52:06,
27,1350462367,성훈정보전기,주대식,분석,61467700,88.419,87.916,-0.09489 (99.90511),1 11,2023/01/17 13:35:09,
28,1058747280,주식회사 하이디,문이수,분석,61484189,88.443,87.94,-0.06809 (99.93191),5 10,2023/01/18 17:05:02,
29,1278645062,주식회사 삼양소방,백승준,분석,61493410,88.456,87.953,-0.05310 (99.9469),1 14,2023/01/18 15:44:52,
30,1328182574,다산정보통신(주),구성철,분석,61495070,88.459,87.955,-0.05041 (99.94959),1 11,2023/01/17 10:44:11,
31,1358118222,주식회사 진광건설엔지니어링,조영재,분석,61498331,88.464,87.96,-0.04511 (99.95489),5 1,2023/01/18 16:12:00,
32,5298100062,주식회사 알에프코리아,신현성,분석,61500300,88.466,87.963,-0.04191 (99.95809),1 7,2023/01/18 09:19:10,
33,1388150444,주식회사 모리트,최예묵,분석,61501400,88.468,87.964,-0.04012 (99.95988),13 5,2023/01/18 17:27:28,
34,1288617967,주식회사 팬웨스트에스앤티,김건호,분석,61506700,88.476,87.972,-0.03150 (99.9685),12 3,2023/01/19 09:00:51,
35,2912101139,드림테크놀로지,윤도섭,분석,61509220,88.479,87.975,-0.02741 (99.97259),8 9,2023/01/19 09:31:28,
36,1248721210,주식회사 정상일렉콤,정상영,분석,61517343,88.491,87.987,-0.01421 (99.98579),9 6,2023/01/17 11:17:36,
37,7088700600,주식회사 이오스원,유종수,분석,61527372,88.505,88.001,0.00209 (100.00209),2 11,2023/01/17 11:19:52,
38,1078151662,(주)한국스카다,이상옥,분석,61536420,88.518,88.014,0.01680 (100.0168),8 14,2023/01/19 09:57:16,
39,2118668579,(주)아이정보기술,이훈희,분석,61546507,88.533,88.029,0.03320 (100.0332),11 15,2023/01/18 07:48:45,
40,6768701715,주식회사 성운테크,서도환,분석,61554400,88.544,88.04,0.04602 (100.04602),14 3,2023/01/18 11:40:12,
41,2218131749,주식회사 범산,변동희,분석,61555440,88.546,88.041,0.04771 (100.04771),14 2,2023/01/18 14:13:00,
42,2368702137,주식회사 디에스정보기술,전광수,분석,61557080,88.548,88.044,0.05038 (100.05038),13 11,2023/01/17 22:13:53,
43,1278168793,주식회사 경기방재,최대현,분석,61559613,88.552,88.047,0.05450 (100.0545),15 11,2023/01/18 14:15:40,
44,4098173825,(주)에버비젼,조광종,분석,61585340,88.589,88.084,0.09631 (100.09631),1 15,2023/01/17 13:02:31,
45,2158687767,(주)에스앤디비즈,정성호,분석,61605000,88.617,88.112,0.12827 (100.12827),11 12,2023/01/18 20:52:53,
46,1388114337,주식회사 신안정보통신,주을목,분석,61608690,88.622,88.118,0.13426 (100.13426),3 12,2023/01/19 09:24:57,
47,1298690715,주식회사 대정아이씨티,김홍기,분석,61612216,88.627,88.123,0.13999 (100.13999),4 13,2023/01/17 19:30:39,
48,2048648634,주식회사 디에스에스지,이주미,분석,61616216,88.633,88.128,0.14650 (100.1465),14 5,2023/01/17 11:41:34,
49,2018603701,소성정보기술 주식회사,김금남,분석,61616271,88.633,88.128,0.14658 (100.14658),13 3,2023/01/18 08:56:43,
50,1288179309,주식회사 천일,이민자,분석,61620524,88.639,88.135,0.15350 (100.1535),3 4,2023/01/18 15:56:14,
51,7288600999,주식회사 다경테크,박현승,분석,61627940,88.65,88.145,0.16555 (100.16555),14 15,2023/01/18 23:51:19,
52,1058649262,주식회사 노하우전기통신,임창배,분석,61631780,88.656,88.151,0.17179 (100.17179),2 13,2023/01/17 13:37:07,
53,3858102024,주식회사이츠유,강수일,분석,61644579,88.674,88.169,0.19259 (100.19259),2 6,2023/01/19 09:55:28,
54,2048197877,주식회사 그린주의,김현미,분석,61645158,88.675,88.17,0.19354 (100.19354),12 14,2023/01/17 14:52:19,
55,1388172114,주식회사 더콘솔,이상호,분석,61658920,88.695,88.189,0.21590 (100.2159),4 13,2023/01/18 08:54:20,
56,2048641553,(주)케이에스브이,정기환,분석,61661437,88.698,88.193,0.21999 (100.21999),6 8,2023/01/19 10:08:46,
57,6698701041,주식회사 제이더블유,이상민,분석,61666790,88.706,88.201,0.22869 (100.22869),13 10,2023/01/18 18:21:45,
