순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5958101127,주식회사 디에스씨,김효정,분석,38671000.0,87.745,87.411,-0.37969 (99.62031),12 15,2023/08/31 08:48:41,
2,2018190031,주식회사 태건씨앤씨,김복수,분석,38671383.0,87.746,87.412,-0.37870 (99.6213),11 6,2023/08/30 10:24:53,
3,1198164229,(주) 이준시스템,한상훈,분석,38671500.0,87.746,87.412,-0.37840 (99.6216),8 10,2023/08/31 20:42:29,
4,4608800350,주식회사 에스엠테크,이화진,분석,38671538.0,87.747,87.413,-0.37831 (99.62169),8 5,2023/08/30 14:58:09,
5,1171187825,신원전자,안희덕,분석,38672580.0,87.749,87.415,-0.37562 (99.62438),1 9,2023/08/31 09:45:19,
6,1138163917,백두전기통신(주),장철,분석,38672663.0,87.749,87.415,-0.37541 (99.62459),10 11,2023/08/30 22:39:50,
7,3088133383,주식회사 논산전력,이영미,분석,38673014.0,87.75,87.416,-0.37450 (99.6255),15 12,2023/08/31 17:19:13,
8,3148189882,주식회사 제이케이씨엔에스,이동호,분석,38673480.0,87.751,87.417,-0.37330 (99.6267),5 1,2023/08/31 09:54:54,
9,8178700296,주식회사 승촌전기통신,김영종,분석,38673890.0,87.752,87.418,-0.37225 (99.62775),13 7,2023/08/30 11:45:08,
10,5868600546,유한회사 알파고,조금숙,분석,38674950.0,87.754,87.42,-0.36952 (99.63048),13 11,2023/08/31 16:50:30,
11,1578600431,주식회사 월드정보통신,오충식,분석,38675730.0,87.756,87.422,-0.36751 (99.63249),6 4,2023/08/31 04:39:30,
12,4028606811,주식회사 새눈,백청열,분석,38675800.0,87.756,87.422,-0.36733 (99.63267),9 10,2023/09/01 09:53:19,
13,1138193726,(주)성진에스에스,강신범,분석,38676196.0,87.757,87.423,-0.36631 (99.63369),10 5,2023/08/30 15:18:27,
14,4048127646,주식회사 스카이,유현미,분석,38677516.0,87.76,87.426,-0.36291 (99.63709),6 1,2023/09/01 08:28:54,
15,4188143849,주식회사 한울테크,김부숙,분석,38678000.0,87.761,87.427,-0.36166 (99.63834),7 4,2023/08/31 13:54:16,
16,1088196885,주식회사글로벌정보통신,양진이,분석,38678487.0,87.762,87.428,-0.36040 (99.6396),4 10,2023/08/31 08:37:36,
17,1488100811,주식회사 세명테크,박정필,분석,38678488.0,87.762,87.428,-0.36040 (99.6396),7 9,2023/08/30 13:43:32,
18,7978100097,주식회사 신동아이앤지,신철호,분석,38678836.0,87.763,87.429,-0.35950 (99.6405),9 6,2023/08/31 09:46:44,
19,4180188301,승진통신,박상길,분석,38679190.0,87.764,87.43,-0.35859 (99.64141),8 11,2023/08/30 14:32:31,
20,4168600999,주식회사 니즈,송정현,분석,38679573.0,87.765,87.431,-0.35761 (99.64239),15 10,2023/08/30 16:55:34,
21,3148653512,주식회사 광운정보통신,김운찬,분석,38679680.0,87.765,87.431,-0.35733 (99.64267),4 13,2023/08/30 10:01:25,
22,4128701746,주식회사 시온종합건설,조승규,분석,38679890.0,87.765,87.431,-0.35679 (99.64321),13 7,2023/08/31 20:58:09,
23,2138176895,주식회사 코젠,윤영근,분석,38680100.0,87.766,87.432,-0.35625 (99.64375),3 15,2023/08/30 13:38:05,
24,1298665050,주식회사 글로벌메타,김부원,분석,38680200.0,87.766,87.432,-0.35599 (99.64401),11 4,2023/08/31 08:39:09,
25,1018605466,금부통신 주식회사,정재학,분석,38680400.0,87.767,87.433,-0.35548 (99.64452),5 1,2023/08/31 15:38:24,
26,1128700056,주식회사 거북이정보통신,신생균,분석,38680427.0,87.767,87.433,-0.35541 (99.64459),4 10,2023/08/31 22:56:15,
27,3128617747,천둥이앤지(주),나기영,분석,38680970.0,87.768,87.434,-0.35401 (99.64599),13 1,2023/08/31 07:17:33,
28,2208807662,대호씨엔씨 주식회사,천병찬,분석,38681250.0,87.769,87.435,-0.35329 (99.64671),2 5,2023/08/31 09:01:35,
