순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138131356,중원기전(주)  [최종낙찰],김창중,분석,128518280,88.01,87.411,-0.66261 (99.33739),3 7,2023/09/06 10:24:24,
2,6338200301,사단법인 행복일자리운동본부,정덕환,분석,128658954,88.107,87.507,-0.55388 (99.44612),9 8,2023/09/05 10:50:00,
3,1078724454,정일씨엔아이(주),유지봉,분석,128679230,88.121,87.521,-0.53820 (99.4618),14 9,2023/09/04 14:15:38,
4,1198151253,경인계측시스템(주),전무송,분석,128743000,88.164,87.564,-0.48891 (99.51109),11 2,2023/09/06 15:40:22,
5,2338109798,구스텍 주식회사,고중구,분석,128856730,88.242,87.642,-0.40101 (99.59899),8 5,2023/09/06 14:28:18,
6,1138111990,한경기전(주),박태용,분석,128901238,88.273,87.672,-0.36661 (99.63339),2 3,2023/09/06 10:01:39,
7,1138146387,(주)대산시스템,전재수,분석,128928790,88.291,87.691,-0.34531 (99.65469),9 15,2023/09/06 13:23:42,
8,1288138083,주식회사 유앤후레쉬,우재명,분석,128980550,88.327,87.726,-0.30530 (99.6947),12 14,2023/09/06 20:43:51,
9,1168111572,남성기전(주),최전남,분석,129002080,88.342,87.74,-0.28866 (99.71134),8 4,2023/09/04 11:21:52,
10,1058649262,주식회사 노하우전기통신,임창배,분석,129014310,88.35,87.749,-0.27921 (99.72079),6 2,2023/09/05 10:00:26,
11,2208165402,서전엔지니어링(주),유경하,분석,129164646,88.453,87.851,-0.16301 (99.83699),1 11,2023/09/05 09:58:14,
12,1198128733,바스코리아 주식회사,백강철,분석,129171000,88.457,87.855,-0.15809 (99.84191),1 8,2023/09/05 13:48:05,
13,2118193336,(주)국제비엠에스,윤도선,분석,129174740,88.46,87.858,-0.15520 (99.8448),5 11,2023/09/05 10:21:05,
14,1208134161,주식회사 파코코리아인더스,송재혁,분석,129219657,88.491,87.888,-0.12049 (99.87951),13 2,2023/09/05 16:20:17,
15,1108175113,이에스콘트롤스 (주),김영준,분석,129251976,88.513,87.91,-0.09550 (99.9045),9 8,2023/09/07 09:47:32,
16,1418147931,주식회사 이리야시스템,허재혁,분석,129272675,88.527,87.925,-0.07951 (99.92049),9 14,2023/09/07 09:15:46,
17,1188117437,탑인더스트리(주),이정임,분석,129319500,88.559,87.956,-0.04331 (99.95669),15 10,2023/09/07 08:43:07,
18,2098211809,사단법인 해오름장애인협회,노영주,분석,129360000,88.587,87.984,-0.01201 (99.98799),1 13,2023/09/05 16:38:36,
19,2208200181,사회복지법인한국청각장애인복지회,심계원,분석,129400600,88.615,88.012,0.01937 (100.01937),15 9,2023/09/04 10:22:19,
20,2048143105,(주)대청시스템스,김봉국,분석,129569600,88.73,88.126,0.15000 (100.15),11 14,2023/09/05 09:23:20,
21,1068147942,태양이엠씨(주),선오규,분석,129597150,88.749,88.145,0.17130 (100.1713),15 6,2023/09/06 16:17:39,
22,2188101953,주식회사 비츠로시스,이기재,분석,129803761,88.891,88.286,0.33099 (100.33099),14 5,2023/09/07 09:33:45,
23,2108124739,(주)한성기술개발,서창식,분석,129853848,88.925,88.32,0.36971 (100.36971),11 1,2023/09/07 03:24:58,
24,2208624819,(주)종성테크,임성규,분석,129910000,88.963,88.358,0.41311 (100.41311),9 14,2023/09/06 14:50:27,
25,1078757203,주식회사 비에스파워,정병섭,분석,129967620,89.003,88.397,0.45765 (100.45765),15 7,2023/09/04 21:40:39,
26,1058153999,현대계장공업(주),박종성,분석,129981390,89.012,88.407,0.46829 (100.46829),15 1,2023/09/06 09:43:44,
27,2198114499,(주)이레에너지테크,강래원,분석,130068000,89.072,88.465,0.53524 (100.53524),11 3,2023/09/06 09:06:27,
28,2208615417,마인드원 주식회사,차희원,분석,130092450,89.088,88.482,0.55413 (100.55413),9 10,2023/09/05 10:40:51,
29,2068666263,세움기술 주식회사,주익중,분석,130258311,89.202,88.595,0.68234 (100.68234),5 2,2023/09/06 16:06:28,
30,2208658565,주식회사 주인정보시스템,김근호,분석,130514033,89.377,88.769,0.87999 (100.87999),15 3,2023/09/04 16:58:10,
31,1208612783,주식회사 나오디지탈,안병우,분석,130963480,89.685,89.075,1.22739 (101.22739),5 13,2023/09/06 09:11:32,
32,2138176895,주식회사 코젠,윤영근,분석,131232910,89.869,89.258,1.43565 (101.43565),7 6,2023/09/05 12:35:06,
-1,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,128460000,87.97,87.372,-0.70766 (99.29234),9 2,2023/09/07 09:11:23,낙찰하한선 미달
