순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1328127945,부민통신 주식회사  [최종낙찰],박창욱,분석,86442623,85.0,87.747,88.002,-0.47990 (99.5201),9 15,2020/06/01 09:17:52,
2,2208114219,서림기전개발(주),송석웅,분석,86443571,85.0,87.748,88.003,-0.47880 (99.5212),13 4,2020/06/04 16:41:14,
3,8978600655,주식회사 넥서스티앤씨,박용남,분석,86444518,85.0,87.749,88.004,-0.47771 (99.52229),15 4,2020/06/03 09:37:59,
4,1098626994,주식회사 에이치엔엠,성기용,분석,86445820,85.0,87.751,88.006,-0.47619 (99.52381),5 1,2020/06/03 11:02:06,
5,2037683508,우리통신네트워크,김만수,분석,86446210,85.0,87.751,88.006,-0.47574 (99.52426),6 3,2020/05/28 16:30:52,
6,1388113508,(주)이엔티파워,장정수,분석,86450860,85.2,87.756,88.011,-0.47035 (99.52965),9 6,2020/06/04 09:11:32,
7,1168105686,대덕전설(주),남궁성규,분석,86452700,85.2,87.758,88.013,-0.46821 (99.53179),7 4,2020/06/04 15:16:08,
8,1138607924,두성건설주식회사,안성병,분석,86453600,85.2,87.759,88.014,-0.46717 (99.53283),2 8,2020/06/04 10:31:09,
9,2178140711,주식회사 넥슨통신,신철구,분석,86454490,85.2,87.76,88.014,-0.46614 (99.53386),4 12,2020/05/28 12:26:14,
10,1138637772,(주)헤로스테크,박우현,분석,86454860,85.2,87.761,88.015,-0.46571 (99.53429),12 8,2020/06/03 10:20:39,
11,1298137942,주식회사 자이온티앤에스,예용기,분석,86456150,85.2,87.762,88.016,-0.46421 (99.53579),8 13,2020/06/03 14:07:19,
12,1048140865,다이아몬드전자(주),이건,분석,86456310,85.2,87.762,88.016,-0.46402 (99.53598),1 7,2020/05/29 10:21:37,
13,3168123644,주식회사 지엔씨원,이미자,분석,86458073,85.2,87.764,88.018,-0.46198 (99.53802),11 12,2020/05/31 16:47:34,
14,1018663767,비케이전기통신 주식회사,유봉근,분석,86461330,85.4,87.768,88.021,-0.45820 (99.5418),10 3,2020/06/03 16:18:00,
15,2028136758,주식회사 남양계전,민강기,분석,86465550,85.4,87.772,88.026,-0.45330 (99.5467),11 1,2020/06/05 09:12:54,
16,2108131394,(주)안나시스템,문병조,분석,86470806,85.6,87.778,88.031,-0.44720 (99.5528),7 4,2020/06/02 20:04:22,
17,1188109785,주식회사 안세기술,이용안,분석,86478000,85.8,87.786,88.038,-0.43886 (99.56114),1 7,2020/06/04 18:28:28,
18,8568800361,주식회사 우선기술,정우영,분석,86478821,85.8,87.787,88.039,-0.43791 (99.56209),5 2,2020/06/05 10:15:58,
19,2140875125,삼화전기정보통신공사,석동욱,분석,86480770,85.8,87.789,88.041,-0.43564 (99.56436),8 5,2020/05/21 17:58:24,
20,1088181548,디에스지엔 주식회사,신재범,분석,86482685,85.8,87.791,88.043,-0.43342 (99.56658),7 14,2020/05/29 14:15:22,
21,2208139700,(주)애플파워,김성국,분석,86487045,86.0,87.795,88.048,-0.42836 (99.57164),14 15,2020/05/28 10:19:36,
22,2178127061,주식회사 칸씨앤에스,이민지,분석,86488820,86.0,87.797,88.049,-0.42630 (99.5737),15 3,2020/06/04 17:06:58,
23,1058746675,(주)양지이엔지,김동수,분석,86489336,86.0,87.798,88.05,-0.42571 (99.57429),2 6,2020/06/05 08:52:20,
24,2158765528,삼마전기통신 주식회사,고인숙,분석,86498219,86.2,87.808,88.059,-0.41540 (99.5846),8 4,2020/06/03 20:01:27,
25,2178125840,(주)에이디엠,정채옥,분석,86499990,86.2,87.81,88.061,-0.41334 (99.58666),9 5,2020/06/04 14:15:34,
26,1108175622,동해아이앤티(주),이기봉,분석,86500000,86.2,87.81,88.061,-0.41333 (99.58667),5 10,2020/06/03 17:34:28,
27,1148190678,(주)에드원텔레콤,김춘걸,분석,86500460,86.2,87.81,88.061,-0.41280 (99.5872),8 12,2020/05/27 14:15:58,
28,2098111724,(주)석주기업,유영만,분석,86500714,86.2,87.81,88.062,-0.41250 (99.5875),10 5,2020/05/25 10:55:03,
29,1058188805,(주)경성텔레콤,김천수,분석,86502000,86.2,87.812,88.063,-0.41101 (99.58899),13 3,2020/06/05 09:11:23,
30,2068617141,(주)텔코아,황민석,분석,86502100,86.2,87.812,88.063,-0.41090 (99.5891),3 8,2020/06/03 17:30:59,
31,2108149521,주식회사 구일일무인경비시스템,박종철,분석,86502800,86.2,87.813,88.064,-0.41008 (99.58992),14 3,2020/06/05 11:21:56,
32,2068606891,수미디어통신 주식회사,하학수,분석,86510540,86.4,87.821,88.072,-0.40110 (99.5989),11 12,2020/06/04 08:45:15,
33,3188600619,주식회사 태정이앤아이,정태용,분석,86511231,86.4,87.822,88.072,-0.40030 (99.5997),12 1,2020/06/04 18:44:29,
34,1098647062,주식회사 조아정보통신,박민응,분석,86512491,86.4,87.823,88.074,-0.39884 (99.60116),7 3,2020/06/03 13:53:15,
35,2048639509,주식회사 대한유비텍,강성철,분석,86518950,86.6,87.83,88.08,-0.39135 (99.60865),5 9,2020/05/26 17:25:22,
36,2158171237,(주)모빌텍,오승환,분석,86519000,86.6,87.83,88.08,-0.39129 (99.60871),9 15,2020/06/04 09:16:34,
37,2128142640,팍스코이앤아이(주),송기민,분석,86521230,86.6,87.833,88.082,-0.38870 (99.6113),4 15,2020/06/04 17:39:20,
38,2148854189,(주)태원전기,김응식,분석,86521399,86.6,87.833,88.083,-0.38850 (99.6115),12 11,2020/06/03 15:56:53,
39,2128145574,콤시스(주),서경환,분석,86521600,86.6,87.833,88.083,-0.38827 (99.61173),13 14,2020/06/04 09:59:32,
40,2158138830,주식회사와이드이엔씨,최주섭,분석,86522880,86.6,87.834,88.084,-0.38679 (99.61321),5 12,2020/06/04 09:17:16,
41,2128178492,주식회사 제이에치코리아,이주환,분석,86524640,86.8,87.836,88.086,-0.38474 (99.61526),14 15,2020/05/29 11:58:22,
42,1188117645,(주)유투넷,최병국,분석,86526480,86.8,87.838,88.088,-0.38261 (99.61739),5 9,2020/06/04 09:07:18,
43,2148132740,(주)융시스템,박진기,분석,86527605,86.8,87.839,88.089,-0.38130 (99.6187),15 2,2020/06/02 17:52:58,
44,2068165221,유니슨전기(주),유창진,분석,86527833,86.8,87.84,88.089,-0.38104 (99.61896),6 10,2020/05/27 10:05:37,
45,2208127086,동강엠텍(주),차영문,분석,86527993,86.8,87.84,88.089,-0.38085 (99.61915),14 11,2020/06/05 14:45:42,
46,2148623630,주식회사 테크데이타피에스,김홍태,분석,86528229,86.8,87.84,88.09,-0.38058 (99.61942),1 13,2020/05/22 17:48:24,
47,2158682840,차일정보통신(주),오상국,분석,86528726,86.8,87.841,88.09,-0.38000 (99.62),10 9,2020/05/25 17:16:28,
48,1168111572,남성기전(주),최전남,분석,86533120,87.0,87.845,88.095,-0.37491 (99.62509),12 5,2020/06/03 16:52:32,
49,1058192352,한아름정보통신(주),손경선,분석,86533590,87.0,87.846,88.095,-0.37436 (99.62564),3 2,2020/05/25 15:04:13,
