순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208100563,경창계전 주식회사  [최종낙찰],이성욱,분석,440544120,65.0,86.746,86.361,-0.44223 (99.55777),14 3,2020/02/29 11:08:37,
2,2188120741,케이씨티정보통신(주),백형은,분석,440549290,65.0,86.747,86.362,-0.44107 (99.55893),1 14,2020/03/03 11:09:10,
3,1138190302,(주)우리젠,고상원,분석,440557000,65.0,86.749,86.363,-0.43932 (99.56068),12 15,2020/03/02 09:32:57,
4,1098617947,(주)소망아이앤티,서창숙,분석,440557970,65.0,86.749,86.364,-0.43910 (99.5609),1 8,2020/03/02 17:38:05,
5,1068146133,(주)케이씨이,조정휘,분석,440581866,65.0,86.753,86.368,-0.43370 (99.5663),1 7,2020/02/28 15:55:22,
6,1048157783,(주)서울정보컴,고응준,분석,440586280,65.0,86.754,86.369,-0.43271 (99.56729),6 7,2020/02/28 16:18:58,
7,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,440589390,65.04,86.755,86.37,-0.43200 (99.568),4 9,2020/03/02 13:42:18,
8,2158623026,(주)아이센텍이엔씨,박창호,분석,440630980,65.04,86.763,86.378,-0.42261 (99.57739),7 11,2020/02/28 11:18:53,
9,1098150316,(주)건우통신,노형환,분석,440634290,65.04,86.764,86.379,-0.42186 (99.57814),4 15,2020/03/02 15:27:03,
10,2208726454,한국랜트로비젼(주),조병진,분석,440663286,65.08,86.769,86.384,-0.41530 (99.5847),10 8,2020/03/02 09:17:52,
11,2148675138,(주)대호아이티에스,임진덕,분석,440676140,65.08,86.772,86.387,-0.41240 (99.5876),2 14,2020/03/03 09:32:08,
12,1148608950,(주)알티솔루션,허병회,분석,440692967,65.12,86.775,86.39,-0.40860 (99.5914),7 12,2020/03/02 17:59:41,
13,1108609224,주식회사 두루스코,김옥연,분석,440701200,65.12,86.777,86.392,-0.40674 (99.59326),6 15,2020/03/03 09:18:03,
