순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3088118553,주식회사 우리기업  [최종낙찰],신현진,분석,1345748500,65.0,86.747,88.069,0.58430 (100.5843),9 13,2020/11/19 14:40:46,
2,1138163917,백두전기통신(주),장철,분석,1345786939,65.0,86.75,88.072,0.58719 (100.58719),11 13,2020/11/20 07:43:10,
3,1138189770,인콤아이에스(주),강점식,분석,1345786940,65.0,86.75,88.072,0.58720 (100.5872),13 10,2020/11/18 10:12:18,
4,4048131290,(주)아이앤씨코리아,박규성,분석,1345815438,65.0,86.751,88.074,0.58935 (100.58935),12 7,2020/11/19 21:30:47,
5,2188120741,케이씨티정보통신(주),백형은,분석,1345879530,65.04,86.756,88.078,0.59418 (100.59418),5 13,2020/11/20 08:55:48,
6,1078713262,주식회사 엔제이엠,하수경,분석,1345885028,65.04,86.756,88.078,0.59460 (100.5946),10 14,2020/11/19 17:47:25,
7,2148188924,우민전기(주),이학표,분석,1345892980,65.04,86.757,88.079,0.59520 (100.5952),15 10,2020/11/19 17:15:02,
8,1178152009,동아신호 주식회사,최종수,분석,1345918000,65.04,86.759,88.08,0.59708 (100.59708),4 11,2020/11/19 16:50:24,
9,1058153698,진우산전(주),정진태,분석,1345967209,65.04,86.762,88.084,0.60080 (100.6008),9 7,2020/11/18 18:03:39,
10,2148180640,(주)남인정보통신,김남호,분석,1345985700,65.04,86.763,88.085,0.60219 (100.60219),10 13,2020/11/18 11:55:38,
11,4168192397,주식회사 세아정보기술,박정일,분석,1346099760,65.08,86.771,88.092,0.61080 (100.6108),4 6,2020/11/19 17:18:38,
12,2018179526,중앙케이블네트워크(주),노상우,분석,1346136873,65.08,86.774,88.095,0.61360 (100.6136),7 12,2020/11/19 10:26:53,
13,2048131967,(주)용백전설,곽의영,분석,1346151453,65.12,86.775,88.096,0.61469 (100.61469),5 15,2020/11/18 10:50:29,
14,1058192352,한아름정보통신(주),손경선,분석,1346180580,65.12,86.777,88.097,0.61689 (100.61689),8 1,2020/11/18 14:29:21,
15,8028800189,주식회사 아이앤서브,박광열,분석,1346206150,65.12,86.779,88.099,0.61882 (100.61882),12 10,2020/11/18 10:26:51,
16,6178104991,(주)우성통신,우순현,분석,1346240260,65.12,86.781,88.101,0.62139 (100.62139),3 11,2020/11/19 10:30:24,
17,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,1346246890,65.12,86.781,88.102,0.62190 (100.6219),6 14,2020/11/19 13:22:31,
