순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058714080,(주) 한일이앤에스  [최종낙찰],박완교,분석,204044398,75.0,87.748,87.241,-1.26141 (98.73859),1 15,2020/05/18 12:14:49,
2,1098197140,(주)코맥스시큐리티,김종정,분석,204060201,75.2,87.755,87.248,-1.25371 (98.74629),1 11,2020/05/20 09:37:04,
3,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,204074169,75.2,87.761,87.254,-1.24690 (98.7531),1 4,2020/05/19 09:20:51,
4,2058125376,주식회사 명성라이픽스,황석고,분석,204079504,75.2,87.764,87.256,-1.24430 (98.7557),9 13,2020/05/19 17:35:58,
5,1128141680,주식회사엠케이씨티,장재철,분석,204082986,75.4,87.765,87.257,-1.24261 (98.75739),15 12,2020/05/20 08:35:14,
6,1238128751,세종텔레콤 주식회사,유기윤,분석,204086280,75.4,87.767,87.259,-1.24100 (98.759),1 7,2020/05/20 09:01:16,
7,2148107988,(주)서울정보시스템,이문현,분석,204087300,75.4,87.767,87.259,-1.24051 (98.75949),7 2,2020/05/19 08:34:55,
8,1198611746,(주)지트인,김재환,분석,204088944,75.4,87.768,87.26,-1.23970 (98.7603),3 13,2020/05/18 16:39:40,
9,1058130768,세원전설 주식회사,최영래,분석,204101665,75.4,87.774,87.265,-1.23351 (98.76649),10 6,2020/05/19 15:21:16,
10,1148664613,(주)상우정보기술,하문한,분석,204102270,75.4,87.774,87.266,-1.23321 (98.76679),7 10,2020/05/19 10:01:59,
11,2208108546,경림전기(주),김인형,분석,204106680,75.6,87.776,87.267,-1.23106 (98.76894),6 3,2020/05/19 17:08:43,
12,1078750059,(주)큐앤아이티,허선준,분석,204111500,75.6,87.778,87.27,-1.22871 (98.77129),13 15,2020/05/20 09:20:21,
13,2178145434,주식회사 한양전자피에이,여동도,분석,204116033,75.6,87.78,87.271,-1.22651 (98.77349),5 6,2020/05/18 16:22:22,
14,1138694303,향원전자통신 주식회사,이진영,분석,204122670,75.6,87.784,87.274,-1.22327 (98.77673),10 6,2020/05/19 21:08:47,
15,1078197386,(주)아리네트웍스,성동식,분석,204134298,75.8,87.789,87.279,-1.21761 (98.78239),13 10,2020/05/20 09:11:51,
16,2178601498,주식회사 엔키텍,원영춘,분석,204140044,75.8,87.791,87.282,-1.21481 (98.78519),9 10,2020/05/19 16:07:29,
17,1188114764,(주)세빛전자통신,이상호,분석,204143328,75.8,87.793,87.283,-1.21320 (98.7868),6 14,2020/05/19 08:47:56,
18,2068650742,한선씨앤씨 주식회사,장홍식,분석,204149473,76.0,87.796,87.286,-1.21021 (98.78979),8 13,2020/05/19 10:41:42,
19,2098155983,주식회사 케이텍솔루션,임경택,분석,204166078,76.0,87.803,87.293,-1.20212 (98.79788),1 13,2020/05/18 12:18:19,
20,1088127729,주식회사 대원네시스,이연호,분석,204170410,76.2,87.805,87.295,-1.20001 (98.79999),12 1,2020/05/18 17:19:16,
21,1108174749,유프로시스(주),김종본,분석,204171854,76.2,87.806,87.295,-1.19930 (98.8007),3 15,2020/05/18 13:56:27,
22,1078197085,(주)코어넷,소흥섭,분석,204172675,76.2,87.806,87.296,-1.19890 (98.8011),2 13,2020/05/19 11:46:51,
23,1068690366,(주)윈투스시스템,신경익,분석,204175946,76.2,87.808,87.297,-1.19731 (98.80269),12 6,2020/05/19 17:13:35,
24,5878600398,주식회사 엑사엔시스,김준용,분석,204176163,76.2,87.808,87.297,-1.19721 (98.80279),13 12,2020/05/19 07:33:39,
25,1191119997,대흥전기통신공사,고미영,분석,204178010,76.2,87.809,87.298,-1.19631 (98.80369),15 8,2020/05/19 08:23:50,
26,1198646401,주식회사 보문테크닉스,황정식,분석,204209964,76.4,87.823,87.312,-1.18073 (98.81927),9 2,2020/05/20 09:07:55,
27,2158637350,(주)주은정보시스템,이명열,분석,204217208,76.6,87.827,87.315,-1.17720 (98.8228),13 9,2020/05/18 14:23:56,
28,1078646179,(주)가이드삼정,문용만,분석,204241412,76.8,87.838,87.325,-1.16541 (98.83459),15 9,2020/05/18 10:51:22,
29,1058178229,아마노코리아(주),전명진,분석,204245939,76.8,87.84,87.327,-1.16321 (98.83679),12 15,2020/05/19 17:20:22,
30,2208726454,한국랜트로비젼(주),조병진,분석,204257227,77.0,87.845,87.332,-1.15770 (98.8423),2 11,2020/05/19 09:30:30,
31,1058622531,건웅신호산전(주),박정현,분석,204274620,77.0,87.853,87.339,-1.14923 (98.85077),6 7,2020/05/18 11:46:53,
32,1138148411,(주)풍천정보네트웍,김학봉,분석,204278569,77.2,87.855,87.341,-1.14731 (98.85269),4 1,2020/05/19 08:52:57,
33,4568800195,주식회사 동부코리아통신,윤미옥,분석,204278760,77.2,87.855,87.341,-1.14721 (98.85279),11 2,2020/05/19 08:20:17,
34,2068193673,지에스네트웍스(주),임동배,분석,204283495,77.2,87.857,87.343,-1.14490 (98.8551),11 14,2020/05/19 14:06:21,
35,1138163445,주식회사 삼도통신,이정경,분석,204284420,77.2,87.857,87.343,-1.14445 (98.85555),8 3,2020/05/18 15:06:12,
36,1198649596,주식회사 원넷시스,김성식,분석,204290300,77.2,87.86,87.346,-1.14159 (98.85841),2 9,2020/05/20 09:11:51,
37,1208817900,주식회사 에이앤티플러스,김은아,분석,204295398,77.2,87.862,87.348,-1.13910 (98.8609),11 3,2020/05/19 11:06:47,
38,2048652666,주식회사 동연아이비에스,서동주,분석,204304620,77.4,87.866,87.352,-1.13461 (98.86539),10 1,2020/05/18 21:56:32,
39,1198151253,경인계측시스템(주),전무송,분석,204305441,77.4,87.867,87.352,-1.13421 (98.86579),6 2,2020/05/18 16:41:03,
40,2148829787,주식회사 노바에스앤씨,최성운,분석,204318793,77.4,87.873,87.358,-1.12770 (98.8723),5 7,2020/05/18 14:06:44,
41,1058628520,주식회사 파크로,최윤영,분석,204322488,77.6,87.875,87.36,-1.12590 (98.8741),2 12,2020/05/18 10:33:17,
