순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158769714,주식회사 누리엔에스  [최종낙찰],박봉기,분석,39076207,87.748,87.982,0.27069 (100.27069),8 5,2020/11/10 14:03:36,
2,1018639665,(주)한양인프라넷,김주호,분석,39076250,87.748,87.982,0.27081 (100.27081),12 4,2020/11/09 16:32:07,
3,1228164604,주식회사 렛츠텔레콤,안승수,분석,39076520,87.748,87.983,0.27150 (100.2715),15 9,2020/11/11 09:21:58,
4,1088178984,(주)포소드,마명철,분석,39077680,87.751,87.985,0.27447 (100.27447),13 2,2020/11/10 14:32:34,
5,2148777322,주식회사 보림프러스,김병관,분석,39078974,87.754,87.988,0.27780 (100.2778),8 2,2020/11/10 16:17:36,
6,1198653668,에코아이넷(주),박은희,분석,39079170,87.754,87.989,0.27830 (100.2783),15 10,2020/11/11 09:13:50,
7,2048620636,(주)유시스,이경재,분석,39079700,87.756,87.99,0.27966 (100.27966),14 11,2020/11/09 17:05:52,
8,1138139080,(주)성강통신기술사사무소,안치영,분석,39080770,87.758,87.992,0.28240 (100.2824),15 3,2020/11/11 09:16:59,
9,2048189682,세왕전력(주),안성호,분석,39081294,87.759,87.993,0.28375 (100.28375),12 11,2020/11/11 09:15:59,
10,2068179706,(주)씨엠유니버샬,전재용,분석,39081602,87.76,87.994,0.28454 (100.28454),14 6,2020/11/10 09:36:19,
11,1058173369,(주)신한개발,이종순,분석,39081890,87.76,87.995,0.28528 (100.28528),14 11,2020/11/09 17:19:57,
12,2068164028,주식회사 이지아이앤씨,김한복,분석,39082950,87.763,87.997,0.28800 (100.288),10 8,2020/11/09 15:01:00,
13,1198133823,(주)씽크테크,이영록,분석,39083105,87.763,87.998,0.28840 (100.2884),3 10,2020/11/10 10:01:48,
14,2058126448,주식회사 순성이엔씨,양재희,분석,39083378,87.764,87.998,0.28910 (100.2891),7 12,2020/11/09 14:20:10,
15,1178188899,주식회사 시큐렉스,최영희,분석,39083690,87.764,87.999,0.28990 (100.2899),13 11,2020/11/11 08:46:09,
16,2108108684,주식회사 대금이앤아이,김종우,분석,39085330,87.768,88.003,0.29410 (100.2941),9 6,2020/11/10 11:38:34,
17,2078127900,합동전자통신(주),하명용,분석,39085599,87.769,88.003,0.29480 (100.2948),8 9,2020/11/10 22:29:27,
18,1078193207,주식회사 주광전기,이승훈,분석,39086300,87.77,88.005,0.29659 (100.29659),12 15,2020/11/09 11:11:38,
19,1178161755,(주) 유강이엔씨,조천식,분석,39086301,87.77,88.005,0.29660 (100.2966),15 13,2020/11/10 17:37:55,
20,2118836479,(주)에스피엔이,이정임,분석,39087120,87.772,88.007,0.29870 (100.2987),3 1,2020/11/11 09:12:01,
21,2158676426,주식회사 건영이앤씨,박지명,분석,39089000,87.776,88.011,0.30352 (100.30352),11 7,2020/11/10 15:38:56,
22,1058161048,서울데이타통신(주),이희승,분석,39090159,87.779,88.013,0.30650 (100.3065),13 11,2020/11/11 09:17:04,
23,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,39091000,87.781,88.015,0.30865 (100.30865),10 7,2020/11/10 16:17:14,
24,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,39093385,87.786,88.021,0.31477 (100.31477),2 7,2020/11/10 08:41:10,
