순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068601047,왕건전기 주식회사,한미라,분석,88545999,85.0,87.747,89.16,0.80295 (100.80295),12 6,2020/03/19 07:44:13,
2,2148749151,주식회사 왈도시스템,안재성,분석,88546435,85.0,87.748,89.16,0.80345 (100.80345),11 12,2020/03/18 17:55:05,
3,2118726218,주식회사 씨그테크,이윤호,분석,88552884,85.0,87.754,89.167,0.81085 (100.81085),2 7,2020/03/17 15:25:08,
4,1058188805,(주)경성텔레콤,김천수,분석,88554380,85.2,87.756,89.168,0.81256 (100.81256),3 2,2020/03/19 09:11:51,
5,1088124659,(주)비젼텔레콤,김진수,분석,88555192,85.2,87.757,89.169,0.81350 (100.8135),4 12,2020/03/17 14:20:07,
6,2018146684,주식회사 한국에이브이,조형국,분석,88556670,85.2,87.759,89.171,0.81519 (100.81519),1 13,2020/03/17 15:15:37,
7,2148122183,(주)하나전기,김선식,분석,88562077,85.2,87.764,89.176,0.82140 (100.8214),4 2,2020/03/18 19:00:12,
8,1058714080,(주) 한일이앤에스,박완교,분석,88562947,85.4,87.765,89.177,0.82239 (100.82239),11 4,2020/03/17 12:01:02,
9,2138627690,(주)이스텍,황복영,분석,88563557,85.4,87.766,89.177,0.82309 (100.82309),10 11,2020/03/19 09:09:18,
10,2068196840,주식회사 혜성이티에스,이상영,분석,88575930,85.6,87.779,89.19,0.83729 (100.83729),12 4,2020/03/18 08:35:22,
11,1198609084,주식회사 유니씨엔에스,박경임,분석,88584290,85.8,87.788,89.198,0.84689 (100.84689),14 13,2020/03/19 07:38:29,
12,1048610901,이룸유비쿼터스주식회사,김광수,분석,88590048,85.8,87.794,89.204,0.85350 (100.8535),13 6,2020/03/18 09:47:12,
13,2118101156,(주)인스틴솔루션,박세준,분석,88599200,86.0,87.804,89.213,0.86400 (100.864),11 2,2020/03/17 14:07:56,
14,1208147588,서현정보통신(주),배상만,분석,88613990,86.4,87.819,89.228,0.88097 (100.88097),7 12,2020/03/18 10:06:52,
15,5878600398,주식회사 엑사엔시스,김준용,분석,88635622,86.8,87.842,89.25,0.90579 (100.90579),8 1,2020/03/18 10:24:46,
16,1098167078,(주)에스씨네트,이계영,분석,88637017,86.8,87.844,89.251,0.90740 (100.9074),13 9,2020/03/17 14:41:56,
17,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,88659220,87.4,87.867,89.274,0.93288 (100.93288),4 10,2020/03/17 19:36:35,
18,1068180878,주식회사 신보,정재문,분석,88674150,87.6,87.883,89.289,0.95001 (100.95001),2 12,2020/03/19 09:15:24,
19,1168105686,대덕전설(주),남궁성규,분석,88683800,87.8,87.893,89.299,0.96108 (100.96108),9 5,2020/03/18 15:01:25,
20,2048109261,영한산업(주),권지영,분석,88686000,88.0,87.896,89.301,0.96361 (100.96361),12 1,2020/03/19 08:30:13,
21,1138649133,빅썬시스템즈 주식회사,권태일,분석,88695480,88.2,87.906,89.31,0.97449 (100.97449),6 9,2020/03/17 17:08:28,
22,6818700095,주식회사 진영이엔씨,조근호,분석,88702982,88.2,87.914,89.318,0.98310 (100.9831),11 14,2020/03/18 10:09:59,
23,1128126393,주식회사 승도이엔씨,신종성,분석,88704000,88.4,87.915,89.319,0.98426 (100.98426),14 15,2020/03/18 09:41:12,
24,2100412872,유광미디어,김유성,분석,88707252,88.4,87.918,89.322,0.98800 (100.988),1 3,2020/03/18 13:55:19,
25,1054180243,태우산전,강정자,분석,88721629,88.6,87.933,89.337,1.00449 (101.00449),11 2,2020/03/17 14:15:06,
26,1138636865,주식회사 정원시큐,염승호,분석,88727295,88.8,87.939,89.342,1.01100 (101.011),8 10,2020/03/18 12:55:41,
27,1058162163,주식회사대한종합산전,이섭,분석,88728200,88.8,87.94,89.343,1.01203 (101.01203),4 1,2020/03/17 10:59:56,
28,1148633857,에스엠이엔지(주),이관휴,분석,88728249,88.8,87.94,89.343,1.01209 (101.01209),1 2,2020/03/17 15:13:22,
29,1358131171,(주)금성전기통신공사,김윤환,분석,88730000,88.8,87.942,89.345,1.01410 (101.0141),11 12,2020/03/17 10:07:29,
30,1068178902,주식회사 티에스아이티,박용수,분석,88737947,89.0,87.951,89.353,1.02322 (101.02322),11 1,2020/03/18 08:03:48,
31,1068681756,주식회사 융창,이재진,분석,88744967,89.2,87.958,89.36,1.03128 (101.03128),13 2,2020/03/18 17:09:59,
32,1028132281,현대씨앤알 주식회사,이문복,분석,88748383,89.2,87.962,89.364,1.03520 (101.0352),3 2,2020/03/18 10:15:54,
