순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078735096,주식회사 등대씨엔씨  [최종낙찰],서철승,분석,81744990,85.0,87.753,88.875,0.98865 (100.98865),15 3,2020/05/06 18:22:29,
2,4028141375,주식회사 이레유비크,박임철,분석,81745454,85.0,87.754,88.875,0.98922 (100.98922),12 7,2020/05/06 08:51:31,
3,3498801353,주식회사 삼신이엔지,장호기,분석,81745480,85.0,87.754,88.876,0.98925 (100.98925),7 13,2020/05/04 15:42:29,
4,2198116973,건아정보기술 주식회사,심광호,분석,81756974,85.4,87.766,88.888,1.00349 (101.00349),11 12,2020/05/06 17:28:30,
5,2068606891,수미디어통신 주식회사,하학수,분석,81758912,85.4,87.768,88.89,1.00590 (101.0059),13 7,2020/05/07 08:19:47,
6,2018634956,주식회사 신성전자통신,전용한,분석,81763834,85.4,87.774,88.895,1.01199 (101.01199),9 11,2020/05/05 17:43:28,
7,2128142640,팍스코이앤아이(주),송기민,분석,81764400,85.4,87.774,88.896,1.01270 (101.0127),7 10,2020/05/06 16:02:43,
8,1198658528,진솔이앤에스 주식회사,김정현,분석,81771905,85.6,87.783,88.904,1.02200 (101.022),15 7,2020/05/07 09:29:52,
9,1198656229,주식회사 경진네트워크,김응환,분석,81774164,85.8,87.785,88.907,1.02479 (101.02479),7 13,2020/05/04 10:47:38,
10,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,81779970,85.8,87.792,88.913,1.03199 (101.03199),2 9,2020/05/06 09:15:20,
11,1068619761,(주) 한걸음정보통신,정진원,분석,81779980,85.8,87.792,88.913,1.03200 (101.032),13 2,2020/05/07 09:28:34,
12,2068650742,한선씨앤씨 주식회사,장홍식,분석,81780864,85.8,87.792,88.914,1.03310 (101.0331),10 8,2020/05/04 17:27:19,
13,4088168391,금상디엔씨주식회사,장용수,분석,81783526,86.0,87.795,88.917,1.03639 (101.03639),13 15,2020/05/06 08:20:02,
14,1188114764,(주)세빛전자통신,이상호,분석,81783849,86.0,87.796,88.917,1.03679 (101.03679),8 4,2020/05/06 08:47:39,
15,2148886584,주식회사 수민텔레콤,이상민,분석,81790305,86.0,87.803,88.924,1.04479 (101.04479),10 7,2020/05/04 12:46:59,
16,1018644343,주식회사 세광이엔씨,장문주,분석,81790710,86.0,87.803,88.925,1.04530 (101.0453),14 9,2020/05/04 12:23:58,
17,1088122724,영진정보통신주식회사,김영식,분석,81796116,86.2,87.809,88.931,1.05199 (101.05199),5 11,2020/05/04 15:43:20,
18,1128148359,(주)펜타콤씨엔씨,최상록,분석,81798376,86.2,87.812,88.933,1.05480 (101.0548),7 9,2020/05/06 08:47:40,
19,1138148411,(주)풍천정보네트웍,김학봉,분석,81804752,86.4,87.819,88.94,1.06270 (101.0627),13 5,2020/05/06 08:33:06,
20,1288618438,주식회사 엔지스웨이,최영재,분석,81820651,86.8,87.836,88.957,1.08240 (101.0824),13 5,2020/05/05 08:15:13,
21,2138627690,(주)이스텍,황복영,분석,81821377,86.8,87.837,88.958,1.08330 (101.0833),5 10,2020/05/07 09:21:27,
22,2068643969,(주)삼우미디텍,표준영,분석,81822588,86.8,87.838,88.959,1.08480 (101.0848),7 15,2020/05/06 09:13:37,
23,1078763383,주식회사 아이티블럭,배경원,분석,81822911,86.8,87.839,88.96,1.08520 (101.0852),15 8,2020/05/05 21:48:32,
24,1088179135,주왕전기통신(주),권이길,분석,81829050,87.0,87.845,88.966,1.09280 (101.0928),4 2,2020/05/06 08:09:17,
25,1068128718,서광통신 주식회사,최경석,분석,81842173,87.2,87.86,88.981,1.10906 (101.10906),2 5,2020/05/06 16:13:40,
26,1078636235,(주)대교이앤에스,이찬수,분석,81843167,87.2,87.861,88.982,1.11029 (101.11029),14 5,2020/05/06 07:34:03,
27,1298627304,(주)진네트웍스,이호진,분석,81852206,87.4,87.871,88.992,1.12149 (101.12149),8 12,2020/05/07 09:47:20,
28,1138642426,(주)제이에스인컴,김영수,분석,81852933,87.4,87.872,88.992,1.12240 (101.1224),4 8,2020/05/07 09:40:50,
29,1178161755,(주) 유강이엔씨,조천식,분석,81853337,87.4,87.872,88.993,1.12290 (101.1229),10 13,2020/05/07 09:26:32,
30,2178145434,주식회사 한양전자피에이,여동도,분석,81853820,87.4,87.873,88.993,1.12349 (101.12349),2 6,2020/05/07 09:18:18,
31,1098143872,보은전자방송통신(주),우영섭,분석,81858075,87.6,87.877,88.998,1.12877 (101.12877),2 9,2020/05/07 08:50:08,
32,1058605740,국제텔레시스(주),박병헌,분석,81859700,87.6,87.879,89.0,1.13078 (101.13078),6 14,2020/05/06 09:51:18,
33,8348600218,주식회사 코리아통신,강우용,분석,81868911,87.8,87.889,89.01,1.14219 (101.14219),1 11,2020/05/05 21:18:42,
34,2148854189,(주)태원전기,김응식,분석,81869074,87.8,87.89,89.01,1.14240 (101.1424),6 1,2020/05/06 10:26:25,
35,1068616819,(주)현성인포컴,박홍수,분석,81872625,87.8,87.893,89.014,1.14680 (101.1468),5 11,2020/05/06 17:59:35,
36,1178153920,엠에스원디지털 주식회사,엄종만,분석,81876176,88.0,87.897,89.018,1.15120 (101.1512),10 12,2020/05/07 09:10:14,
37,2108131394,(주)안나시스템,문병조,분석,81884731,88.2,87.907,89.027,1.16180 (101.1618),3 12,2020/05/06 18:55:13,
38,2148731175,씨케이링크(주),최형수,분석,81889000,88.2,87.911,89.032,1.16709 (101.16709),10 12,2020/05/06 19:08:11,
39,3628700817,씨큐리티 주식회사,공승길,분석,81901679,88.6,87.925,89.045,1.18280 (101.1828),10 8,2020/05/04 16:06:03,
40,2068682619,주식회사 엠플러스통신,신동수,분석,81910153,88.8,87.935,89.055,1.19330 (101.1933),4 12,2020/05/06 09:18:49,
41,2108122973,인터컴넷(주),양지호,분석,81910799,88.8,87.935,89.055,1.19410 (101.1941),3 2,2020/05/06 09:59:51,
42,2148632162,신영전자통신(주),김성식,분석,81915300,88.8,87.94,89.06,1.19967 (101.19967),15 6,2020/05/05 21:40:20,
43,2048642168,(주)비케이정보시스템,이용섭,분석,81926939,89.0,87.953,89.073,1.21409 (101.21409),7 2,2020/05/07 09:32:02,
44,1178112521,한성정보기술(주),한병성,분석,81933550,89.2,87.96,89.08,1.22229 (101.22229),2 14,2020/05/07 09:28:55,
45,2200459632,하나정보통신,현광섭,분석,81937996,89.4,87.965,89.085,1.22780 (101.2278),15 9,2020/05/06 14:57:49,
46,3828700771,주식회사 우진지앤에스,정안수,분석,81942435,89.4,87.97,89.09,1.23330 (101.2333),15 2,2020/05/06 09:40:14,
47,4318600057,주식회사 엘제이텍,임재우,분석,81974950,89.8,88.006,89.125,1.27358 (101.27358),10 12,2020/05/06 09:55:34,
48,1198153493,(주)경성네트웍,편해용,분석,81982787,89.6,88.015,89.134,1.28329 (101.28329),3 13,2020/05/06 09:12:14,
49,1188111020,한영정보통신(주),박대서,분석,81984560,89.6,88.017,89.135,1.28549 (101.28549),5 15,2020/05/06 09:29:41,
50,1048800071,주식회사 대광사업단,박선희,분석,81988115,89.6,88.02,89.139,1.28990 (101.2899),10 8,2020/05/07 09:34:33,
51,1148608950,(주)알티솔루션,허병회,분석,81995727,89.4,88.029,89.148,1.29933 (101.29933),6 14,2020/05/06 17:19:52,
