순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078675432,(주)비젼엔텍  [최종낙찰],김종윤,분석,28347975,87.75,86.72,-1.16790 (98.8321),8 10,2020/10/20 16:15:27,
2,2068611905,(주)한포넷,이현우,분석,28348940,87.753,86.723,-1.16454 (98.83546),11 2,2020/10/20 09:41:05,
3,2118611270,(주)에센텍,최현창,분석,28350238,87.757,86.727,-1.16001 (98.83999),12 10,2020/10/21 09:41:06,
4,2208680918,(주)엠디엠알,이재원,분석,28350441,87.757,86.727,-1.15931 (98.84069),6 8,2020/10/19 19:29:51,
5,2068125141,주식회사 스테이지넷,임영규,분석,28350900,87.759,86.729,-1.15771 (98.84229),3 9,2020/10/20 09:17:09,
6,1068636509,청화하이테크 주식회사,김태훈,분석,28353000,87.765,86.735,-1.15038 (98.84962),3 14,2020/10/21 09:48:05,
7,1120180788,대성미디어,김상봉,분석,28353052,87.765,86.735,-1.15020 (98.8498),15 9,2020/10/16 13:13:50,
8,1138680513,주식회사연수이앤씨,조운호,분석,28353769,87.767,86.737,-1.14770 (98.8523),8 9,2020/10/20 09:15:23,
9,2078127900,합동전자통신(주),하명용,분석,28353799,87.768,86.738,-1.14760 (98.8524),14 3,2020/10/21 09:04:17,
10,1108164858,(주)에스에이정보기술,김성빈,분석,28354773,87.771,86.741,-1.14420 (98.8558),13 12,2020/10/20 15:33:13,
11,2208886221,주식회사 지엔아이티,윤상병,분석,28355340,87.772,86.742,-1.14223 (98.85777),8 9,2020/10/15 13:37:58,
12,1248691271,주식회사 티팩토리,최형석,분석,28357350,87.779,86.748,-1.13522 (98.86478),5 10,2020/10/19 16:28:51,
13,2158637350,(주)주은정보시스템,이명열,분석,28360509,87.788,86.758,-1.12421 (98.87579),14 12,2020/10/19 10:10:53,
14,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,28361430,87.791,86.761,-1.12099 (98.87901),12 5,2020/10/20 09:18:56,
15,1138653995,주식회사 아이티에스엠,봉상섭,분석,28364783,87.802,86.771,-1.10930 (98.8907),3 7,2020/10/20 14:17:04,
