순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058680303,주식회사 제이엔디케이  [최종낙찰],이재식,분석,83400900,85.0,87.75,87.581,-0.99407 (99.00593),6 10,2020/03/23 22:17:48,
2,1188120780,(주)웅비정보통신,강영종,분석,83426700,85.6,87.779,87.608,-0.96319 (99.03681),4 9,2020/03/23 09:15:08,
3,1088181548,디에스지엔 주식회사,신재범,분석,83429612,85.6,87.782,87.611,-0.95971 (99.04029),10 14,2020/03/24 09:35:24,
4,1198141207,(주)텍센,권유찬,분석,83433100,85.8,87.786,87.614,-0.95554 (99.04446),8 10,2020/03/24 08:48:49,
5,2148647194,투앤원정보통신주식회사,서승호,분석,83439950,85.8,87.794,87.622,-0.94734 (99.05266),9 1,2020/03/23 19:59:41,
6,1078677070,씨지에스아이티(주),최규식,분석,83444400,86.0,87.799,87.626,-0.94201 (99.05799),6 11,2020/03/23 21:35:57,
7,1018700532,주식회사 우리통신,박현준,분석,83454000,86.2,87.81,87.636,-0.93052 (99.06948),5 11,2020/03/23 10:22:07,
8,8128800740,주식회사 대일시스템,이승일,분석,83462900,86.4,87.82,87.646,-0.91987 (99.08013),14 3,2020/03/23 14:48:48,
9,1348120104,(주)씨월드정보기술,남형연,분석,83466983,86.4,87.824,87.65,-0.91498 (99.08502),7 5,2020/03/24 08:50:02,
10,1018651785,주식회사 청심아이티,김재균,분석,83471896,86.6,87.83,87.655,-0.90910 (99.0909),7 8,2020/03/24 08:11:50,
11,1060115808,영진정보통신,이종규,분석,83480840,86.8,87.84,87.665,-0.89840 (99.1016),13 6,2020/03/23 08:34:09,
12,1018148698,(주)석산텔레콤,박봉환,분석,83481840,86.8,87.841,87.666,-0.89720 (99.1028),4 13,2020/03/23 16:28:20,
13,1168147309,문엔지니어링(주),문헌일,분석,83491470,87.0,87.852,87.676,-0.88568 (99.11432),12 5,2020/03/24 09:37:20,
14,2128140491,(주)벧엘정보통신,채수진,분석,83496143,87.2,87.857,87.681,-0.88009 (99.11991),2 10,2020/03/24 09:01:31,
15,1178164451,(주)지엠디텔레콤,김창윤,분석,83503150,87.4,87.865,87.688,-0.87170 (99.1283),13 2,2020/03/23 09:09:19,
