순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2748800123,중앙씨앤티 주식회사  [최종낙찰],윤영진,분석,207892580,75.0,87.745,88.121,-0.34150 (99.6585),6 11,2020/07/20 17:30:40,
2,2148823314,화인정보기술주식회사,이명우,분석,207893620,75.0,87.745,88.121,-0.34100 (99.659),14 11,2020/07/20 09:04:37,
3,2208139700,(주)애플파워,김성국,분석,207897856,75.0,87.747,88.123,-0.33895 (99.66105),7 10,2020/07/17 10:05:18,
4,2148619081,주식회사 유신테크,김용근,분석,207901070,75.0,87.749,88.124,-0.33740 (99.6626),4 8,2020/07/20 13:59:31,
5,2048652666,주식회사 동연아이비에스,서동주,분석,207902926,75.0,87.75,88.125,-0.33651 (99.66349),4 9,2020/07/20 09:11:53,
6,2048170015,(주)하남통신,김종화,분석,207909199,75.0,87.752,88.128,-0.33347 (99.66653),9 7,2020/07/20 14:07:47,
7,1108190166,(주)페타네트워크,강인희,분석,207912449,75.0,87.754,88.129,-0.33190 (99.6681),3 2,2020/07/20 14:10:25,
8,1138683368,주식회사 에스엠시스템즈,이승환,분석,207919700,75.2,87.757,88.132,-0.32840 (99.6716),4 6,2020/07/19 00:39:00,
9,1098195410,(주)신성글로벌네트워크,홍우석,분석,207925490,75.2,87.76,88.135,-0.32560 (99.6744),3 2,2020/07/17 17:18:29,
10,1288138083,(주)유앤후레쉬,우재명,분석,207926230,75.2,87.76,88.135,-0.32525 (99.67475),5 13,2020/07/20 22:17:45,
11,2298119166,(주)삼영기업,금동흠,분석,207926320,75.2,87.76,88.135,-0.32520 (99.6748),4 10,2020/07/21 09:10:11,
12,1074968483,국제정보통신,조광자,분석,207927147,75.2,87.761,88.135,-0.32480 (99.6752),13 9,2020/07/17 10:08:06,
13,4448800760,지인정보통신 주식회사,송필홍,분석,207929424,75.2,87.762,88.136,-0.32370 (99.6763),5 13,2020/07/17 15:42:43,
14,2048174554,주식회사 창흥텔레콤,진경미,분석,207930400,75.2,87.762,88.137,-0.32323 (99.67677),14 2,2020/07/21 07:50:57,
15,1058746675,(주)양지이엔지,김동수,분석,207933150,75.2,87.763,88.138,-0.32190 (99.6781),10 6,2020/07/21 09:16:28,
16,1168135502,(주)비엠더코리아,구진회,분석,207933564,75.2,87.763,88.138,-0.32170 (99.6783),2 1,2020/07/20 18:16:50,
17,1088180573,다올정보기술주식회사,주재선,분석,207937240,75.4,87.765,88.139,-0.31993 (99.68007),8 15,2020/07/20 09:45:57,
18,2208882337,태암네트워크 주식회사,김만기,분석,207938531,75.4,87.766,88.14,-0.31931 (99.68069),7 12,2020/07/20 16:32:54,
19,1058759262,어울림영상 주식회사,구본일,분석,207941650,75.4,87.767,88.141,-0.31780 (99.6822),5 13,2020/07/21 10:02:29,
20,2098122745,새결정보통신(주),고성진,분석,207944327,75.4,87.768,88.143,-0.31651 (99.68349),2 10,2020/07/17 15:10:18,
21,1168161465,(주)솔루텍시스템,이인명,분석,207945208,75.4,87.769,88.143,-0.31608 (99.68392),15 7,2020/07/20 17:26:52,
22,2118850165,해음전기(주),김년봉,분석,207946191,75.4,87.769,88.143,-0.31560 (99.6844),14 13,2020/07/21 08:30:28,
23,1198664224,포스텍네트웍스 주식회사,김권일,분석,207946244,75.4,87.769,88.143,-0.31558 (99.68442),6 7,2020/07/20 17:10:16,
24,2178601498,주식회사 엔키텍,원영춘,분석,207948882,75.4,87.77,88.144,-0.31430 (99.6857),7 12,2020/07/20 08:32:43,
25,7288700415,주식회사 티엑스텍,박영기,분석,207949089,75.4,87.77,88.145,-0.31420 (99.6858),13 10,2020/07/20 11:03:25,
26,1058625329,주식회사 윈미디텍,강명환,분석,207959330,75.6,87.775,88.149,-0.30926 (99.69074),4 10,2020/07/18 15:24:41,
27,1098161583,주식회사 호서텔넷,민경일,분석,207972919,75.6,87.781,88.155,-0.30269 (99.69731),7 8,2020/07/20 09:47:40,
28,1198606485,주식회사 에이치엠솔루션,이상진,분석,207977700,75.6,87.783,88.157,-0.30038 (99.69962),10 11,2020/07/20 09:47:37,
29,2048182831,주식회사 세명에스엠지,장병철,분석,207979291,75.6,87.784,88.157,-0.29961 (99.70039),13 3,2020/07/17 11:32:56,
30,2037683508,우리통신네트워크,김만수,분석,207982420,75.8,87.785,88.159,-0.29810 (99.7019),8 15,2020/07/17 16:31:41,
31,2208602950,(주)세연텔레콤,홍성일,분석,207985020,75.8,87.787,88.16,-0.29685 (99.70315),10 15,2020/07/17 11:03:25,
32,1058680303,주식회사 제이엔디케이,이재식,분석,207989900,75.8,87.789,88.162,-0.29449 (99.70551),12 9,2020/07/20 16:45:09,
33,1068601621,주식회사 동양타브,이세근,분석,207990680,75.8,87.789,88.162,-0.29411 (99.70589),5 4,2020/07/20 14:22:55,
34,1138634061,엔케이전기 주식회사,양남규,분석,207991080,75.8,87.789,88.162,-0.29392 (99.70608),13 3,2020/07/20 09:14:58,
35,1198128733,바스코리아 주식회사,백강철,분석,207998000,75.8,87.792,88.165,-0.29058 (99.70942),14 3,2020/07/21 09:20:55,
36,1058746506,(주)파워일렉,이정림,분석,207999130,75.8,87.793,88.166,-0.29003 (99.70997),12 13,2020/07/17 11:45:01,
37,1098643616,주식회사 나래젠,박경환,분석,208004383,76.0,87.795,88.168,-0.28749 (99.71251),10 6,2020/07/17 15:07:13,
38,1128139637,(주)씨엘에이에스,윤호중,분석,208005000,76.0,87.796,88.168,-0.28720 (99.7128),10 9,2020/07/20 08:54:23,
39,2158640952,(주)에스티탑,민기동,분석,208005188,76.0,87.796,88.168,-0.28710 (99.7129),5 14,2020/07/17 11:05:47,
40,1068133832,(주)동양이엔씨,최두현,분석,208010760,76.0,87.798,88.171,-0.28441 (99.71559),3 6,2020/07/20 09:30:58,
41,2048639509,주식회사 대한유비텍,강성철,분석,208014680,76.0,87.8,88.172,-0.28252 (99.71748),4 9,2020/07/21 09:31:37,
42,1060268388,현대통신기술,김성환,분석,208020507,76.0,87.803,88.175,-0.27970 (99.7203),7 10,2020/07/17 17:14:23,
43,1128148359,(주)펜타콤씨엔씨,최상록,분석,208024645,76.0,87.804,88.177,-0.27771 (99.72229),10 6,2020/07/20 10:06:07,
44,2148842024,주식회사 에이번,김지윤,분석,208032000,76.2,87.808,88.18,-0.27415 (99.72585),6 13,2020/07/20 16:56:01,
45,2018603701,소성정보기술 (주),김금남,분석,208032282,76.2,87.808,88.18,-0.27402 (99.72598),2 1,2020/07/21 08:38:47,
46,1178119238,주식회사 동양네트워크,김종렬,분석,208050729,76.4,87.816,88.188,-0.26510 (99.7349),11 15,2020/07/21 09:10:59,
47,2148711728,에이에이씨케이(주),주수양,분석,208054443,76.4,87.818,88.189,-0.26331 (99.73669),2 10,2020/07/21 09:15:31,
48,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,208056320,76.4,87.819,88.19,-0.26240 (99.7376),11 2,2020/07/20 14:17:42,
