순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128611287,현민전기주식회사  [최종낙찰],김응민,분석,51710698,85.0,87.745,87.852,-0.06767 (99.93233),2 7,2020/01/10 08:15:54,
2,2028138682,협진통신(주),이승훈,분석,51710830,85.0,87.745,87.852,-0.06741 (99.93259),13 12,2020/01/10 10:27:14,
3,2048137258,대신엔에스(주),정동진,분석,51710880,85.0,87.745,87.852,-0.06731 (99.93269),15 13,2020/01/09 16:34:59,
4,2208114219,서림기전개발(주),송석웅,분석,51710980,85.0,87.745,87.852,-0.06712 (99.93288),12 1,2020/01/10 08:52:45,
5,1078761838,주식회사 아인시스아이엔씨,최창근,분석,51711860,85.0,87.747,87.854,-0.06542 (99.93458),15 4,2020/01/09 16:50:54,
6,2148647194,투앤원정보통신주식회사,서승호,분석,51712150,85.0,87.747,87.854,-0.06485 (99.93515),5 7,2020/01/09 20:05:42,
7,1868701018,주식회사 소담정보통신,주옥,분석,51712430,85.0,87.748,87.855,-0.06431 (99.93569),13 14,2020/01/09 14:23:18,
8,1298137942,주식회사 자이온티앤에스,예용기,분석,51713930,85.0,87.751,87.857,-0.06141 (99.93859),14 2,2020/01/09 09:46:22,
9,2158602337,지엔네텔(주),고시영,분석,51713944,85.0,87.751,87.857,-0.06138 (99.93862),8 14,2020/01/10 11:19:15,
10,2178141893,주식회사대웅텔레콤,전진숙,분석,51714790,85.0,87.752,87.859,-0.05974 (99.94026),1 15,2020/01/09 09:49:19,
11,2078127900,합동전자통신(주),하명용,분석,51716276,85.2,87.755,87.861,-0.05687 (99.94313),13 9,2020/01/10 10:57:22,
12,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,51716610,85.2,87.755,87.862,-0.05622 (99.94378),12 7,2020/01/09 08:38:59,
13,2208139700,(주)애플파워,김성국,분석,51716729,85.2,87.755,87.862,-0.05599 (99.94401),12 6,2020/01/08 10:33:58,
14,2068650742,한선씨앤씨 주식회사,장홍식,분석,51718942,85.2,87.759,87.866,-0.05170 (99.9483),13 3,2020/01/09 16:22:42,
15,1068601621,주식회사 동양타브,이세근,분석,51721410,85.2,87.763,87.87,-0.04692 (99.95308),9 1,2020/01/09 16:49:16,
16,2148690274,주식회사 유니콤넷,최경식,분석,51722673,85.4,87.766,87.872,-0.04448 (99.95552),8 15,2020/01/10 10:10:35,
17,1058169109,대조전설 주식회사,장철호,분석,51724000,85.4,87.768,87.874,-0.04191 (99.95809),14 4,2020/01/08 10:16:29,
18,1208194567,아산정보통신(주),홍수길,분석,51725036,85.4,87.77,87.876,-0.03990 (99.9601),13 2,2020/01/08 11:13:45,
19,1198195493,주식회사 인텍하우징,심인석,분석,51726192,85.4,87.772,87.878,-0.03767 (99.96233),13 4,2020/01/09 13:18:34,
20,1048140865,다이아몬드전자(주),이건,분석,51726440,85.4,87.772,87.878,-0.03719 (99.96281),11 3,2020/01/09 09:13:59,
21,4028141375,주식회사 이레유비크,박임철,분석,51727167,85.4,87.773,87.88,-0.03578 (99.96422),12 13,2020/01/08 11:57:19,
22,1098647062,주식회사 조아정보통신,박민응,분석,51727638,85.4,87.774,87.881,-0.03487 (99.96513),11 15,2020/01/09 08:29:54,
23,2108138572,주식회사 디와이엔텍,임형두,분석,51727710,85.4,87.774,87.881,-0.03473 (99.96527),14 5,2020/01/09 08:46:27,
24,1058674193,(주)다인트론,서선동,분석,51727720,85.4,87.774,87.881,-0.03471 (99.96529),12 1,2020/01/10 08:36:42,
25,1058747280,주식회사 하이디,문이수,분석,51728157,85.6,87.775,87.881,-0.03386 (99.96614),3 12,2020/01/09 14:26:47,
26,2148781807,(주)창리정보통신,정종호,분석,51728850,85.6,87.776,87.883,-0.03252 (99.96748),11 2,2020/01/09 16:34:37,
27,2118645407,흥일정보통신(주),정본영,분석,51730117,85.6,87.778,87.885,-0.03007 (99.96993),6 4,2020/01/09 10:24:01,
28,2208709343,유텔레콤주식회사,이종일,분석,51730459,85.6,87.779,87.885,-0.02940 (99.9706),1 3,2020/01/08 20:30:48,
29,1130259965,LG미래정보통신,황병창,분석,51730635,85.6,87.779,87.886,-0.02906 (99.97094),9 2,2020/01/10 08:58:05,
30,6658600679,주식회사 오성텔레콤,강미령,분석,51731461,85.6,87.781,87.887,-0.02746 (99.97254),6 14,2020/01/08 22:41:38,
31,2298139274,(주)영풍전력설비,심문수,분석,51731530,85.6,87.781,87.887,-0.02733 (99.97267),8 12,2020/01/09 16:22:36,
32,7958801032,주식회사 주원시스템,라승복,분석,51731740,85.6,87.781,87.887,-0.02692 (99.97308),2 13,2020/01/08 17:31:06,
33,2068184285,주식회사 진명파워택,이명규,분석,51732180,85.6,87.782,87.888,-0.02607 (99.97393),7 13,2020/01/09 23:15:21,
34,2148731175,씨케이링크(주),최형수,분석,51733370,85.6,87.784,87.89,-0.02377 (99.97623),14 12,2020/01/08 17:12:56,
35,8568800361,주식회사 우선기술,정우영,분석,51735624,85.8,87.788,87.894,-0.01940 (99.9806),15 6,2020/01/09 09:46:13,
36,2140562973,대산정보통신공사,오도균,분석,51735790,85.8,87.788,87.894,-0.01908 (99.98092),8 15,2020/01/09 20:45:52,
37,1048159651,(주)성우음향정보통신,송민자,분석,51736192,85.8,87.789,87.895,-0.01830 (99.9817),9 14,2020/01/10 08:27:08,
38,1058606899,이화티티씨(주),이선정,분석,51739517,86.0,87.795,87.901,-0.01187 (99.98813),7 15,2020/01/09 17:37:00,
39,1138694303,향원전자통신 주식회사,이진영,분석,51740100,86.0,87.796,87.902,-0.01074 (99.98926),13 12,2020/01/09 22:39:04,
40,8418601383,주식회사 미리내통신,김익섭,분석,51740444,86.0,87.796,87.902,-0.01007 (99.98993),11 10,2020/01/08 18:45:10,
41,2068601178,주식회사 해인이티에프,오재근,분석,51741739,86.0,87.798,87.904,-0.00756 (99.99244),11 14,2020/01/08 10:21:13,
42,7148800617,주식회사 성진정보통신,문계철,분석,51742874,86.0,87.8,87.906,-0.00537 (99.99463),6 15,2020/01/09 14:04:40,
43,1078155407,(주)윤익계전,안용준,분석,51743159,86.0,87.801,87.907,-0.00481 (99.99519),3 12,2020/01/08 14:16:36,
