순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2208626821,한성씨앤엔(주)  [최종낙찰],한성,분석,295521500,65.0,86.746,87.347,-0.13340 (99.8666),3 12,2020/07/03 10:43:51,
2,2158673619,오다엔지니어링(주),윤철중,분석,295525870,65.0,86.747,87.348,-0.13191 (99.86809),8 4,2020/07/03 14:03:25,
3,2048190516,주식회사동훈전설,정준모,분석,295530863,65.0,86.749,87.35,-0.13020 (99.8698),3 11,2020/07/03 14:12:44,
4,6658600679,주식회사 오성텔레콤,강미령,분석,295539198,65.0,86.752,87.352,-0.12736 (99.87264),3 4,2020/07/05 22:44:37,
5,6378801279,주식회사정암정보통신,조강수,분석,295544950,65.0,86.753,87.354,-0.12540 (99.8746),7 8,2020/07/03 07:44:14,
6,2038128023,한국토코넷(주),이준석,분석,295547590,65.0,86.754,87.355,-0.12451 (99.87549),8 12,2020/07/06 09:37:45,
7,2158199031,한소리이앤씨주식회사,안홍희,분석,295549060,65.04,86.755,87.355,-0.12400 (99.876),15 2,2020/07/03 13:35:22,
8,1088607510,애드온스마트 주식회사,신승자,분석,295557870,65.04,86.757,87.358,-0.12100 (99.879),12 3,2020/07/06 08:39:18,
9,2148647194,투앤원정보통신주식회사,서승호,분석,295560798,65.04,86.758,87.358,-0.12000 (99.88),3 2,2020/07/03 15:30:59,
10,2128196942,동진이앤씨(주),민진식,분석,295564500,65.04,86.759,87.36,-0.11874 (99.88126),7 8,2020/07/03 13:41:08,
11,1138640864,주식회사 지앤씨씨,정연진,분석,295566082,65.04,86.76,87.36,-0.11820 (99.8818),12 7,2020/07/03 13:45:30,
12,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,295568340,65.04,86.761,87.361,-0.11744 (99.88256),14 15,2020/07/03 10:22:59,
