순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058184793,(주)국제미디어  [최종낙찰],정환택,분석,22416949,85.0,87.745,87.344,-0.77221 (99.22779),9 5,2020/06/16 09:59:22,
2,2158727392,매컴정보통신(주),장병호,분석,22417780,85.0,87.748,87.347,-0.76852 (99.23148),1 10,2020/06/15 09:51:40,
3,1308704593,주식회사 에스엔제이정보통신,성은용,분석,22418410,85.0,87.751,87.35,-0.76572 (99.23428),12 15,2020/06/15 17:07:18,
4,1138175392,서우통신 주식회사,안유미,분석,22418637,85.0,87.752,87.351,-0.76471 (99.23529),12 11,2020/06/16 22:51:50,
5,5038605245,주식회사 대륜통신,김병선,분석,22419314,85.0,87.754,87.353,-0.76170 (99.2383),14 7,2020/06/15 16:36:38,
6,1328614542,주식회사 에이치케이시스템,이해진,분석,22419967,85.2,87.757,87.356,-0.75880 (99.2412),14 2,2020/06/13 15:22:04,
7,1078151890,주식회사유진솔루션,이훈희,분석,22420990,85.2,87.761,87.36,-0.75426 (99.24574),5 10,2020/06/10 16:22:57,
8,1058716036,주식회사 피닉스엔지니어링,김현봉,분석,22421342,85.2,87.762,87.361,-0.75270 (99.2473),1 13,2020/06/17 08:58:00,
9,5611401286,율정보기술,안영동,분석,22422781,85.4,87.768,87.367,-0.74631 (99.25369),2 4,2020/06/15 09:44:29,
10,1078679665,(주)젤루텍,이두규,분석,22422985,85.4,87.769,87.367,-0.74540 (99.2546),13 7,2020/06/15 13:28:27,
11,1198667352,주식회사 세종네트웍,이광원,분석,22423250,85.4,87.77,87.368,-0.74423 (99.25577),14 5,2020/06/11 11:21:58,
12,1278612810,(주)가온테크,장양순,분석,22423600,85.4,87.772,87.37,-0.74267 (99.25733),1 13,2020/06/17 09:40:17,
13,6078135430,주식회사 조은시스템,배정훈,분석,22423954,85.4,87.773,87.371,-0.74110 (99.2589),12 8,2020/06/15 10:57:15,
14,1248706897,주식회사 국보정보통신,강영규,분석,22424606,85.6,87.776,87.374,-0.73821 (99.26179),12 4,2020/06/15 10:10:38,
15,7928700191,미래정보기술 주식회사,정정이,분석,22425920,85.6,87.781,87.379,-0.73237 (99.26763),7 2,2020/06/16 16:22:34,
16,2011497895,정우이앤씨,유동환,분석,22426115,85.6,87.782,87.38,-0.73150 (99.2685),9 7,2020/06/16 14:28:45,
17,5228800717,주식회사 태성디앤에스,진수용,분석,22427083,85.8,87.786,87.383,-0.72721 (99.27279),2 10,2020/06/12 13:41:35,
18,1098611773,주식회사상현엔지니어링,이재권,분석,22427760,85.8,87.788,87.386,-0.72420 (99.2758),14 9,2020/06/16 10:11:05,
19,1708600701,주식회사 에이피솔루션,안준만,분석,22428143,85.8,87.79,87.388,-0.72250 (99.2775),14 10,2020/06/17 09:20:06,
20,2158637350,(주)주은정보시스템,이명열,분석,22428209,85.8,87.79,87.388,-0.72221 (99.27779),3 11,2020/06/16 15:44:52,
21,2208895263,주식회사 필립이엔씨,이종무,분석,22428900,85.8,87.793,87.39,-0.71914 (99.28086),9 7,2020/06/12 09:03:14,
22,1278617116,(주)원광전기,오명숙,분석,22429065,85.8,87.794,87.391,-0.71840 (99.2816),2 13,2020/06/16 11:00:06,
23,1818600040,주식회사 세화,박현수,분석,22429110,85.8,87.794,87.391,-0.71820 (99.2818),14 12,2020/06/17 08:55:23,
24,2068164028,주식회사 이지아이앤씨,김한복,분석,22429500,86.0,87.795,87.393,-0.71647 (99.28353),9 8,2020/06/12 17:11:52,
25,2158140525,(주)신세계전기,구본주,분석,22430680,86.0,87.8,87.397,-0.71123 (99.28877),13 9,2020/06/16 21:02:32,
26,1388128490,한일테크(주),이민구,분석,22431000,86.0,87.801,87.399,-0.70981 (99.29019),6 9,2020/06/10 12:10:44,
27,3148620947,주식회사 태영전기,이경숙,분석,22431070,86.0,87.802,87.399,-0.70950 (99.2905),12 3,2020/06/15 16:14:19,
28,2048182831,주식회사 세명에스엠지,장병철,분석,22431097,86.0,87.802,87.399,-0.70938 (99.29062),13 7,2020/06/10 11:48:53,
29,1068642995,(주)비엠시스솔루션,김시천,분석,22431301,86.0,87.802,87.4,-0.70848 (99.29152),1 14,2020/06/15 11:21:13,
