순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058645500,태지종합건설(주)  [최종낙찰],정지혜,분석,65067300.0,84.275,84.612,0.43667 (100.43667),3 1,2020/01/15 08:32:58,
2,3958800527,주식회사 에스에이치아이티,정태순,분석,65070420.0,84.279,84.616,0.44148 (100.44148),14 2,2020/01/15 09:32:17,
3,1138628948,주식회사 씨큐프라임,이승열,분석,65071514.0,84.28,84.618,0.44317 (100.44317),8 2,2020/01/14 09:50:11,
4,1048159651,(주)성우음향정보통신,송민자,분석,65073020.0,84.282,84.62,0.44550 (100.4455),7 3,2020/01/15 06:34:40,
5,1198133411,주식회사 나경이엔씨,윤원섭,분석,65092989.0,84.308,84.646,0.47632 (100.47632),4 15,2020/01/14 18:09:09,
6,1138636870,주식회사 나우시스템,이종한,분석,65097055.0,84.314,84.651,0.48260 (100.4826),4 13,2020/01/14 09:17:01,
7,2128142640,팍스코이앤아이(주),송기민,분석,65106707.0,84.326,84.664,0.49749 (100.49749),2 3,2020/01/14 14:14:51,
8,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,65108400.0,84.328,84.666,0.50011 (100.50011),2 1,2020/01/15 09:37:13,
9,2118620935,주식회사 한양티이씨,조형국,분석,65109559.0,84.33,84.667,0.50190 (100.5019),1 15,2020/01/13 13:34:35,
10,1078675432,(주)비젼엔텍,김종윤,분석,65115025.0,84.337,84.674,0.51033 (100.51033),1 3,2020/01/15 09:04:56,
11,1088179663,주식회사 시큐뱅크,심재춘,분석,65132298.0,84.359,84.697,0.53700 (100.537),6 12,2020/01/13 15:53:24,
12,2068650742,한선씨앤씨 주식회사,장홍식,분석,65133560.0,84.361,84.699,0.53894 (100.53894),13 8,2020/01/14 10:25:28,
13,1078715052,(주)에이스씨씨텍,신현종,분석,65139550.0,84.369,84.706,0.54819 (100.54819),2 4,2020/01/13 11:21:30,
14,1018143596,부기테크(주),은철우,분석,65166000.0,84.403,84.741,0.58902 (100.58902),11 12,2020/01/15 09:24:47,
15,2308103607,주식회사 디케이앤트,양동국,분석,65209430.0,84.459,84.797,0.65606 (100.65606),3 7,2020/01/13 13:29:47,
16,1058740405,(주)화성이엔지,김택환,분석,65238869.0,84.497,84.835,0.70150 (100.7015),10 4,2020/01/13 10:35:04,
17,1198800016,주식회사 태영정보통신공사,김석주,분석,65247100.0,84.508,84.846,0.71420 (100.7142),2 13,2020/01/13 19:23:28,
18,1198195493,주식회사 인텍하우징,심인석,분석,65277999.0,84.548,84.886,0.76190 (100.7619),2 7,2020/01/14 16:54:55,
19,1068638093,(주)엘케이시스코,이기일,분석,65280930.0,84.552,84.89,0.76642 (100.76642),5 7,2020/01/14 13:38:09,
20,1058629723,(주)트리콤미디어,어기호,분석,65301321.0,84.578,84.917,0.79790 (100.7979),3 6,2020/01/14 09:26:57,
21,2048626080,주식회사 엘제이이엔지,임성희,분석,65306941.0,84.585,84.924,0.80657 (100.80657),5 12,2020/01/13 16:57:44,
22,1068649682,(주)씨에스프로바이더,백대현,분석,65325000.0,84.609,84.947,0.83445 (100.83445),4 3,2020/01/13 15:54:07,
23,2078148017,(주)명신시스템,노근식,분석,65335810.0,84.623,84.962,0.85113 (100.85113),13 11,2020/01/14 10:19:57,
24,1098626994,주식회사 에이치엔엠,성기용,분석,65342706.0,84.632,84.971,0.86178 (100.86178),13 12,2020/01/13 10:12:40,
25,2148772161,주식회사 비에스아이시스템,박해용,분석,65353342.0,84.646,84.984,0.87820 (100.8782),3 1,2020/01/13 13:06:51,
26,6458701308,주식회사다빈정보통신,우주희,분석,65379839.0,84.68,85.019,0.91910 (100.9191),5 13,2020/01/14 17:02:37,
27,1108604272,소리콤 주식회사,정재홍,분석,65439635.0,84.757,85.097,1.01140 (101.0114),10 2,2020/01/14 22:19:46,
28,1048120291,청음통신 주식회사,임광희,분석,65498400.0,84.833,85.173,1.10210 (101.1021),1 3,2020/01/14 15:21:41,
29,2018603701,소성정보기술 (주),김금남,분석,65515724.0,84.856,85.196,1.12885 (101.12885),3 9,2020/01/13 18:53:32,
