순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2178125840,(주)에이디엠  [최종낙찰],정채옥,분석,181985310.0,75,90.667,90.992,3.10608 (103.10608),5 1,2020/05/28 13:16:51,
2,1078619861,주식회사 하이텍영상,최종만,분석,184000000.0,75,91.72,92.0,4.25412 (104.25412),14 13,2020/05/26 14:50:57,
-1,1108172440,주식회사 다보파워코리아,강희철,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-2,1058629723,(주)트리콤미디어,어기호,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-3,1078162422,프라미스유 주식회사,박정은,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-4,1138131356,중원기전(주),김창중,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-5,2068625393,주식회사 성림전설,박상동,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-6,2118850165,해음전기(주),김년봉,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-7,2068666263,세움기술 주식회사,주익중,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-8,2158168275,천마정보통신(주),황범만,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-9,1198182057,주식회사 다온티엔지,남기완,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-10,1178152009,동아신호 주식회사,최종수,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-11,1098611773,주식회사상현엔지니어링,이재권,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-12,1198800016,주식회사 태영정보통신공사,김석주,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-13,1198153514,다린전력(주),오승한,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-14,2308100158,국제컨트로닉스 주식회사,김동배,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-15,1058186995,부원동력(주),이병의,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-16,5088137937,(주)벨류데이터,이선미,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-17,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-18,2148123348,성제전기(주),김팔성,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-19,1138185890,(주)두손씨에스티,최수경,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-20,1058605740,국제텔레시스(주),박병헌,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-21,2208197511,(주)다산지앤지,유철종,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-22,2068606891,수미디어통신 주식회사,하학수,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-23,1268159398,(주)파이런텍,이병길,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-24,1028132281,현대씨앤알 주식회사,이문복,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-25,2158768281,태일정보시스템(주),이미자,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-26,2208151999,현대통신(주),이건구,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-27,2098155983,주식회사 케이텍솔루션,임경택,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-28,2168100638,원흥전설(주),이제호,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-29,2158602337,지엔네텔(주),고시영,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-30,1208128825,(주)이일엔지니어링,정찬면,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-31,6218602134,(주)플러스전력,이하일,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-32,7608700874,주식회사 에스비엠,정한철,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-33,1408169475,주식회사 제이앤제이파워스,박재옥,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-34,2118620935,주식회사 한양티이씨,조형국,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-35,1078677070,씨지에스아이티(주),최규식,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
-36,2038164674,(주)컴버스테크,이돈원,분석,,-1769,,,,,0000/00/00 00:00:00,서류미제출
