순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1108177407,시큐에스주식회사  [최종낙찰],정재량,분석,801868930,65.0,86.751,88.213,0.56359 (100.56359),7 5,2020/07/14 08:45:55,
2,2038101742,株式會社 革新電工社,김희웅,분석,801870600,65.0,86.751,88.213,0.56381 (100.56381),6 10,2020/07/15 09:42:34,
3,3078147074,주식회사성우네트웍스,최성봉,분석,801877600,65.0,86.752,88.214,0.56469 (100.56469),10 9,2020/07/15 23:29:09,
4,2108130492,명신정보통신(주),서철,분석,801885887,65.0,86.753,88.215,0.56575 (100.56575),13 12,2020/07/14 09:54:38,
5,3738701418,주식회사 에스비넷,전막동,분석,801887850,65.0,86.753,88.215,0.56599 (100.56599),1 12,2020/07/13 16:48:17,
6,1088169170,(주)오엠에스시스템,변준빈,분석,801911200,65.04,86.756,88.218,0.56896 (100.56896),4 10,2020/07/15 15:28:40,
7,1138157962,(주)하이눈정보통신,박종우,분석,801935600,65.04,86.759,88.221,0.57205 (100.57205),1 9,2020/07/15 14:55:16,
8,2088100603,(주)전우사,김한재,분석,801954800,65.04,86.761,88.223,0.57448 (100.57448),4 5,2020/07/14 11:13:49,
9,2158747516,(주) 제이에스통신정보,한택수,분석,801981690,65.04,86.764,88.226,0.57789 (100.57789),6 13,2020/07/14 08:42:42,
10,2068125404,(주)대경인트라넷,이강열,분석,801995897,65.08,86.766,88.227,0.57970 (100.5797),6 2,2020/07/15 18:22:28,
11,3188600619,주식회사 태정이앤아이,정태용,분석,802015610,65.08,86.768,88.229,0.58220 (100.5822),7 14,2020/07/16 05:01:01,
12,2158690656,금성통신건설(주),윤영신,분석,802019270,65.08,86.769,88.23,0.58266 (100.58266),11 5,2020/07/15 13:31:05,
13,1068150525,주식회사 캐스트윈,김낙희,분석,802028380,65.08,86.77,88.231,0.58382 (100.58382),6 9,2020/07/16 09:26:59,
14,1098160416,(주)용진정보통신,도용석,분석,802077889,65.12,86.776,88.236,0.59009 (100.59009),7 8,2020/07/14 10:51:11,
15,2178113330,(주)오성에스이엠,오성표,분석,802081044,65.12,86.776,88.237,0.59050 (100.5905),12 13,2020/07/15 09:19:08,
16,1138132447,태진정보통신(주),정태수,분석,802142549,65.12,86.783,88.243,0.59830 (100.5983),12 1,2020/07/15 10:09:44,
17,1298187909,하나정보기술(주),박종천,분석,802175667,65.16,86.787,88.247,0.60250 (100.6025),2 1,2020/07/15 17:40:06,
18,6168114822,주식회사 광동전력,고재용,분석,802204130,65.16,86.79,88.25,0.60610 (100.6061),14 13,2020/07/15 15:49:22,
19,2158620617,미디어텔레콤(주),김용대,분석,802222387,65.16,86.793,88.252,0.60842 (100.60842),5 2,2020/07/12 16:40:48,
19,5138189849,주식회사 엘에스케이네트워크,이상근,분석,802222387,65.16,86.793,88.252,0.60842 (100.60842),13 11,2020/07/11 08:10:48,
21,1188100203,株式會社 協成機電 (주식회사 협성기전),김경현,분석,802249770,65.2,86.796,88.255,0.61189 (100.61189),14 6,2020/07/15 10:06:36,
22,1068136902,대일전기산업(주),임태원,분석,802268500,65.2,86.798,88.257,0.61427 (100.61427),4 2,2020/07/15 16:39:35,
23,2108108684,주식회사 대금이앤아이,김종우,분석,802281330,65.2,86.8,88.259,0.61590 (100.6159),8 13,2020/07/13 15:21:04,
24,1218610885,주식회사 씨에스포유앤이,김승섭,분석,802338000,65.24,86.806,88.265,0.62308 (100.62308),4 7,2020/07/14 13:35:10,
25,3148609073,금성정보기술 주식회사,박칠성,분석,802382850,65.24,86.812,88.27,0.62877 (100.62877),15 4,2020/07/10 10:35:36,
26,1068157019,(주)세호영상,박석신,분석,802400000,65.24,86.814,88.272,0.63095 (100.63095),13 12,2020/07/15 09:38:17,
