순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018211295,사단법인 한국장애인이워크협회  [최종낙찰],조무호,분석,78184800,85.0,87.745,88.045,-0.54874 (99.45126),3 15,2020/11/24 10:12:10,
2,1068133832,(주)동양이엔씨,최두현,분석,78184980,85.0,87.746,88.046,-0.54851 (99.45149),11 13,2020/11/25 09:17:23,
3,2118759096,(주)사운드레이스,장명훈,분석,78187400,85.0,87.749,88.048,-0.54541 (99.45459),3 2,2020/11/25 10:33:14,
4,1208663604,주식회사 한은씨앤씨,김기현,분석,78192080,85.0,87.754,88.054,-0.53940 (99.4606),14 1,2020/11/25 09:09:18,
5,2138633324,(주)서경엔씨에스,김진태,분석,78193000,85.2,87.755,88.055,-0.53822 (99.46178),5 6,2020/11/25 08:41:17,
6,1088186937,(주)네오텔링크,박귀남,분석,78193011,85.2,87.755,88.055,-0.53821 (99.46179),13 5,2020/11/25 22:14:39,
7,2148705513,주식회사 케이이에스 전기공사,강성진,분석,78194410,85.2,87.757,88.056,-0.53641 (99.46359),1 8,2020/11/25 14:24:27,
8,2258115381,(주)인하통신,이춘범,분석,78196050,85.2,87.759,88.058,-0.53430 (99.4657),15 4,2020/11/25 22:22:58,
9,2141167760,세기정보통신,송재홍,분석,78196750,85.2,87.76,88.059,-0.53341 (99.46659),14 13,2020/11/25 16:02:09,
10,2018643926,두전네트웍스 주식회사,김병현,분석,78198000,85.2,87.761,88.06,-0.53180 (99.4682),3 13,2020/11/25 11:52:47,
11,1188120761,(주)동화이엔씨,이재원,분석,78198380,85.2,87.762,88.061,-0.53131 (99.46869),14 6,2020/11/24 15:57:07,
12,1118126196,(주)광성통신,김성철,분석,78199610,85.2,87.763,88.062,-0.52974 (99.47026),9 12,2020/11/24 14:54:22,
13,1018154491,엘케이테크넷(주),이만형,분석,78199616,85.2,87.763,88.062,-0.52973 (99.47027),14 1,2020/11/25 09:08:00,
14,1138694415,건웅정보통신 주식회사,김지유,분석,78200803,85.4,87.765,88.063,-0.52820 (99.4718),14 10,2020/11/26 08:33:32,
15,1048159651,(주)성우음향정보통신,송민자,분석,78200882,85.4,87.765,88.064,-0.52810 (99.4719),9 14,2020/11/26 09:36:37,
16,1298155066,일조텔레콤(주),김문섭,분석,78201430,85.4,87.766,88.064,-0.52740 (99.4726),8 4,2020/11/25 17:03:47,
17,1098626994,주식회사 에이치엔엠,성기용,분석,78204772,85.4,87.77,88.068,-0.52311 (99.47689),11 1,2020/11/25 15:57:40,
18,2128608050,(주)엔큐컨설팅,유관우,분석,78206100,85.4,87.771,88.069,-0.52141 (99.47859),12 15,2020/11/26 07:25:03,
19,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,78206880,85.4,87.772,88.07,-0.52041 (99.47959),2 4,2020/11/25 09:51:14,
20,2068164028,주식회사 이지비앤티,김한복,분석,78207500,85.4,87.773,88.071,-0.51961 (99.48039),9 8,2020/11/25 09:39:21,
21,1098161598,(주)삼우씨앤에스,이기만,분석,78210780,85.6,87.777,88.075,-0.51540 (99.4846),14 4,2020/11/25 08:43:51,
22,2018604618,(주)씨피에스일렉트론,안영균,분석,78212340,85.6,87.779,88.076,-0.51340 (99.4866),9 5,2020/11/24 12:18:31,
23,1138188878,주식회사 신영이엔티,이찬세,분석,78212550,85.6,87.779,88.077,-0.51313 (99.48687),3 12,2020/11/25 14:06:30,
24,1058628520,주식회사 파크로,최윤영,분석,78213036,85.6,87.78,88.077,-0.51250 (99.4875),2 7,2020/11/24 10:42:16,
25,4178600013,블랙썬 주식회사,이희부,분석,78213120,85.6,87.78,88.077,-0.51240 (99.4876),4 11,2020/11/26 09:43:08,
26,1138632307,(주)인투에스,남기융,분석,78215450,85.6,87.782,88.08,-0.50941 (99.49059),1 2,2020/11/25 10:19:55,
27,2118716291,(주)유토닉스,박찬호,분석,78217568,85.8,87.785,88.082,-0.50669 (99.49331),6 14,2020/11/25 19:44:55,
28,1068656301,주식회사 티제이원,최정국,분석,78220130,85.8,87.788,88.085,-0.50340 (99.4966),3 12,2020/11/25 18:11:11,
29,2148188924,우민전기(주),이학표,분석,78221600,85.8,87.79,88.087,-0.50151 (99.49849),1 12,2020/11/25 20:57:08,
30,6508100027,다온정보시스템 주식회사,김연정,분석,78224178,85.8,87.793,88.09,-0.49821 (99.50179),15 11,2020/11/25 20:27:29,
31,1058618361,한글정보통신(주),최경환,분석,78224800,85.8,87.794,88.09,-0.49741 (99.50259),8 14,2020/11/25 14:37:11,
32,2098111724,(주)석주기업,유영만,분석,78225971,86.0,87.795,88.092,-0.49590 (99.5041),7 13,2020/11/24 09:55:32,
33,2118850165,해음전기(주),김년봉,분석,78228386,86.0,87.798,88.095,-0.49280 (99.5072),2 5,2020/11/25 17:19:28,
34,2208602950,(주)세연텔레콤,홍성일,분석,78228540,86.0,87.798,88.095,-0.49261 (99.50739),2 15,2020/11/24 14:58:41,
35,1048157783,(주)서울정보컴,고응준,분석,78229480,86.0,87.799,88.096,-0.49140 (99.5086),3 5,2020/11/25 11:24:22,
36,2158754394,씨스존 주식회사,정찬원,분석,78231502,86.0,87.802,88.098,-0.48881 (99.51119),4 1,2020/11/24 16:29:46,
37,2068643595,주식회사 정형텔레콤,심재호,분석,78231764,86.0,87.802,88.098,-0.48847 (99.51153),6 2,2020/11/24 10:45:29,
38,6188134896,주식회사 동신정보통신,임춘섭,분석,78232180,86.0,87.803,88.099,-0.48794 (99.51206),12 6,2020/11/25 14:44:59,
39,1058748784,(주)에스알시스템,김수정,분석,78234150,86.2,87.805,88.101,-0.48541 (99.51459),4 13,2020/11/25 07:56:14,
40,2068153517,뉴텔레콤(주),김을선,분석,78238830,86.2,87.811,88.106,-0.47940 (99.5206),2 11,2020/11/25 09:52:17,
41,1118114477,주식회사 대흥데이타통신,박상영,분석,78238905,86.2,87.811,88.106,-0.47930 (99.5207),8 15,2020/11/24 13:58:27,
42,1198188750,(주)코에버정보기술,반기동,분석,78239316,86.2,87.811,88.107,-0.47878 (99.52122),12 10,2020/11/25 16:39:34,
43,1298104500,주식회사 상지카일룸,최기보,분석,78240200,86.2,87.812,88.108,-0.47764 (99.52236),13 8,2020/11/25 14:42:22,
44,1088122326,주식회사 주세움정보통신,염인덕,분석,78243500,86.4,87.816,88.112,-0.47341 (99.52659),1 13,2020/11/26 09:25:03,
45,1138175034,(주)윈플러스정보기술,정재원,분석,78243520,86.4,87.816,88.112,-0.47338 (99.52662),2 13,2020/11/26 09:06:51,
46,1198633186,주식회사 티에스솔루션,주성규,분석,78247553,86.4,87.821,88.116,-0.46821 (99.53179),2 4,2020/11/25 13:19:02,
47,1068660843,세중물산 주식회사,김용욱,분석,78248180,86.4,87.822,88.117,-0.46740 (99.5326),1 5,2020/11/25 13:30:53,
48,3688701395,주식회사아이존스,정구희,분석,78249801,86.4,87.824,88.119,-0.46532 (99.53468),11 13,2020/11/24 09:01:30,
49,2098137137,주식회사우일씨앤아이,이준호,분석,78251448,86.6,87.826,88.121,-0.46321 (99.53679),8 13,2020/11/25 10:22:31,
50,2058140829,원앤원산업개발(주),배애순,분석,78252850,86.6,87.828,88.122,-0.46141 (99.53859),2 1,2020/11/26 09:19:30,
