순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1048643227,(주)제이더블유씨네트웍스,이동원,분석,70724521,85.0,87.745,87.697,-0.88220 (99.1178),12 15,2020/06/29 15:10:27,
2,2038149028,대륭중공건설(주)  [최종낙찰],박임우,분석,70725618,85.0,87.747,87.699,-0.88065 (99.11935),13 1,2020/06/30 13:29:05,
3,2118620935,주식회사 한양티이씨,조형국,분석,70730740,85.0,87.754,87.705,-0.87342 (99.12658),3 5,2020/06/29 23:51:49,
4,1138111990,한경기전(주),박태용,분석,70731110,85.0,87.754,87.705,-0.87289 (99.12711),4 8,2020/06/30 09:44:01,
5,2158706984,도드람정보기술 주식회사,이명석,분석,70733154,85.2,87.757,87.708,-0.87000 (99.13),5 2,2020/06/26 18:51:19,
6,1408177811,주식회사 네오비젼,유정식,분석,70735064,85.2,87.759,87.71,-0.86730 (99.1327),14 6,2020/06/30 17:52:52,
7,2078124989,청보음향(주),지한영,분석,70736840,85.2,87.762,87.712,-0.86479 (99.13521),2 13,2020/06/29 18:59:00,
8,2048159043,이앤씨텔레콤(주),김진갑,분석,70748650,85.6,87.778,87.727,-0.84811 (99.15189),7 3,2020/06/30 11:37:09,
9,1428168147,주식회사 다옴건설,이창석,분석,70753520,85.6,87.784,87.733,-0.84122 (99.15878),6 3,2020/06/29 16:46:13,
10,2158765528,삼마전기통신 주식회사,고인숙,분석,70754594,85.8,87.785,87.735,-0.83971 (99.16029),14 9,2020/06/29 21:02:19,
11,2048105154,우일정보기술 주식회사,이오,분석,70757500,85.8,87.789,87.738,-0.83560 (99.1644),14 6,2020/06/30 16:58:28,
12,7968600745,마스트아이엔씨 주식회사,전병호,분석,70758900,85.8,87.791,87.74,-0.83362 (99.16638),12 7,2020/06/29 11:01:47,
13,1018197466,주식회사콤위즈,정윤권,분석,70759990,85.8,87.793,87.741,-0.83208 (99.16792),12 14,2020/06/30 14:03:29,
14,2158727392,매컴정보통신(주),장병호,분석,70761200,85.8,87.794,87.743,-0.83037 (99.16963),11 8,2020/07/01 06:48:40,
15,2098130809,(주)엔트립,최종국,분석,70763120,86.0,87.797,87.745,-0.82766 (99.17234),9 10,2020/06/24 09:36:14,
16,1208802896,주식회사 라임에스엔씨,김종훈,분석,70763953,86.0,87.798,87.746,-0.82648 (99.17352),10 6,2020/06/29 18:02:57,
17,1098120807,(주)케이비에스비즈니스,김의철,분석,70764232,86.0,87.798,87.746,-0.82609 (99.17391),3 13,2020/07/01 08:57:54,
18,2158189983,주식회사아이티벨리,김기운,분석,70766978,86.0,87.802,87.75,-0.82220 (99.1778),6 12,2020/06/29 14:35:14,
19,1238175875,주식회사 휴톤,김영상,분석,70766979,86.0,87.802,87.75,-0.82220 (99.1778),7 3,2020/06/29 08:44:03,
20,2118850165,해음전기(주),김년봉,분석,70767120,86.0,87.802,87.75,-0.82200 (99.178),4 8,2020/06/30 20:11:19,
21,1088178984,(주)포소드,마명철,분석,70773560,86.2,87.811,87.758,-0.81290 (99.1871),2 1,2020/06/29 09:25:04,
22,4178600013,블랙썬 주식회사,이희부,분석,70773850,86.2,87.811,87.758,-0.81249 (99.18751),2 1,2020/07/01 09:33:07,
23,2208151999,현대통신(주),이건구,분석,70774120,86.2,87.811,87.759,-0.81211 (99.18789),11 1,2020/06/26 17:19:09,
24,2158689085,(주)에스지테크놀러지,손병학,분석,70775000,86.2,87.813,87.76,-0.81087 (99.18913),13 6,2020/06/29 10:23:32,
25,2148847295,티에스퓨처 주식회사,김명성,분석,70777098,86.4,87.815,87.762,-0.80790 (99.1921),11 1,2020/06/27 11:56:34,
26,2108118504,보성전기산업(주),강명구,분석,70782200,86.4,87.822,87.769,-0.80069 (99.19931),11 12,2020/06/24 09:46:57,
27,1198646401,주식회사 보문테크닉스,황정식,분석,70784676,86.6,87.825,87.772,-0.79719 (99.20281),12 3,2020/07/01 08:52:20,
28,1098610416,(주)네시비스,이은섭,분석,70788270,86.6,87.83,87.776,-0.79212 (99.20788),13 10,2020/06/30 09:37:16,
29,1198647905,주식회사 리안시스템,원미리,분석,70789000,86.6,87.831,87.777,-0.79108 (99.20892),7 10,2020/06/26 08:59:45,
30,1018148698,(주)석산텔레콤,박봉환,분석,70790118,86.6,87.833,87.779,-0.78950 (99.2105),13 15,2020/06/30 09:51:07,
31,8348600218,주식회사 코리아통신,강우용,분석,70791346,86.6,87.834,87.78,-0.78777 (99.21223),14 4,2020/06/30 17:39:02,
32,1138607924,두성건설주식회사,안성병,분석,70793700,86.8,87.837,87.783,-0.78444 (99.21556),3 8,2020/06/29 09:59:05,
33,2158676426,주식회사 건영이앤씨,박지명,분석,70801200,87.0,87.847,87.792,-0.77384 (99.22616),2 3,2020/06/30 13:59:44,
34,2148766621,(주)포유네트웍스,이상오,분석,70801369,87.0,87.848,87.793,-0.77360 (99.2264),2 11,2020/06/29 10:05:21,
35,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,70802490,87.0,87.849,87.794,-0.77202 (99.22798),11 12,2020/06/29 19:50:00,
36,2208108546,경림전기(주),김인형,분석,70808800,87.2,87.858,87.802,-0.76310 (99.2369),14 11,2020/06/30 17:26:54,
37,1058641085,(주)에스엠전력,김동율,분석,70809288,87.2,87.858,87.802,-0.76241 (99.23759),15 5,2020/06/26 11:04:39,
38,2208727337,주식회사주니파워네트웍스,노병준,분석,70814390,87.4,87.865,87.809,-0.75520 (99.2448),15 6,2020/06/29 10:36:27,
39,1148182595,주식회사 싸인텔레콤,성기빈,분석,70815590,87.4,87.867,87.81,-0.75351 (99.24649),7 10,2020/07/01 09:14:45,
40,2118145912,영남전기통신 주식회사,장한목,분석,70815843,87.4,87.867,87.81,-0.75315 (99.24685),5 11,2020/06/30 09:36:00,
41,1018151140,(주)사운드솔루션,이홍,분석,70819900,87.4,87.872,87.815,-0.74742 (99.25258),10 14,2020/06/29 15:48:45,
42,1078127876,동하시티개발주식회사,윤종사,분석,70821254,87.4,87.874,87.817,-0.74550 (99.2545),3 10,2020/06/30 14:54:11,
43,2068184285,주식회사 진명파워택,이명규,분석,70822658,87.6,87.876,87.819,-0.74352 (99.25648),12 7,2020/07/01 08:46:59,
