순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2088115241,한애전자(주)  [최종낙찰],최용경,분석,249028800,75.0,87.75,89.3,0.87759 (100.87759),2 4,2020/11/17 09:22:44,
2,1198153402,고현건설(주),이화선,분석,249049120,75.2,87.758,89.308,0.88590 (100.8859),14 15,2020/11/13 15:37:03,
3,1208742187,주식회사 미소아이티,김재욱,분석,249068130,75.4,87.765,89.314,0.89366 (100.89366),4 5,2020/11/16 09:36:04,
4,1098155422,창공정보통신 주식회사,김배명,분석,249083800,75.4,87.771,89.32,0.90007 (100.90007),4 14,2020/11/16 10:57:37,
5,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,249132000,75.8,87.79,89.337,0.91977 (100.91977),4 14,2020/11/16 09:53:06,
6,4208700205,주식회사 가은씨앤에스,양미영,분석,249166080,76.0,87.802,89.35,0.93369 (100.93369),10 2,2020/11/16 14:28:27,
7,1138175669,(주)용상전기통신,권혁기,분석,249183210,76.2,87.809,89.356,0.94070 (100.9407),9 5,2020/11/17 09:29:30,
8,1148642486,주식회사 큐브정보통신,유봉수,분석,249255600,76.8,87.836,89.382,0.97028 (100.97028),10 2,2020/11/13 17:42:38,
9,2028158261,주식회사 남두,김승균,분석,249271787,76.8,87.843,89.387,0.97690 (100.9769),8 12,2020/11/16 10:49:42,
10,2118774990,(주)제이에프텍,김중규,분석,249304000,77.2,87.855,89.399,0.99006 (100.99006),14 11,2020/11/16 14:17:11,
11,1380715369,영인 아이티 기술사 사무소,함영만,분석,249330500,77.4,87.865,89.409,1.00089 (101.00089),7 3,2020/11/16 10:16:13,
12,1198658528,진솔이앤에스 주식회사,김정현,분석,249330513,77.4,87.865,89.409,1.00090 (101.0009),15 10,2020/11/16 17:48:42,
13,2158168275,천마정보통신(주),황범만,분석,249353000,77.4,87.873,89.417,1.01009 (101.01009),2 7,2020/11/16 18:37:16,
14,2148805112,주식회사 지큐시스템즈,구자옥,분석,249364279,77.6,87.878,89.421,1.01469 (101.01469),4 6,2020/11/16 07:34:29,
15,1018154598,씨엔에스코리아(주),유호태,분석,249373884,77.6,87.881,89.424,1.01862 (101.01862),14 5,2020/11/10 07:59:32,
16,2038164825,(주)스피드정보통신,정회주,분석,249375420,77.6,87.882,89.425,1.01925 (101.01925),7 10,2020/11/14 19:30:32,
17,1058178229,아마노코리아(주),전명진,분석,249385812,77.8,87.886,89.428,1.02350 (101.0235),6 12,2020/11/16 09:20:03,
18,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,249407340,77.8,87.894,89.436,1.03229 (101.03229),11 3,2020/11/16 11:23:46,
19,2058125376,주식회사 명성라이픽스,황석고,분석,249408323,77.8,87.894,89.436,1.03269 (101.03269),13 1,2020/11/16 16:33:03,
20,2108131394,(주)안나시스템,문병조,분석,249409057,78.0,87.895,89.437,1.03299 (101.03299),5 8,2020/11/15 22:59:57,
21,8908701311,(주)에이디넷,주종명,분석,249410770,78.0,87.895,89.437,1.03369 (101.03369),14 11,2020/11/16 10:02:01,
22,1078197386,(주)아리네트웍스,성동식,분석,249431814,78.0,87.903,89.445,1.04230 (101.0423),9 5,2020/11/17 09:22:23,
23,1088193869,(주)동명텔레콤,김경은,분석,249437931,78.2,87.906,89.447,1.04480 (101.0448),1 15,2020/11/12 16:41:17,
24,2148811443,(주)우신지엘에스,문경종,분석,249461666,78.4,87.915,89.456,1.05450 (101.0545),5 12,2020/11/13 09:45:36,
25,1108155460,주식회사 자유전설,김상중,분석,249470970,78.4,87.918,89.459,1.05830 (101.0583),4 1,2020/11/17 08:17:09,
26,2198111833,주식회사 대영아이오티,전인구,분석,249503752,78.6,87.931,89.471,1.07169 (101.07169),15 13,2020/11/16 16:13:23,
27,1081154276,영우정보통신,이영우,분석,249512900,78.6,87.934,89.474,1.07543 (101.07543),10 6,2020/11/16 18:57:21,
28,4468801407,(주)큐엔큐,정정행,분석,249513785,78.6,87.934,89.474,1.07580 (101.0758),12 7,2020/11/12 14:44:09,
29,1208633380,(주)에스에스통신,이종필,분석,249516966,78.8,87.936,89.475,1.07710 (101.0771),2 6,2020/11/13 10:34:26,
30,2208151999,현대통신(주),이건구,분석,249520000,78.8,87.937,89.476,1.07834 (101.07834),6 15,2020/11/10 18:16:40,
31,1078679665,(주)젤루텍,이두규,분석,249520147,78.8,87.937,89.477,1.07840 (101.0784),13 15,2020/11/16 10:51:16,
32,3798700760,로안테크(주),장승현,분석,249535807,78.8,87.943,89.482,1.08480 (101.0848),5 12,2020/11/16 15:48:59,
33,1068611721,우리보안 주식회사,이명재,분석,249537521,78.8,87.944,89.483,1.08550 (101.0855),2 9,2020/11/17 09:23:58,
34,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,249581564,79.2,87.96,89.499,1.10350 (101.1035),12 15,2020/11/13 13:42:20,
35,1198605337,(주)신한이엔아이,유순자,분석,249605544,79.4,87.969,89.507,1.11330 (101.1133),15 10,2020/11/17 08:40:42,
36,2208719934,주식회사 지제이전기통신,김진수,분석,249627566,79.6,87.978,89.515,1.12230 (101.1223),4 15,2020/11/17 09:10:02,
37,2208727337,주식회사주니파워네트웍스,노병준,분석,249628790,79.6,87.978,89.515,1.12280 (101.1228),1 4,2020/11/17 09:56:13,
38,1058611510,이노테크놀로지(주),장기배,분석,249632573,79.6,87.98,89.517,1.12434 (101.12434),15 13,2020/11/13 11:40:33,
39,5878600398,주식회사 엑사엔시스,김준용,분석,249633683,79.6,87.98,89.517,1.12480 (101.1248),14 5,2020/11/13 07:06:25,
40,1978600685,주식회사 에스에이텍,남기출,분석,249634170,79.6,87.98,89.517,1.12499 (101.12499),11 12,2020/11/13 11:38:31,
41,1108604272,소리콤 주식회사,정재홍,분석,249640046,79.6,87.982,89.52,1.12740 (101.1274),3 9,2020/11/14 04:03:16,
42,1248127925,대명지이씨 주식회사,김한욱,분석,249646780,79.8,87.985,89.522,1.13015 (101.13015),1 15,2020/11/17 07:42:47,
43,1128139637,(주)씨엘에이에스,윤호중,분석,249651545,79.8,87.987,89.524,1.13209 (101.13209),14 5,2020/11/16 08:41:32,
44,2118726218,주식회사 씨그테크,이윤호,분석,249677362,80.0,87.997,89.533,1.14265 (101.14265),10 15,2020/11/09 11:45:57,
45,2158637350,(주)주은정보시스템,이명열,분석,249682621,80.0,87.999,89.535,1.14480 (101.1448),2 5,2020/11/17 09:58:32,
46,1348182624,(주)이앤에스알앤디,이봉희,분석,249688500,80.0,88.001,89.537,1.14720 (101.1472),5 14,2020/11/16 11:28:34,
47,1098197140,(주)코맥스시큐리티,김종정,분석,249719324,79.8,88.013,89.548,1.15979 (101.15979),10 15,2020/11/17 09:36:17,
48,1108164858,(주)에스에이정보기술,김성빈,분석,249731559,79.6,88.017,89.552,1.16480 (101.1648),12 13,2020/11/13 09:39:01,
49,7518800203,주식회사 엔티유시스템,한근섭,분석,249732600,79.6,88.018,89.553,1.16522 (101.16522),2 3,2020/11/13 19:14:05,
50,2068679088,(주)한맥아이티,최예니,분석,249750157,79.6,88.024,89.559,1.17240 (101.1724),8 5,2020/11/13 14:48:44,
51,2148620797,(주)세인씨앤씨,조정화,분석,249751379,79.4,88.025,89.559,1.17290 (101.1729),6 10,2020/11/16 17:59:09,
52,1098610416,(주)네시비스,이은섭,분석,249777316,79.2,88.035,89.569,1.18350 (101.1835),10 3,2020/11/16 10:16:14,
53,1138679165,주식회사 드림아이시스템,유원준,분석,249802190,79.2,88.044,89.578,1.19366 (101.19366),9 3,2020/11/16 14:01:51,
54,2200459632,하나정보통신,현광섭,분석,249820871,79.0,88.051,89.584,1.20130 (101.2013),1 7,2020/11/16 16:02:47,
55,1088122724,영진정보통신주식회사,김영식,분석,249828701,79.0,88.054,89.587,1.20450 (101.2045),12 10,2020/11/13 18:36:56,
56,1120180788,대성미디어,김상봉,분석,249831882,78.8,88.055,89.588,1.20580 (101.2058),7 6,2020/11/12 17:00:31,
57,1068194348,(주)퓨젼아이앤씨,임영출,분석,249879850,78.6,88.073,89.606,1.22540 (101.2254),2 9,2020/11/16 20:14:58,
58,2118611270,(주)에센텍,최현창,분석,249959121,78.0,88.104,89.634,1.25780 (101.2578),3 5,2020/11/17 09:27:04,
59,6118600013,주식회사 위드넷,장성일,분석,249969887,77.8,88.108,89.638,1.26219 (101.26219),3 10,2020/11/16 09:46:43,
60,2200197668,엘지전기통신,하배용,분석,249994845,77.6,88.117,89.647,1.27239 (101.27239),3 8,2020/11/17 08:16:27,
61,2148687288,(주)포어링크,송기봉,분석,250041092,77.2,88.135,89.663,1.29130 (101.2913),9 6,2020/11/16 08:15:07,
62,1328158074,주식회사 엘아이지시스템,윤종구,분석,250072000,77.0,88.146,89.674,1.30393 (101.30393),12 2,2020/11/16 14:02:37,
63,1068180878,주식회사 신보,정재문,분석,250085700,77.0,88.152,89.679,1.30953 (101.30953),11 3,2020/11/17 09:04:00,
64,2148104884,두원이에프씨주식회사,황운천,분석,250100000,76.8,88.157,89.684,1.31537 (101.31537),3 5,2020/11/16 13:48:26,
65,2158768281,태일정보시스템(주),이미자,분석,250116946,76.8,88.163,89.691,1.32230 (101.3223),5 1,2020/11/16 09:48:39,
