순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048639509,주식회사 대한유비텍  [최종낙찰],강성철,분석,46875120,87.745,87.429,-0.36001 (99.63999),10 5,2020/09/28 15:42:29,
2,2028159713,거산음향통신(주),김기만,분석,46876530,87.747,87.431,-0.35701 (99.64299),6 3,2020/09/25 17:24:15,
3,1138657332,주식회사 지케스,박영찬,분석,46877286,87.749,87.433,-0.35540 (99.6446),14 13,2020/09/25 08:22:23,
4,1074870357,영진정보통신,김종규,분석,46877520,87.749,87.433,-0.35491 (99.64509),13 7,2020/09/24 14:54:51,
5,1068658764,주식회사 멜레아,곽희준,분석,46877600,87.749,87.433,-0.35474 (99.64526),14 7,2020/09/28 10:18:37,
6,1058746675,(주)양지이엔지,김동수,분석,46878320,87.751,87.435,-0.35321 (99.64679),5 11,2020/09/25 10:23:20,
7,1108604272,소리콤 주식회사,정재홍,분석,46878463,87.751,87.435,-0.35290 (99.6471),14 12,2020/09/29 01:01:42,
8,2068611905,(주)한포넷,이현우,분석,46879083,87.752,87.436,-0.35158 (99.64842),4 10,2020/09/28 09:38:39,
9,2308100158,국제컨트로닉스 주식회사,김동배,분석,46879437,87.753,87.437,-0.35083 (99.64917),7 12,2020/09/23 19:41:22,
10,2158687767,(주)에스앤디비즈,정성호,분석,46880000,87.754,87.438,-0.34964 (99.65036),5 4,2020/09/25 09:42:34,
11,1058645188,(주)삼구정보통신,강준재,분석,46880600,87.755,87.439,-0.34836 (99.65164),15 13,2020/09/29 08:02:32,
12,1068180219,(주)네트웍리더,권철영,분석,46880674,87.755,87.439,-0.34820 (99.6518),8 4,2020/09/28 19:50:35,
13,1058671430,(주)디지탈씨오에스,박정규,분석,46880756,87.755,87.439,-0.34803 (99.65197),2 6,2020/09/28 10:49:31,
14,2208131391,호진산업기연(주),안형근,분석,46880956,87.756,87.44,-0.34760 (99.6524),6 2,2020/09/28 09:28:54,
15,1018211295,사단법인 한국장애인이워크협회,조무호,분석,46881000,87.756,87.44,-0.34751 (99.65249),13 10,2020/09/28 09:42:16,
16,2130249995,에스에스브이,박정선,분석,46881896,87.757,87.441,-0.34561 (99.65439),1 14,2020/09/29 09:51:06,
17,2098133432,(주)가람씨앤씨,임승덕,분석,46882080,87.758,87.442,-0.34521 (99.65479),13 11,2020/09/24 16:42:47,
18,1108190808,노드정보기술(주),정상권,분석,46883350,87.76,87.444,-0.34251 (99.65749),10 9,2020/09/28 18:39:36,
19,2068179706,(주)씨엠유니버샬,전재용,분석,46883355,87.76,87.444,-0.34250 (99.6575),3 13,2020/09/28 09:12:53,
20,2208718861,(주)예스피치,김재중,분석,46883360,87.76,87.444,-0.34249 (99.65751),13 6,2020/09/25 17:15:13,
21,1188120761,(주)동화이엔씨,이재원,분석,46883730,87.761,87.445,-0.34171 (99.65829),9 14,2020/09/29 10:38:58,
22,2158164599,앤에스씨정보시스템(주),한만영,분석,46885450,87.764,87.448,-0.33805 (99.66195),13 2,2020/09/28 14:40:36,
23,2098152287,주식회사 영도시큐리티,김강민,분석,46885800,87.765,87.449,-0.33731 (99.66269),2 6,2020/09/28 09:48:46,
24,2148847295,티에스퓨처 주식회사,김명성,분석,46886460,87.766,87.45,-0.33590 (99.6641),10 12,2020/09/27 21:12:21,
25,1138611622,(주)이담에스티,최명순,분석,46886690,87.766,87.45,-0.33541 (99.66459),12 7,2020/09/28 09:10:31,
26,2148745460,주식회사 앤앤에스피,김일용,분석,46887700,87.768,87.452,-0.33327 (99.66673),3 10,2020/09/23 16:44:19,
27,1098617947,(주)소망아이앤티,서창숙,분석,46889141,87.771,87.455,-0.33020 (99.6698),13 8,2020/09/28 11:18:42,
28,1068616518,(주)애니씨앤에스,이일규,분석,46889590,87.772,87.456,-0.32925 (99.67075),14 5,2020/09/28 09:00:04,
29,1078128574,(주)대진정보텔레콤,경완수,분석,46890170,87.773,87.457,-0.32802 (99.67198),12 11,2020/09/28 10:31:48,
