순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1898101636,주식회사 케이제이통신시스템  [최종낙찰],문장희,분석,87129560,85.0,87.745,88.331,0.66870 (100.6687),9 10,2020/07/28 17:46:33,
2,1148611926,(주)동진이앤티,심철희,분석,87132413,85.0,87.748,88.334,0.67200 (100.672),2 11,2020/07/28 16:14:43,
3,1148683959,제이엔에스텍주식회사,안종기,분석,87133450,85.0,87.749,88.335,0.67319 (100.67319),11 6,2020/07/29 09:38:05,
4,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,87136550,85.0,87.752,88.338,0.67678 (100.67678),13 11,2020/07/28 20:04:25,
5,1178113423,주식회사 엘지헬로비전,송구영,분석,87136611,85.0,87.752,88.338,0.67685 (100.67685),11 6,2020/07/29 08:39:24,
6,1078731896,(주)비시텍코리아,임헌욱,분석,87136900,85.0,87.752,88.339,0.67718 (100.67718),15 4,2020/07/28 14:41:50,
7,2037666794,금성텔레콤,정용상,분석,87137148,85.0,87.752,88.339,0.67747 (100.67747),6 9,2020/07/28 17:02:37,
8,2078127900,합동전자통신(주),하명용,분석,87138740,85.0,87.754,88.341,0.67931 (100.67931),2 15,2020/07/29 09:04:42,
9,1078756640,주식회사 링크씨앤아이,김대훈,분석,87146866,85.2,87.762,88.349,0.68870 (100.6887),9 7,2020/07/27 21:54:04,
10,1138607924,두성건설주식회사,안성병,분석,87147200,85.2,87.763,88.349,0.68908 (100.68908),7 4,2020/07/28 09:35:19,
11,2148888151,주식회사 씨앤피테크,제해동,분석,87150500,85.4,87.766,88.352,0.69289 (100.69289),7 4,2020/07/27 11:05:03,
12,2068165615,(주)아이커머,서정묵,분석,87150588,85.4,87.766,88.353,0.69300 (100.693),4 2,2020/07/28 10:53:08,
13,1188109728,득진통신(주),김진섭,분석,87154224,85.4,87.77,88.356,0.69720 (100.6972),4 15,2020/07/27 10:11:53,
14,1358145603,한라인포넷(주),장경민,분석,87155089,85.4,87.771,88.357,0.69820 (100.6982),12 15,2020/07/29 00:51:24,
15,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,87166946,85.6,87.783,88.369,0.71190 (100.7119),3 12,2020/07/28 16:22:35,
16,1078658471,우암정보통신 주식회사,김정훈,분석,87169630,85.8,87.785,88.372,0.71500 (100.715),2 12,2020/07/29 09:24:08,
17,1108175113,이에스콘트롤스 (주),김영준,분석,87170840,85.8,87.786,88.373,0.71639 (100.71639),15 13,2020/07/27 15:38:21,
18,2148161231,(주)유엔터스,김정환,분석,87171270,85.8,87.787,88.374,0.71689 (100.71689),8 6,2020/07/28 09:14:21,
19,1088160238,(주)셀퍼,박봉규,분석,87173010,85.8,87.789,88.375,0.71890 (100.7189),6 5,2020/07/28 09:24:10,
20,2078126444,(주)대영전설,김문영,분석,87173956,85.8,87.79,88.376,0.71999 (100.71999),4 3,2020/07/28 18:05:44,
21,1188114764,(주)세빛전자통신,이상호,분석,87174216,85.8,87.79,88.377,0.72030 (100.7203),12 13,2020/07/28 08:54:08,
22,1198649596,주식회사 원넷시스,김성식,분석,87181100,86.0,87.797,88.384,0.72825 (100.72825),6 14,2020/07/28 10:42:17,
23,1068128718,서광통신 주식회사,최경석,분석,87183658,86.0,87.799,88.386,0.73120 (100.7312),3 5,2020/07/27 11:08:59,
24,1068622913,석보이엔지주식회사,박진훈,분석,87184400,86.0,87.8,88.387,0.73206 (100.73206),7 13,2020/07/29 08:50:45,
25,1058714080,(주) 한일이앤에스,박완교,분석,87185900,86.0,87.802,88.388,0.73379 (100.73379),3 15,2020/07/27 11:03:03,
26,1208719916,(주)상화,정범준,분석,87194470,86.2,87.81,88.397,0.74370 (100.7437),4 8,2020/07/27 10:17:53,
27,2078148017,(주)명신시스템,노근식,분석,87196260,86.2,87.812,88.399,0.74576 (100.74576),12 15,2020/07/27 10:13:45,
28,1148692327,주식회사 우진미디어테크,김상범,분석,87198105,86.2,87.814,88.401,0.74790 (100.7479),11 3,2020/07/28 09:29:02,
29,2198116973,건아정보기술 주식회사,심광호,분석,87199402,86.4,87.815,88.402,0.74939 (100.74939),7 4,2020/07/28 17:06:30,
30,2100412872,유광미디어,김유성,분석,87199921,86.4,87.816,88.403,0.74999 (100.74999),11 4,2020/07/28 08:57:29,
31,2048109261,영한산업(주),권지영,분석,87200000,86.4,87.816,88.403,0.75009 (100.75009),9 6,2020/07/28 16:04:36,
32,2148752525,(주)엘티네트워크,조완식,분석,87201912,86.4,87.818,88.405,0.75229 (100.75229),1 12,2020/07/27 13:37:02,
33,1081154276,영우정보통신,이영우,분석,87209300,86.6,87.825,88.412,0.76083 (100.76083),3 10,2020/07/27 17:51:24,
34,2108108684,주식회사 대금이앤아이,김종우,분석,87209620,86.6,87.825,88.412,0.76120 (100.7612),14 11,2020/07/27 11:05:42,
35,1180673427,한마음정보시스템,정인숙,분석,87214498,86.6,87.83,88.417,0.76684 (100.76684),9 6,2020/07/28 09:19:13,
36,1088607693,(주)가온데이터,이기원,분석,87217837,86.6,87.834,88.421,0.77069 (100.77069),4 2,2020/07/28 08:55:25,
37,2200459632,하나정보통신,현광섭,분석,87219049,86.8,87.835,88.422,0.77209 (100.77209),14 13,2020/07/27 10:06:09,
38,2148805112,주식회사 지큐시스템즈,구자옥,분석,87220434,86.8,87.836,88.423,0.77369 (100.77369),4 11,2020/07/27 11:16:13,
39,1338113707,(주)대보통신,염영숙,분석,87232000,87.0,87.848,88.435,0.78706 (100.78706),8 6,2020/07/28 13:22:17,
40,1078127876,동하시티개발주식회사,윤종사,분석,87232552,87.0,87.849,88.436,0.78770 (100.7877),14 8,2020/07/29 08:19:17,
41,1408177811,주식회사 네오비젼,유정식,분석,87233417,87.0,87.849,88.437,0.78870 (100.7887),9 1,2020/07/28 11:41:08,
42,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,87235148,87.0,87.851,88.438,0.79070 (100.7907),7 13,2020/07/28 14:35:57,
43,2098139213,(주)뉴타운전력,박형우,분석,87235408,87.0,87.851,88.439,0.79100 (100.791),12 8,2020/07/28 19:51:16,
44,1068619761,(주) 한걸음정보통신,정진원,분석,87237140,87.0,87.853,88.44,0.79300 (100.793),6 14,2020/07/27 17:20:17,
45,1108164858,(주)에스에이정보기술,김성빈,분석,87246486,87.2,87.863,88.45,0.80380 (100.8038),13 5,2020/07/27 11:33:29,
46,2048182831,주식회사 세명에스엠지,장병철,분석,87249620,87.4,87.866,88.453,0.80742 (100.80742),2 14,2020/07/27 11:20:41,
47,1058777047,(주)텔레큐브,정영신,분석,87260510,87.6,87.877,88.464,0.82000 (100.82),5 8,2020/07/27 10:53:22,
48,1138608729,(주)휴먼인텍,변병주,분석,87261113,87.6,87.877,88.465,0.82070 (100.8207),9 11,2020/07/29 09:42:28,
49,2048140753,(주)청효이씨이,이범석,분석,87262411,87.6,87.879,88.466,0.82219 (100.82219),6 1,2020/07/28 15:07:52,
50,2188120741,케이씨티정보통신(주),백형은,분석,87263700,87.6,87.88,88.467,0.82368 (100.82368),9 2,2020/07/29 08:52:16,
51,1068604045,솔텍인포넷 주식회사,이해진,분석,87264490,87.6,87.881,88.468,0.82460 (100.8246),4 1,2020/07/28 10:08:04,
52,1018151121,주식회사 경원전력,최경택,분석,87264619,87.6,87.881,88.468,0.82475 (100.82475),2 8,2020/07/29 08:42:07,
53,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,87267865,87.6,87.884,88.471,0.82850 (100.8285),14 11,2020/07/29 09:34:49,
54,2148661411,(주)엘리시스,이시정,분석,87272000,87.8,87.888,88.476,0.83327 (100.83327),13 6,2020/07/28 09:30:36,
55,1088122724,영진정보통신주식회사,김영식,분석,87273836,87.8,87.89,88.478,0.83540 (100.8354),6 7,2020/07/27 16:38:38,
56,7208101228,주식회사 동진에스앤디,정동주,분석,87275000,87.8,87.891,88.479,0.83674 (100.83674),4 13,2020/07/28 09:06:49,
