순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1268194167,(주)인포인네트웍스  [최종낙찰],전헌주,분석,78366856,87.803,87.104,-0.73020 (99.2698),1 11,2020/03/09 14:53:57,
2,1198195493,주식회사 인텍하우징,심인석,분석,78558709,88.018,87.317,-0.48718 (99.51282),5 8,2020/03/10 12:19:17,
3,1358126192,주식회사 부림,배우상,분석,78729440,88.209,87.507,-0.27091 (99.72909),6 2,2020/03/11 08:52:32,
4,1288138083,(주)유앤후레쉬,우재명,분석,78741980,88.223,87.521,-0.25502 (99.74498),13 11,2020/03/10 21:23:00,
5,1358185226,(주)제이넷,장기헌,분석,78860000,88.355,87.652,-0.10552 (99.89448),8 5,2020/03/10 16:45:55,
6,1198619447,도원정보시스템 주식회사,김종호,분석,79061620,88.581,87.876,0.14988 (100.14988),10 13,2020/03/11 09:43:21,
7,6448700548,주식회사한국픽셀,홍상의,분석,79182800,88.717,88.011,0.30338 (100.30338),1 5,2020/03/06 16:13:04,
8,1168135502,(주)비엠더코리아,구진회,분석,79193479,88.729,88.023,0.31691 (100.31691),10 2,2020/03/10 15:28:59,
9,1078677070,씨지에스아이티(주),최규식,분석,79292580,88.84,88.133,0.44244 (100.44244),1 12,2020/03/10 21:54:01,
10,1108190808,노드정보기술(주),정상권,분석,79292860,88.84,88.133,0.44280 (100.4428),11 1,2020/03/11 09:55:11,
11,1288641996,해용정보통신주식회사,백다리아,분석,79597373,89.182,88.471,0.82853 (100.82853),2 6,2020/03/10 17:08:04,
12,1108164955,(주) 호디,이용훈,분석,79968000,89.597,88.883,1.29802 (101.29802),7 1,2020/03/10 18:54:34,
13,1258602577,주식회사 유디피시스,조옥수,분석,80047874,89.686,88.972,1.39920 (101.3992),12 14,2020/03/10 10:49:51,
14,1298173953,유닉디지털(주),오기현,분석,80285000,89.952,89.236,1.69957 (101.69957),5 15,2020/03/10 10:56:24,
15,2018603701,소성정보기술 (주),김금남,분석,80916319,90.659,89.937,2.49928 (102.49928),4 9,2020/03/11 09:09:24,
16,2148647194,투앤원정보통신주식회사,서승호,분석,85206000,95.466,94.705,7.93316 (107.93316),14 13,2020/03/09 14:51:41,
-1,2308800477,주식회사대호이엔씨,박현주,분석,78232741,87.653,86.955,-0.90009 (99.09991),3 15,2020/03/09 10:49:50,낙찰하한선 미달
-2,1218140540,영현정보통신(주),김두식,분석,78110186,87.515,86.818,-1.05534 (98.94466),1 9,2020/03/11 09:29:31,낙찰하한선 미달
-3,1178112521,한성정보기술(주),한병성,분석,75858920,84.993,84.316,-3.90709 (96.09291),8 11,2020/03/06 09:39:35,낙찰하한선 미달
