순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1188110211,(주)텔레텍코리아  [최종낙찰],윤광수,분석,101524920,85.0,87.746,88.626,0.08000 (100.08),3 10,2020/12/21 17:02:52,
2,1108179327,(주) 유엘네트웍스,정재순,분석,101525120,85.0,87.746,88.626,0.08020 (100.0802),2 6,2020/12/22 10:18:57,
3,2208657396,(주)가온네트,오장환,분석,101528383,85.0,87.749,88.629,0.08344 (100.08344),10 6,2020/12/21 15:57:45,
4,1198646212,주식회사 에프에스네트웍스,이화수,분석,101528485,85.0,87.749,88.629,0.08355 (100.08355),11 13,2020/12/22 09:03:38,
5,1208128825,(주)이일엔지니어링,정찬면,분석,101529840,85.0,87.75,88.63,0.08489 (100.08489),1 10,2020/12/22 09:56:31,
6,1068651233,(주)나사씨엔에스,신희태,분석,101530144,85.0,87.751,88.63,0.08520 (100.0852),9 10,2020/12/23 09:18:34,
7,8418601383,주식회사 미리내통신,김익섭,분석,101532775,85.0,87.753,88.633,0.08781 (100.08781),11 14,2020/12/22 13:10:19,
8,2068601178,주식회사 해인이티에프,오재근,분석,101532829,85.0,87.753,88.633,0.08787 (100.08787),15 1,2020/12/22 08:22:40,
9,1108153161,(주)나이츠넷,이용현,분석,101535200,85.2,87.755,88.635,0.09023 (100.09023),14 9,2020/12/23 09:09:22,
10,1068604157,주식회사 넥시스정보,오세후,분석,101535870,85.2,87.756,88.635,0.09089 (100.09089),15 8,2020/12/21 13:59:31,
11,1028135124,현대에이치디에스(주),고해룡,분석,101539289,85.2,87.759,88.638,0.09429 (100.09429),1 10,2020/12/23 09:02:38,
12,2068111894,(주)아파트피아,곽복동,분석,101539690,85.2,87.759,88.639,0.09469 (100.09469),8 15,2020/12/21 10:38:39,
13,2108168358,주식회사 영호정보통신,조영민,분석,101539692,85.2,87.759,88.639,0.09470 (100.0947),3 8,2020/12/23 07:53:45,
14,1108174749,유프로시스(주),김종본,분석,101540900,85.2,87.761,88.64,0.09590 (100.0959),7 12,2020/12/21 14:41:15,
15,2148122183,(주)하나전기,김선식,분석,101544315,85.2,87.764,88.643,0.09930 (100.0993),9 15,2020/12/22 18:01:11,
16,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,101544416,85.2,87.764,88.643,0.09940 (100.0994),8 5,2020/12/21 14:48:17,
17,1068127039,진명이엔씨(주),박창호,분석,101546929,85.4,87.766,88.645,0.10190 (100.1019),6 5,2020/12/21 10:03:09,
18,2208869047,양지전기 주식회사,박승연,분석,101548230,85.4,87.767,88.646,0.10319 (100.10319),10 11,2020/12/21 10:14:02,
19,2298109203,(주)테스콤엔지니어링,박영복,분석,101548400,85.4,87.768,88.646,0.10336 (100.10336),14 2,2020/12/23 08:24:38,
20,2148105563,(주)인성이엔씨,김규만,분석,101548739,85.4,87.768,88.647,0.10370 (100.1037),8 12,2020/12/21 13:22:05,
21,1018139321,(주)세웅정보통신,장우진,분석,101549500,85.4,87.769,88.647,0.10445 (100.10445),1 14,2020/12/22 09:12:10,
22,1058792785,주식회사 신석,김민경,분석,101551350,85.4,87.77,88.649,0.10629 (100.10629),1 4,2020/12/21 11:28:40,
23,1138135425,(주)뉴넷팝,이경택,분석,101551850,85.4,87.771,88.649,0.10679 (100.10679),6 9,2020/12/21 10:23:32,
24,1058680303,주식회사 제이엔디케이,이재식,분석,101552900,85.4,87.772,88.65,0.10784 (100.10784),1 7,2020/12/21 10:05:41,
25,1138160244,(주)링네트,이주석,분석,101553100,85.4,87.772,88.65,0.10804 (100.10804),15 2,2020/12/22 12:45:12,
26,1068128718,서광통신 주식회사,최경석,분석,101555473,85.4,87.774,88.652,0.11040 (100.1104),6 1,2020/12/21 16:40:08,
27,1048607916,대신브이씨에스주식회사,김창선,분석,101557580,85.6,87.776,88.654,0.11249 (100.11249),13 9,2020/12/22 11:10:54,
