순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1380715369,영인 아이티 기술사 사무소  [최종낙찰],함영만,분석,116788700,85.0,87.745,89.07,0.68823 (100.68823),12 3,2020/07/07 09:14:27,
2,2158138510,신신이앤씨주식회사,하대청,분석,116812347,85.2,87.764,89.088,0.70878 (100.70878),4 10,2020/07/07 15:26:34,
3,2068165221,유니슨전기(주),유창진,분석,116823526,85.4,87.773,89.096,0.71850 (100.7185),10 7,2020/07/07 11:26:52,
4,2128142640,팍스코이앤아이(주),송기민,분석,116831700,85.6,87.78,89.102,0.72560 (100.7256),7 6,2020/07/08 15:34:55,
5,2148675138,(주)대호아이티에스,임진덕,분석,116835720,85.6,87.783,89.105,0.72909 (100.72909),8 7,2020/07/09 09:13:30,
6,1078646179,(주)가이드삼정,문용만,분석,116841243,85.8,87.788,89.11,0.73390 (100.7339),3 12,2020/07/07 16:53:44,
7,1068128718,서광통신 주식회사,최경석,분석,116852403,86.0,87.797,89.118,0.74360 (100.7436),12 9,2020/07/08 11:30:48,
8,2108156959,두레에스텍 주식회사,유의근,분석,116855390,86.0,87.799,89.12,0.74619 (100.74619),13 9,2020/07/07 11:06:38,
9,1138163917,백두전기통신(주),장철,분석,116857696,86.0,87.801,89.122,0.74820 (100.7482),7 14,2020/07/09 00:39:41,
10,1088195004,(주)한양케이앤이,김홍인,분석,116861032,86.0,87.804,89.125,0.75110 (100.7511),2 4,2020/07/08 14:14:35,
11,1108194750,주식회사 씨큐넷,하준균,분석,116861480,86.0,87.804,89.125,0.75148 (100.75148),7 5,2020/07/08 13:14:14,
12,2208718861,(주)예스피치,김재중,분석,116861546,86.0,87.804,89.125,0.75154 (100.75154),11 15,2020/07/08 13:24:18,
13,1138175669,(주)용상전기통신,권혁기,분석,116861950,86.0,87.804,89.125,0.75189 (100.75189),9 10,2020/07/09 09:20:39,
14,7078100041,주식회사 보가텍,박정미,분석,116864253,86.2,87.806,89.127,0.75390 (100.7539),7 8,2020/07/09 09:55:28,
15,2018603701,소성정보기술 (주),김금남,분석,116867256,86.2,87.809,89.13,0.75651 (100.75651),7 13,2020/07/09 08:42:28,
16,1108139892,(주)이화텔레콤,윤영배,분석,116871650,86.2,87.812,89.133,0.76032 (100.76032),10 15,2020/07/08 09:17:59,
17,1108155460,주식회사 자유전설,김상중,분석,116873920,86.2,87.814,89.135,0.76230 (100.7623),8 7,2020/07/09 08:56:34,
18,2148722924,주식회사 다음정보기술,김은선,분석,116874900,86.4,87.815,89.135,0.76315 (100.76315),13 10,2020/07/07 15:11:42,
19,2118691842,(주)아이센트,문원상,분석,116875529,86.4,87.815,89.136,0.76370 (100.7637),6 13,2020/07/09 10:05:19,
20,1058630797,주식회사 이디엔텍,김기영,분석,116875758,86.4,87.815,89.136,0.76390 (100.7639),6 1,2020/07/08 17:58:20,
21,2748800123,중앙씨앤티 주식회사,윤영진,분석,116877600,86.4,87.817,89.137,0.76550 (100.7655),13 10,2020/07/08 16:59:42,
22,2208139700,(주)애플파워,김성국,분석,116885100,86.4,87.823,89.143,0.77201 (100.77201),8 12,2020/07/07 09:52:52,
23,1018139321,(주)세웅정보통신,장우진,분석,116890370,86.6,87.827,89.147,0.77660 (100.7766),8 10,2020/07/09 09:09:06,
24,2078155629,씨티아이앤아이(주),김덕제,분석,116893937,86.6,87.83,89.15,0.77970 (100.7797),2 10,2020/07/09 07:38:00,
25,1058191993,링크정보통신주식회사,이재호,분석,116902000,86.8,87.837,89.156,0.78670 (100.7867),7 10,2020/07/09 09:46:50,
26,2148749151,주식회사 왈도시스템,안재성,분석,116910620,86.8,87.843,89.163,0.79420 (100.7942),6 14,2020/07/07 16:04:09,
27,2118836479,(주)에스피엔이,이정임,분석,116914080,87.0,87.846,89.165,0.79720 (100.7972),2 1,2020/07/09 09:51:23,
28,2068601047,왕건전기 주식회사,한미라,분석,116915199,87.0,87.847,89.166,0.79818 (100.79818),6 9,2020/07/09 08:09:43,
29,2158693084,주식회사 온파워아이앤티,송종희,분석,116920900,87.0,87.852,89.17,0.80313 (100.80313),7 14,2020/07/08 10:39:51,
30,2118850165,해음전기(주),김년봉,분석,116926841,87.2,87.857,89.175,0.80830 (100.8083),15 2,2020/07/09 07:49:26,
31,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,116941770,87.4,87.869,89.186,0.82127 (100.82127),10 9,2020/07/08 06:44:08,
32,2208726454,한국랜트로비젼(주),조병진,분석,116948701,87.4,87.874,89.192,0.82730 (100.8273),7 1,2020/07/07 10:56:16,
33,2198111833,주식회사 대영아이오티,전인구,분석,116953302,87.6,87.878,89.195,0.83129 (100.83129),15 11,2020/07/09 09:45:51,
34,1208817900,주식회사 에이앤티플러스,김은아,분석,117010598,88.4,87.924,89.239,0.88110 (100.8811),12 2,2020/07/07 09:35:18,
35,1058164176,(주)신보파워텍,공민우,분석,117010916,88.4,87.924,89.239,0.88137 (100.88137),2 3,2020/07/09 10:08:15,
36,1198153402,고현건설(주),이화선,분석,117028950,88.8,87.939,89.253,0.89705 (100.89705),14 11,2020/07/07 09:19:06,
