순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058608183,코위버(주)  [최종낙찰],황인환,분석,379495946,65.0,86.749,88.605,1.23063 (101.23063),2 4,2020/07/20 08:57:22,
2,1178152367,(주)브레인컨설팅,박승오,분석,379503972,65.0,86.751,88.607,1.23280 (101.2328),12 4,2020/07/17 08:25:15,
3,4208700205,주식회사 가은씨앤에스,양미영,분석,379581620,65.08,86.77,88.626,1.25369 (101.25369),10 15,2020/07/20 09:28:13,
4,1120180788,대성미디어,김상봉,분석,379589794,65.08,86.772,88.627,1.25590 (101.2559),1 7,2020/07/17 11:43:44,
5,1138694415,건웅정보통신 주식회사,김지유,분석,379613200,65.12,86.777,88.633,1.26220 (101.2622),8 12,2020/07/16 14:55:12,
5,2148752525,(주)엘티네트워크,조완식,분석,379613200,65.12,86.777,88.633,1.26220 (101.2622),13 11,2020/07/16 16:02:13,
7,2198116973,건아정보기술 주식회사,심광호,분석,379677102,65.16,86.793,88.648,1.27939 (101.27939),10 12,2020/07/16 13:08:50,
8,1248691271,주식회사 티팩토리,최형석,분석,379685650,65.2,86.795,88.65,1.28170 (101.2817),7 15,2020/07/17 16:42:55,
9,1018154598,씨엔에스코리아(주),유호태,분석,379717227,65.2,86.803,88.657,1.29019 (101.29019),14 7,2020/07/17 08:43:38,
10,1208100598,(주)삼지엔지니어링,김동명,분석,379729860,65.24,86.806,88.66,1.29360 (101.2936),13 5,2020/07/16 15:15:53,
11,2378700035,주식회사 사운드플레이스,도상우,분석,379758095,65.24,86.813,88.667,1.30120 (101.3012),2 4,2020/07/16 17:56:08,
12,2018179526,중앙케이블네트워크(주),노상우,분석,379981382,65.48,86.868,88.719,1.36130 (101.3613),4 10,2020/07/17 13:26:05,
13,1198161519,(주)다임즈,이종헌,분석,380103600,65.6,86.898,88.747,1.39419 (101.39419),9 11,2020/07/16 10:19:21,
14,2118794604,(주)유니아이비,이희강,분석,380371112,65.84,86.963,88.81,1.46620 (101.4662),15 11,2020/07/17 15:35:27,
15,1078104441,진화전기(주),문충모,분석,380499661,66.0,86.995,88.84,1.50080 (101.5008),12 2,2020/07/20 09:06:01,
16,1198632979,성민전기 주식회사,김미영,분석,380537960,66.0,87.004,88.849,1.51110 (101.5111),13 15,2020/07/20 03:15:30,
17,1268620622,(주)엑스코하이텍,박정현,분석,380828460,66.32,87.075,88.917,1.58930 (101.5893),11 7,2020/07/20 08:07:28,
18,2118726218,주식회사 씨그테크,이윤호,분석,381711113,67.16,87.292,89.123,1.82687 (101.82687),2 7,2020/07/16 11:35:05,
19,2308100158,국제컨트로닉스 주식회사,김동배,분석,381909504,67.36,87.34,89.169,1.88027 (101.88027),12 11,2020/07/16 13:28:29,
20,6048111797,주식회사글로벌엔씨,임채익,분석,382439030,67.88,87.47,89.293,2.02280 (102.0228),13 11,2020/07/20 08:34:55,
21,1148633857,에스엠이엔지(주),이관휴,분석,387933977,66.72,88.817,90.576,3.50182 (103.50182),2 5,2020/07/17 08:31:46,
-1,1198611222,(주)제이에이티,이세창,분석,379459260,64.96,86.74,88.597,1.22076 (101.22076),3 10,2020/07/16 17:39:10,낙찰하한선 미달
-2,2148805112,주식회사 지큐시스템즈,구자옥,분석,379432639,64.92,86.733,88.591,1.21360 (101.2136),11 9,2020/07/16 10:42:18,낙찰하한선 미달
-3,1058714080,(주) 한일이앤에스,박완교,분석,379312264,64.8,86.704,88.563,1.18119 (101.18119),12 15,2020/07/16 11:21:10,낙찰하한선 미달
-4,2068125141,주식회사 스테이지넷,임영규,분석,379285143,64.8,86.697,88.556,1.17389 (101.17389),12 9,2020/07/17 14:33:17,낙찰하한선 미달
-5,7188100420,주식회사 오투정보통신,양성윤,분석,379271800,64.76,86.694,88.553,1.17030 (101.1703),12 8,2020/07/17 15:55:05,낙찰하한선 미달
-6,1208105711,주식회사 삼진일렉스,김성관,분석,379238000,64.76,86.685,88.545,1.16121 (101.16121),11 1,2020/07/19 20:36:57,낙찰하한선 미달
-7,2148687288,(주)포어링크,송기봉,분석,379237588,64.76,86.685,88.545,1.16110 (101.1611),1 5,2020/07/20 09:51:49,낙찰하한선 미달
