순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098120807,(주)케이비에스비즈니스  [최종낙찰],김의철,분석,71543873,87.747,86.374,-1.56209 (98.43791),3 12,2020/05/28 18:11:52,
2,2048189682,세왕전력(주),안성호,분석,71546116,87.75,86.377,-1.55900 (98.441),6 12,2020/05/29 09:30:58,
3,1108172440,주식회사 다보파워코리아,강희철,분석,71570317,87.78,86.406,-1.52571 (98.47429),11 15,2020/05/28 16:07:11,
4,2108170441,주식회사 에이원아이티,문계숙,분석,71578675,87.79,86.416,-1.51421 (98.48579),4 3,2020/05/29 14:16:04,
5,1268620622,(주)엑스코하이텍,박정현,분석,71582746,87.795,86.421,-1.50860 (98.4914),14 5,2020/05/29 13:31:17,
6,1188115986,주식회사 삼구아이앤씨,구자관,분석,71593211,87.808,86.433,-1.49421 (98.50579),3 2,2020/05/28 09:30:34,
7,2108131394,(주)안나시스템,문병조,분석,71626644,87.849,86.474,-1.44820 (98.5518),3 10,2020/05/28 10:13:39,
8,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,71627007,87.849,86.474,-1.44770 (98.5523),8 2,2020/05/27 15:51:55,
9,1238638929,주식회사 엘파코리아,조인양,분석,71649683,87.877,86.502,-1.41650 (98.5835),8 12,2020/05/28 09:50:44,
10,1058663420,(주)엠비에스엔지니어링,강형주,분석,71656587,87.886,86.51,-1.40701 (98.59299),15 12,2020/05/27 16:29:03,
11,2048131967,(주)용백전설,곽의영,분석,71668361,87.9,86.524,-1.39081 (98.60919),11 10,2020/05/28 08:27:47,
12,1168163482,주식회사 케이티앤씨,권혁섭,분석,71671700,87.904,86.528,-1.38621 (98.61379),8 6,2020/05/29 09:42:24,
13,1058740405,(주)화성이엔지,김택환,분석,71672795,87.906,86.529,-1.38470 (98.6153),8 15,2020/05/27 11:19:24,
14,1198192370,(주)신관산업,이철재,분석,71672978,87.906,86.53,-1.38445 (98.61555),13 7,2020/05/27 13:04:38,
15,1138663095,아이투케이코리아 주식회사,인여훈,분석,71677440,87.911,86.535,-1.37831 (98.62169),9 11,2020/05/28 11:13:04,
16,1058630797,주식회사 이디엔텍,김기영,분석,71679045,87.913,86.537,-1.37611 (98.62389),1 3,2020/05/28 21:10:24,
17,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,71687550,87.924,86.547,-1.36440 (98.6356),8 12,2020/05/27 16:49:09,
18,1018172790,(주)공신데이타,서만식,분석,71688930,87.925,86.549,-1.36250 (98.6375),13 9,2020/05/29 09:58:16,
19,2048131439,중앙텔콤(주),오충석,분석,71689000,87.925,86.549,-1.36241 (98.63759),7 4,2020/05/27 16:00:12,
20,1198646401,주식회사 보문테크닉스,황정식,분석,71693501,87.931,86.554,-1.35622 (98.64378),9 12,2020/05/29 08:50:02,
21,8568801109,기린전자 주식회사,지형도,분석,71694962,87.933,86.556,-1.35420 (98.6458),9 10,2020/05/29 08:52:06,
22,2148805112,주식회사 지큐시스템즈,구자옥,분석,71700558,87.94,86.563,-1.34651 (98.65349),1 6,2020/05/28 15:29:25,
23,2098122745,새결정보통신(주),고성진,분석,71700849,87.94,86.563,-1.34611 (98.65389),9 4,2020/05/28 10:06:49,
24,2200459632,하나정보통신,현광섭,분석,71702303,87.942,86.565,-1.34410 (98.6559),8 1,2020/05/28 11:02:34,
25,2148132740,(주)융시스템,박진기,분석,71711315,87.953,86.576,-1.33170 (98.6683),4 7,2020/05/28 07:42:48,
26,8028800189,주식회사 아이앤서브,박광열,분석,71713350,87.955,86.578,-1.32890 (98.6711),10 1,2020/05/27 23:38:42,
27,2118108009,주식회사 도화엔지니어링,박승우,분석,71714510,87.957,86.58,-1.32731 (98.67269),6 5,2020/05/28 15:44:09,
28,2068650742,한선씨앤씨 주식회사,장홍식,분석,71715367,87.958,86.581,-1.32613 (98.67387),13 12,2020/05/28 14:59:26,
29,7078100041,주식회사 보가텍,박정미,분석,71715385,87.958,86.581,-1.32610 (98.6739),1 15,2020/05/27 16:54:51,
30,1168147309,문엔지니어링(주),문헌일,분석,71715540,87.958,86.581,-1.32589 (98.67411),9 12,2020/05/29 09:29:18,
31,1058649262,주식회사 노하우전기통신,임창배,분석,71716250,87.959,86.582,-1.32491 (98.67509),8 3,2020/05/28 10:44:22,
32,1058714080,(주) 한일이앤에스,박완교,분석,71722289,87.966,86.589,-1.31661 (98.68339),11 5,2020/05/27 11:16:05,
33,1048643227,(주)제이더블유씨네트웍스,이동원,분석,71725270,87.97,86.593,-1.31250 (98.6875),1 4,2020/05/27 14:44:50,
34,1068603240,태경이엘피 주식회사,김평석,분석,71727841,87.973,86.596,-1.30897 (98.69103),9 12,2020/05/27 18:42:47,
35,2148107988,(주)서울정보시스템,이문현,분석,71730940,87.977,86.6,-1.30470 (98.6953),12 15,2020/05/28 08:42:19,
36,2158602337,지엔네텔(주),고시영,분석,71732538,87.979,86.602,-1.30250 (98.6975),7 5,2020/05/29 14:11:04,
37,2158721947,(주)엠지브이보안시스템,김흥국,분석,71734930,87.982,86.605,-1.29921 (98.70079),12 13,2020/05/28 09:12:42,
38,1058688514,(주)엠티에스정보기술,신현준,분석,71737690,87.985,86.608,-1.29542 (98.70458),3 14,2020/05/28 16:59:40,
39,2188118793,한국영상(주),송화재,분석,71742131,87.991,86.613,-1.28930 (98.7107),5 10,2020/05/28 15:51:56,
40,2178134000,(주)에스엠텔레콤,오현택,분석,71743510,87.992,86.615,-1.28741 (98.71259),14 7,2020/05/28 08:34:52,
41,1138195331,(주)한남이앤씨,조재령,분석,71747720,87.997,86.62,-1.28161 (98.71839),10 1,2020/05/28 21:41:52,
42,2018179526,중앙케이블네트워크(주),노상우,분석,71747945,87.998,86.62,-1.28131 (98.71869),12 15,2020/05/29 09:34:33,
43,1058674193,(주)다인트론,서선동,분석,71750050,88.0,86.623,-1.27841 (98.72159),7 2,2020/05/28 08:16:11,
44,1328158074,주식회사 엘아이지시스템,윤종구,분석,71750600,88.001,86.623,-1.27765 (98.72235),9 12,2020/05/28 13:24:25,
45,7958801032,주식회사 주원시스템,라승복,분석,71751140,88.002,86.624,-1.27691 (98.72309),15 13,2020/05/27 15:02:20,
