순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068193673,지에스네트웍스(주)  [최종낙찰],임동배,분석,92801720.0,85.0,87.747,87.855,-0.67750 (99.3225),13 12,2020/08/14 15:02:37,
2,2208626821,한성씨앤엔(주),한성,분석,92805900.0,85.0,87.751,87.859,-0.67299 (99.32701),14 2,2020/08/11 10:54:57,
3,2208604531,주식회사 월드린시스템즈,류준열,분석,92807650.0,85.0,87.753,87.861,-0.67111 (99.32889),2 4,2020/08/18 09:26:55,
4,2158765528,삼마전기통신 주식회사,고인숙,분석,92808949.0,85.0,87.754,87.862,-0.66971 (99.33029),10 9,2020/08/17 22:20:28,
5,1058730625,주식회사 신한네오텍,강미순,분석,92815620.0,85.2,87.761,87.869,-0.66251 (99.33749),12 1,2020/08/14 17:01:38,
6,2138638203,한국기술서비스(주),김병룡,분석,92818674.0,85.2,87.764,87.871,-0.65921 (99.34079),7 15,2020/08/14 17:22:05,
7,2028138682,협진통신(주),이승훈,분석,92820910.0,85.4,87.766,87.874,-0.65680 (99.3432),8 11,2020/08/14 15:48:23,
8,2178601498,주식회사 엔키텍,원영춘,분석,92821370.0,85.4,87.767,87.874,-0.65630 (99.3437),6 13,2020/08/14 08:07:23,
9,1018151140,(주)사운드솔루션,이홍,분석,92822940.0,85.4,87.768,87.875,-0.65461 (99.34539),14 3,2020/08/13 14:36:52,
10,6118700363,주식회사 서경산업,이대규,분석,92824522.0,85.4,87.77,87.877,-0.65290 (99.3471),7 11,2020/08/14 17:06:00,
11,7078100041,주식회사 보가텍,박정미,분석,92824614.0,85.4,87.77,87.877,-0.65280 (99.3472),11 4,2020/08/13 09:32:56,
12,1358131171,(주)금성전기통신공사,김윤환,분석,92825450.0,85.4,87.771,87.878,-0.65190 (99.3481),9 15,2020/08/13 10:49:52,
13,7898801167,(주)계림테크,인성익,분석,92827288.0,85.4,87.773,87.88,-0.64992 (99.35008),14 13,2020/08/17 13:39:07,
14,1198649126,태광에스엠주식회사,전현용,분석,92827672.0,85.4,87.773,87.88,-0.64950 (99.3505),3 8,2020/08/13 10:16:50,
15,1138609204,케이티텔레캅 주식회사,박대수,분석,92831218.0,85.6,87.777,87.883,-0.64568 (99.35432),15 11,2020/08/18 09:14:32,
16,1088124659,(주)비젼텔레콤,김진수,분석,92838517.0,85.6,87.784,87.89,-0.63780 (99.3622),5 7,2020/08/12 11:49:54,
17,4208700205,주식회사 가은씨앤에스,양미영,분석,92839910.0,85.8,87.785,87.892,-0.63630 (99.3637),3 8,2020/08/13 08:18:22,
18,1068711354,에이비씨네트워크 주식회사,안종현,분석,92841210.0,85.8,87.787,87.893,-0.63490 (99.3651),12 4,2020/08/18 08:07:34,
