순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2298119166,(주)삼영기업,금동흠,분석,199263230,85.2,87.757,88.002,-0.32771 (99.67229),13 7,2020/04/20 08:25:12,
2,4318600057,주식회사 엘제이텍,임재우,분석,199275350,85.2,87.762,88.007,-0.32161 (99.67839),9 1,2020/04/20 09:33:37,
3,1058192352,한아름정보통신(주),손경선,분석,199287850,85.4,87.768,88.013,-0.31531 (99.68469),14 7,2020/04/16 14:36:30,
4,8418601383,주식회사 미리내통신,김익섭,분석,199295999,85.4,87.772,88.016,-0.31121 (99.68879),12 7,2020/04/16 12:43:00,
5,2098124011,(주)주암전기통신,정한석,분석,199296411,85.4,87.772,88.016,-0.31100 (99.689),2 3,2020/04/16 09:13:19,
6,1098161583,주식회사 호서텔넷,민경일,분석,199348664,86.0,87.796,88.039,-0.28470 (99.7153),10 15,2020/04/17 09:45:28,
7,1138634061,엔케이전기 주식회사,양남규,분석,199376080,86.2,87.809,88.051,-0.27091 (99.72909),9 14,2020/04/17 09:02:29,
8,1188109785,주식회사 안세기술,이용안,분석,199379000,86.2,87.81,88.053,-0.26944 (99.73056),1 3,2020/04/17 15:42:24,
9,1068612230,(주)사강통신,정일영,분석,199431168,86.6,87.834,88.076,-0.24318 (99.75682),2 12,2020/04/20 09:49:40,
10,1098194686,(주)에쎈텍네트웍스,박완선,분석,199432906,86.8,87.835,88.077,-0.24230 (99.7577),2 14,2020/04/16 13:50:19,
11,2208104161,대신정보기술(주),이광호,분석,199447000,86.8,87.842,88.083,-0.23521 (99.76479),2 10,2020/04/16 10:48:57,
12,2038164674,(주)컴버스테크,이돈원,분석,199450000,86.8,87.843,88.084,-0.23370 (99.7663),11 15,2020/04/20 10:24:58,
13,1078127876,동하시티개발주식회사,윤종사,분석,199460721,87.0,87.848,88.089,-0.22830 (99.7717),1 5,2020/04/20 07:34:38,
14,4108607408,주식회사 천운정보통신,김복중,분석,199488800,87.2,87.861,88.101,-0.21417 (99.78583),6 13,2020/04/17 09:32:40,
15,2208108546,경림전기(주),김인형,분석,199506460,87.4,87.869,88.109,-0.20528 (99.79472),13 1,2020/04/17 17:34:23,
16,1088179663,주식회사 시큐뱅크,심재춘,분석,199541290,87.8,87.885,88.124,-0.18775 (99.81225),12 4,2020/04/17 16:09:09,
17,2048651425,주식회사 메이사운드,심문섭,분석,199566000,88.0,87.897,88.135,-0.17532 (99.82468),11 9,2020/04/17 16:47:53,
18,1081154276,영우정보통신,이영우,분석,199567300,88.0,87.898,88.136,-0.17466 (99.82534),10 8,2020/04/16 12:27:30,
19,1088607510,애드온스마트 주식회사,신승자,분석,199610830,88.4,87.918,88.155,-0.15275 (99.84725),7 8,2020/04/19 20:08:39,
20,6658600679,주식회사 오성텔레콤,강미령,분석,199621712,88.4,87.923,88.16,-0.14727 (99.85273),10 4,2020/04/19 23:25:55,
21,1138677788,(주)제이에스지테크,박혜경,분석,199631780,88.6,87.927,88.164,-0.14221 (99.85779),10 5,2020/04/18 21:34:55,
22,1078677070,씨지에스아이티(주),최규식,분석,199635260,88.6,87.929,88.166,-0.14046 (99.85954),8 5,2020/04/18 19:45:29,
23,1200582335,델타전자통신,이성남,분석,199656050,88.8,87.939,88.175,-0.12999 (99.87001),4 12,2020/04/20 07:53:00,
24,1128141680,주식회사엠케이씨티,장재철,분석,199659986,88.8,87.941,88.177,-0.12801 (99.87199),8 6,2020/04/20 08:25:47,
25,2108118504,보성전기산업(주),강명구,분석,199738200,89.6,87.977,88.211,-0.08864 (99.91136),11 14,2020/04/16 09:56:57,
26,1098160416,(주)용진정보통신,도용석,분석,199745449,89.6,87.98,88.215,-0.08500 (99.915),1 6,2020/04/16 09:30:01,
27,2118713620,(주) 필라테크,박동현,분석,199773840,89.8,87.993,88.227,-0.07071 (99.92929),15 14,2020/04/16 16:08:19,
28,1108175767,(주)에스에이치전기,김성태,분석,199782780,90.0,87.997,88.231,-0.06621 (99.93379),1 12,2020/04/16 15:56:43,
29,1058186995,부원동력(주),이병의,분석,199783776,90.0,87.998,88.232,-0.06570 (99.9343),1 10,2020/04/20 08:45:00,
30,1028132281,현대씨앤알 주식회사,이문복,분석,199815963,89.8,88.013,88.246,-0.04950 (99.9505),3 6,2020/04/17 11:27:54,
31,2068193673,지에스네트웍스(주),임동배,분석,199817940,89.8,88.014,88.247,-0.04851 (99.95149),10 9,2020/04/17 09:09:14,
32,2148724941,한빛시스템주식회사,윤명호,분석,199824110,89.6,88.017,88.249,-0.04540 (99.9546),6 13,2020/04/20 09:25:14,
33,2100412872,유광미디어,김유성,분석,199858440,89.4,88.033,88.265,-0.02812 (99.97188),10 2,2020/04/17 12:41:29,
34,1118126196,(주)광성통신,김성철,분석,199860903,89.4,88.034,88.266,-0.02689 (99.97311),3 10,2020/04/20 09:47:35,
35,1198116692,주식회사 서우건설산업,이종근,분석,199862000,89.4,88.034,88.266,-0.02633 (99.97367),9 11,2020/04/20 09:12:40,
36,2148123348,성제전기(주),김팔성,분석,199872586,89.2,88.039,88.271,-0.02100 (99.979),14 5,2020/04/20 09:33:31,
37,2158603049,유니넷텍(주),김한호,분석,199874600,89.2,88.04,88.272,-0.01999 (99.98001),6 3,2020/04/18 07:23:41,
38,1108155460,주식회사 자유전설,김상중,분석,199875370,89.2,88.04,88.272,-0.01960 (99.9804),10 15,2020/04/20 08:10:04,
39,2148632162,신영전자통신(주),김성식,분석,199899500,89.0,88.052,88.283,-0.00746 (99.99254),13 11,2020/04/16 16:06:33,
40,1088142910,주식회사 세온이엠에스,조상현,분석,199905568,89.0,88.054,88.285,-0.00440 (99.9956),3 5,2020/04/16 09:34:44,
41,1178152009,동아신호 주식회사,최종수,분석,199912720,88.8,88.058,88.288,-0.00080 (99.9992),12 1,2020/04/17 15:00:30,
42,2148883836,주식회사 포엠넷,전영진,분석,199914309,88.8,88.058,88.289,0.00000 (100),6 5,2020/04/16 14:06:02,
43,2078124989,청보음향(주),지한영,분석,199951830,88.4,88.076,88.306,0.01888 (100.01888),12 3,2020/04/18 09:59:07,
44,2198106704,유복전기(주),유정식,분석,199989570,88.2,88.093,88.322,0.03788 (100.03788),4 2,2020/04/16 11:11:24,
45,2048626080,주식회사 엘제이이엔지,임성희,분석,199990790,88.2,88.094,88.323,0.03849 (100.03849),15 14,2020/04/20 09:27:22,
46,2058126448,주식회사 순성이엔씨,양재희,분석,200006803,88.0,88.101,88.33,0.04655 (100.04655),13 9,2020/04/16 13:45:38,
47,1108609224,주식회사 두루스코,김옥연,분석,200011463,88.0,88.104,88.332,0.04889 (100.04889),10 15,2020/04/20 08:26:25,
48,1138180712,(주)재신정보,한정규,분석,200032034,87.8,88.113,88.341,0.05925 (100.05925),6 11,2020/04/18 13:24:34,
49,2158623647,시공전설(주),황호진,분석,200074248,87.4,88.133,88.36,0.08050 (100.0805),4 7,2020/04/17 15:37:18,
50,2128145574,콤시스(주),서경환,분석,200139500,86.8,88.163,88.389,0.11334 (100.11334),2 5,2020/04/20 09:07:08,
51,1198646212,주식회사 에프에스네트웍스,이화수,분석,200156270,86.6,88.171,88.396,0.12178 (100.12178),7 5,2020/04/17 10:56:27,
52,1018605466,금부통신 주식회사,정재학,분석,200192200,86.2,88.187,88.412,0.13986 (100.13986),7 2,2020/04/17 16:59:15,
53,1128126393,주식회사 승도이엔씨,신종성,분석,200197700,86.2,88.19,88.414,0.14263 (100.14263),10 1,2020/04/20 09:17:42,
54,2068165221,유니슨전기(주),유창진,분석,200198820,86.2,88.19,88.415,0.14320 (100.1432),5 4,2020/04/16 14:23:14,
55,1068602542,주식회사 유셀네트웍스,김구동,분석,200207180,86.2,88.194,88.419,0.14740 (100.1474),3 9,2020/04/17 14:43:40,
56,1138633645,주식회사 와이넷,석지윤,분석,200228420,86.0,88.204,88.428,0.15809 (100.15809),14 10,2020/04/17 09:58:11,
57,1068167098,코스믹전기통신 주식회사,이규선,분석,200311920,85.2,88.243,88.465,0.20012 (100.20012),9 15,2020/04/20 09:08:46,
58,2178141893,주식회사대웅텔레콤,전진숙,분석,200312260,85.2,88.243,88.465,0.20029 (100.20029),1 8,2020/04/20 10:43:58,
59,1188111165,주식회사 세원이엔피디,이왕종,분석,200344660,85.0,88.258,88.479,0.21660 (100.2166),8 13,2020/04/16 16:38:01,
60,2118850165,해음전기(주),김년봉,분석,200356772,85.0,88.264,88.485,0.22270 (100.2227),8 11,2020/04/19 21:29:43,
61,1198658528,진솔이앤에스 주식회사,김정현,분석,200366110,85.0,88.268,88.489,0.22740 (100.2274),13 1,2020/04/17 09:33:11,
62,1078616772,노드링크주식회사,장용철,분석,200372268,85.0,88.271,88.491,0.23049 (100.23049),5 2,2020/04/16 18:11:03,
63,5518100318,주식회사 씨스테크,류니나,분석,200375440,85.0,88.272,88.493,0.23209 (100.23209),9 2,2020/04/19 23:28:14,
64,2038149028,대륭중공건설(주),박임우,분석,200385778,85.0,88.277,88.497,0.23729 (100.23729),6 4,2020/04/17 11:57:31,
65,2088100603,(주)전우사,김한재,분석,200408530,85.0,88.288,88.507,0.24875 (100.24875),7 5,2020/04/17 13:09:13,
66,2078129117,경우전기(주),김한정,분석,200414580,85.0,88.291,88.51,0.25179 (100.25179),5 12,2020/04/20 09:27:30,
67,1348182624,(주)이앤에스알앤디,이봉희,분석,200426907,85.0,88.296,88.516,0.25800 (100.258),6 4,2020/04/17 07:58:28,
68,2148619081,주식회사 유신테크,김용근,분석,200437900,85.0,88.301,88.52,0.26353 (100.26353),10 12,2020/04/17 15:45:58,
69,2148161231,(주)유엔터스,김정환,분석,200444580,85.0,88.304,88.523,0.26689 (100.26689),3 8,2020/04/20 10:14:21,
70,2058126341,종합전기 주식회사,김유훈,분석,200463662,85.0,88.313,88.532,0.27650 (100.2765),8 12,2020/04/17 08:35:12,
71,4168128895,(주)비아이씨스템,방인식,분석,200481990,85.0,88.322,88.54,0.28572 (100.28572),4 9,2020/04/20 06:23:46,
72,1068133832,(주)동양이엔씨,최두현,분석,200493450,85.0,88.327,88.545,0.29149 (100.29149),14 3,2020/04/17 09:12:52,
73,2148134127,(주)대경텔레콤,오병도,분석,200505190,85.0,88.333,88.55,0.29740 (100.2974),3 12,2020/04/17 08:12:25,
74,4178600013,블랙썬 주식회사,이희부,분석,200505390,85.0,88.333,88.55,0.29750 (100.2975),9 4,2020/04/20 09:42:24,
75,1058606434,(주)케이디정보기술,이종오,분석,200530762,85.0,88.344,88.561,0.31027 (100.31027),12 11,2020/04/20 09:44:09,
76,1108140593,(주)대건이엔씨,이황희,분석,200536578,85.0,88.347,88.564,0.31320 (100.3132),14 11,2020/04/20 09:31:58,
77,1128118909,(주)한일종합산업,박준용,분석,200559415,85.0,88.358,88.574,0.32469 (100.32469),8 5,2020/04/17 14:59:38,
78,2158148186,시스텍전기통신(주),전진우,분석,200560868,85.0,88.358,88.575,0.32542 (100.32542),1 10,2020/04/17 09:26:54,
79,2178114305,주식회사 케이엠씨앤아이,서정만,분석,200574000,85.0,88.364,88.581,0.33203 (100.33203),1 6,2020/04/19 14:55:43,
80,1198153514,다린전력(주),오승한,분석,200638000,85.0,88.394,88.609,0.36424 (100.36424),13 7,2020/04/17 11:27:22,
81,2108122823,우영정보통신(주),황인희,분석,200692940,85.0,88.42,88.633,0.39190 (100.3919),9 12,2020/04/20 09:13:11,
82,1138188878,주식회사 신영이엔티,이찬세,분석,200707920,85.0,88.427,88.64,0.39944 (100.39944),11 12,2020/04/17 14:23:54,
83,1138184945,에스엠티정보기술(주),이묵희,분석,200743754,85.0,88.443,88.655,0.41747 (100.41747),6 13,2020/04/17 13:07:41,
84,6218602134,(주)플러스전력,이하일,분석,200764663,85.0,88.453,88.665,0.42799 (100.42799),10 5,2020/04/20 08:12:42,
85,2168100638,원흥전설(주),이제호,분석,200772500,85.0,88.457,88.668,0.43194 (100.43194),13 7,2020/04/17 11:02:05,
86,1098603593,주식회사 완일이씨에스,김경창,분석,200774400,85.0,88.457,88.669,0.43290 (100.4329),1 9,2020/04/17 15:11:58,
87,4468801407,(주)큐엔큐,정정행,분석,200797049,85.0,88.468,88.679,0.44430 (100.4443),5 4,2020/04/17 14:41:28,
88,1148190678,(주)에드원텔레콤,김춘걸,분석,200798840,85.0,88.469,88.68,0.44520 (100.4452),5 3,2020/04/17 11:52:21,
89,1408169475,주식회사 제이앤제이파워스,박재옥,분석,200816900,85.0,88.477,88.688,0.45429 (100.45429),12 14,2020/04/17 15:29:45,
90,1738100739,주식회사 이음테크넷,임봉순,분석,200837779,85.0,88.487,88.697,0.46480 (100.4648),13 6,2020/04/20 09:38:46,
91,2068124123,(주)세양텔레콤,김한섭,분석,200841753,85.0,88.489,88.699,0.46680 (100.4668),4 12,2020/04/17 09:00:37,
92,2208110116,풍림산업 주식회사,지우종,분석,200845600,85.0,88.49,88.7,0.46873 (100.46873),3 12,2020/04/17 19:04:00,
93,1208603362,자이에스앤디 주식회사,엄관석,분석,200897300,85.0,88.514,88.723,0.49475 (100.49475),8 12,2020/04/17 09:31:33,
94,2068706603,주식회사 온품,김유혁,분석,200910350,85.0,88.52,88.729,0.50132 (100.50132),2 11,2020/04/17 10:58:44,
95,1058740405,(주)화성이엔지,김택환,분석,200996724,85.0,88.561,88.767,0.54480 (100.5448),11 1,2020/04/16 15:39:48,
96,2068120414,(주)일광기업,오도진,분석,201053725,85.0,88.587,88.792,0.57349 (100.57349),6 12,2020/04/17 09:02:52,
97,1208134161,(주)파코코리아인더스,송재혁,분석,201185669,85.0,88.648,88.851,0.63990 (100.6399),6 11,2020/04/17 11:15:39,
98,1068615367,대성아이넷(주),이충은,분석,201187350,85.0,88.649,88.851,0.64074 (100.64074),1 12,2020/04/17 12:31:17,
99,2068606891,수미디어통신 주식회사,하학수,분석,201294348,85.0,88.699,88.899,0.69460 (100.6946),13 7,2020/04/16 13:38:46,
100,2118620935,주식회사 한양티이씨,조형국,분석,201300700,85.0,88.702,88.901,0.69779 (100.69779),15 3,2020/04/19 21:38:44,
101,1068198683,주식회사 포인트정보,김종필,분석,201301110,85.0,88.702,88.902,0.69800 (100.698),15 8,2020/04/17 09:49:05,
102,1198141207,(주)텍센,권유찬,분석,201323350,85.0,88.712,88.911,0.70919 (100.70919),5 7,2020/04/20 09:47:36,
103,1068674084,주식회사월드아이,신영구,분석,201333340,85.0,88.717,88.916,0.71422 (100.71422),3 9,2020/04/20 10:21:51,
104,1078735096,주식회사 등대씨엔씨,서철승,분석,201419420,85.0,88.757,88.954,0.75755 (100.75755),14 1,2020/04/20 09:55:34,
105,1198632979,성민전기 주식회사,김미영,분석,201570910,85.0,88.827,89.021,0.83379 (100.83379),12 2,2020/04/19 21:06:32,
106,2118193336,(주)국제비엠에스,윤도선,분석,201607400,85.0,88.844,89.037,0.85216 (100.85216),5 1,2020/04/17 09:21:28,
107,1078658471,우암정보통신 주식회사,김정훈,분석,201649790,85.0,88.863,89.056,0.87350 (100.8735),8 3,2020/04/17 09:33:20,
108,2188117964,(주)투윈스컴,박성하,분석,201698470,85.0,88.886,89.077,0.89800 (100.898),14 1,2020/04/17 08:47:08,
109,1098172945,(주)마커스코리아,이헌철,분석,201846680,85.0,88.955,89.143,0.97259 (100.97259),8 5,2020/04/20 09:14:25,
