순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2118691240,거성일렉콤(주)  [최종낙찰],박성래,분석,117582503,85.0,87.745,88.086,-0.43280 (99.5672),12 13,2020/03/05 09:10:57,
2,1058641085,(주)에스엠전력,김동율,분석,117583529,85.0,87.746,88.087,-0.43193 (99.56807),1 12,2020/03/04 10:32:33,
3,2048620126,(주)상부사종합건설,이상만,분석,117585579,85.0,87.747,88.088,-0.43018 (99.56982),2 1,2020/03/04 23:11:03,
4,1168105686,대덕전설(주),남궁성규,분석,117588240,85.0,87.749,88.09,-0.42791 (99.57209),3 1,2020/03/04 16:27:22,
5,1018126108,(주)일능,심금자,분석,117593700,85.0,87.754,88.095,-0.42324 (99.57676),8 10,2020/03/05 09:11:05,
6,1078677070,씨지에스아이티(주),최규식,분석,117597750,85.2,87.757,88.098,-0.41979 (99.58021),10 1,2020/03/04 21:58:32,
7,1058673821,미르네트웍(주),황필건,분석,117598270,85.2,87.757,88.098,-0.41934 (99.58066),1 7,2020/03/03 11:59:20,
8,2048610496,주식회사김스애드,김진희,분석,117598500,85.2,87.758,88.098,-0.41915 (99.58085),10 12,2020/03/04 11:40:41,
9,1198116692,주식회사 서우건설산업,이종근,분석,117601000,85.2,87.76,88.1,-0.41701 (99.58299),9 8,2020/03/05 13:26:33,
10,1088149704,이엔트컴(주),백석환,분석,117601380,85.2,87.76,88.1,-0.41669 (99.58331),4 6,2020/03/04 06:23:13,
11,1118114477,주식회사 대흥데이타통신,박상영,분석,117601595,85.2,87.76,88.1,-0.41650 (99.5835),8 4,2020/03/04 16:39:05,
12,2128196243,신광씨앤티 주식회사,박광선,분석,117601830,85.2,87.76,88.101,-0.41630 (99.5837),1 15,2020/03/03 10:19:21,
13,1138131356,중원기전(주),김창중,분석,117603230,85.2,87.761,88.102,-0.41511 (99.58489),9 3,2020/03/04 13:34:50,
14,6288701434,주식회사 제이렙,한창엽,분석,117603355,85.2,87.762,88.102,-0.41500 (99.585),13 6,2020/03/03 10:11:53,
15,6058166688,(주)세계아이티씨,김황기,분석,117606600,85.2,87.764,88.104,-0.41223 (99.58777),12 3,2020/03/05 09:30:22,
16,1138634061,엔케이전기 주식회사,양남규,분석,117614020,85.4,87.77,88.11,-0.40590 (99.5941),7 5,2020/03/05 09:22:51,
17,4028141375,주식회사 이레유비크,박임철,분석,117617173,85.4,87.773,88.112,-0.40320 (99.5968),6 3,2020/03/03 10:34:01,
18,1068178635,(주)지아이테크놀러지,홍영우,분석,117624000,85.6,87.778,88.117,-0.39738 (99.60262),8 11,2020/03/03 15:23:33,
19,1068679911,(주)효성정보통신,김도건,분석,117624785,85.6,87.779,88.118,-0.39671 (99.60329),6 3,2020/03/03 14:17:41,
