순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298130972,(주)태주이엔지  [최종낙찰],원미숙,분석,495220180,65.08,86.771,87.871,1.29830 (101.2983),12 14,2020/01/20 17:02:48,
2,1248127925,대명지이씨 주식회사,김한욱,분석,495318680,65.16,86.788,87.888,1.31844 (101.31844),9 15,2020/01/21 08:11:35,
3,1098185343,주식회사 오티에스씨,이승환,분석,495325281,65.16,86.79,87.889,1.31979 (101.31979),12 4,2020/01/21 09:03:08,
4,2018603701,소성정보기술 (주),김금남,분석,495331703,65.16,86.791,87.89,1.32111 (101.32111),11 7,2020/01/21 08:54:05,
5,1138633645,주식회사 와이넷,석지윤,분석,495468420,65.28,86.815,87.915,1.34907 (101.34907),3 9,2020/01/20 11:06:13,
6,3148623089,주식회사 삼화전기,성백린,분석,495493455,65.28,86.819,87.919,1.35420 (101.3542),8 9,2020/01/17 11:54:20,
7,1068147942,태양이엠씨(주),선오규,분석,495498340,65.28,86.82,87.92,1.35519 (101.35519),5 9,2020/01/21 09:28:27,
8,1198179983,(주)에이피텔,정용명,분석,495502740,65.28,86.821,87.921,1.35609 (101.35609),12 15,2020/01/20 22:34:35,
9,1078805018,주식회사 지엔아이테크,박우정,분석,495608190,65.36,86.839,87.94,1.37766 (101.37766),1 11,2020/01/17 10:08:20,
10,1138636865,주식회사 정원시큐,염승호,분석,495815133,65.52,86.875,87.976,1.42000 (101.42),11 13,2020/01/20 12:29:55,
11,1268620622,(주)엑스코하이텍,박정현,분석,495877220,65.56,86.886,87.987,1.43270 (101.4327),10 8,2020/01/20 17:37:04,
12,1078738017,(주)애린테크,박을순,분석,495890218,65.56,86.888,87.99,1.43535 (101.43535),3 2,2020/01/20 13:00:12,
13,1198611222,(주)제이에이티,이세창,분석,495983850,65.64,86.905,88.006,1.45451 (101.45451),15 1,2020/01/17 18:22:44,
14,1191119997,대흥전기통신공사,고미영,분석,496077657,65.68,86.921,88.023,1.47369 (101.47369),1 6,2020/01/20 17:15:06,
15,2158726791,(주)21세기정보기술,송채현,분석,496080101,65.68,86.922,88.023,1.47419 (101.47419),3 10,2020/01/20 11:47:46,
16,2208886221,주식회사 지엔아이티,윤상병,분석,496105280,65.72,86.926,88.028,1.47935 (101.47935),11 6,2020/01/17 10:06:45,
17,2118794604,(주)유니아이비,이희강,분석,496261963,65.8,86.954,88.056,1.51140 (101.5114),15 4,2020/01/17 15:57:55,
18,2108131394,(주)안나시스템,문병조,분석,497060781,66.36,87.094,88.197,1.67480 (101.6748),10 5,2020/01/20 11:05:58,
19,1198632979,성민전기 주식회사,김미영,분석,497183970,66.48,87.115,88.219,1.69999 (101.69999),1 13,2020/01/20 23:19:32,
20,2068679088,(주)한맥아이티,최예니,분석,497366500,66.6,87.147,88.252,1.73733 (101.73733),1 3,2020/01/17 17:08:58,
21,2098134940,주식회사윤송이엔씨,정윤계,분석,497391250,66.6,87.151,88.256,1.74239 (101.74239),10 6,2020/01/18 09:15:51,
22,2048610496,주식회사김스애드,김진희,분석,498292200,67.24,87.309,88.416,1.92668 (101.92668),14 11,2020/01/20 11:58:11,
23,2158133077,오티씨테크놀로지 주식회사,김희언,분석,498599000,67.44,87.363,88.47,1.98944 (101.98944),11 13,2020/01/17 14:09:59,
24,3058138619,(주)사이버텔브릿지,남백산,분석,498837225,67.64,87.405,88.513,2.03817 (102.03817),6 2,2020/01/17 10:17:11,
25,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,498838660,67.64,87.405,88.513,2.03846 (102.03846),7 8,2020/01/21 08:25:48,
26,6118600013,주식회사 위드넷,장성일,분석,20200109530,65.0,3539.4267,3584.28,4031.97374 (4131.97374),6 13,2020/01/20 09:36:26,예가초과
-1,1048120291,청음통신 주식회사,임광희,분석,494989000,64.92,86.731,87.83,1.25101 (101.25101),14 11,2020/01/21 09:49:44,낙찰하한선 미달
-2,8958700597,주식회사 아이티앤에스,김세영,분석,494938583,64.88,86.722,87.821,1.24070 (101.2407),7 9,2020/01/20 08:30:52,낙찰하한선 미달
-3,1058179892,(주)지에스컴,김형호,분석,494824675,64.8,86.702,87.801,1.21739 (101.21739),1 9,2020/01/17 16:15:02,낙찰하한선 미달
