순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148731175,씨케이링크(주)  [최종낙찰],최형수,분석,684657000,65.12,86.783,88.441,1.36957 (101.36957),1 11,2020/05/11 18:01:45,
2,1138636865,주식회사 정원시큐,염승호,분석,684849219,65.24,86.809,88.466,1.39820 (101.3982),2 5,2020/05/13 10:55:16,
3,2148188924,우민전기(주),이학표,분석,684962706,65.28,86.824,88.48,1.41510 (101.4151),9 5,2020/05/12 10:36:20,
4,1138629821,동문이엔티 주식회사,송요일,분석,685384400,65.52,86.879,88.535,1.47789 (101.47789),11 3,2020/05/12 18:11:01,
5,1198632979,성민전기 주식회사,김미영,분석,686472960,66.08,87.024,88.676,1.63999 (101.63999),14 11,2020/05/11 16:50:57,
6,1058714080,(주) 한일이앤에스,박완교,분석,687668948,66.72,87.182,88.83,1.81809 (101.81809),2 9,2020/05/12 17:24:45,
7,6048111797,주식회사글로벌엔씨,임채익,분석,687819370,66.8,87.202,88.849,1.84050 (101.8405),8 2,2020/05/12 17:04:57,
8,3058138619,(주)사이버텔브릿지,남백산,분석,687892007,66.84,87.212,88.859,1.85131 (101.85131),14 10,2020/05/08 09:44:07,
9,2208886221,주식회사 지엔아이티,윤상병,분석,687893910,66.84,87.212,88.859,1.85160 (101.8516),10 11,2020/05/08 10:10:48,
10,1138611108,(주)도원디에스,이정우,분석,689424670,67.68,87.415,89.057,2.07955 (102.07955),9 5,2020/05/09 09:44:04,
-1,5518100318,주식회사 씨스테크,류니나,분석,684196840,64.88,86.722,88.381,1.30105 (101.30105),4 15,2020/05/13 00:10:31,낙찰하한선 미달
-2,1198123174,주식회사 도래정보시스템,이은숙,분석,683901000,64.72,86.683,88.343,1.25699 (101.25699),14 10,2020/05/12 09:22:14,낙찰하한선 미달
-3,2068617141,(주)텔코아,황민석,분석,683888940,64.72,86.681,88.342,1.25520 (101.2552),14 5,2020/05/11 18:00:41,낙찰하한선 미달
-4,1168111572,남성기전(주),최전남,분석,683870140,64.72,86.679,88.339,1.25240 (101.2524),5 9,2020/05/11 17:39:35,낙찰하한선 미달
-5,2068165615,(주)아이커머,서정묵,분석,683866700,64.72,86.678,88.339,1.25188 (101.25188),3 7,2020/05/12 09:30:18,낙찰하한선 미달
-6,1288196026,(주)티웍스,우현철,분석,683804326,64.68,86.67,88.331,1.24260 (101.2426),3 13,2020/05/12 08:02:31,낙찰하한선 미달
-7,1108131570,(주)조은시스템,김창윤,분석,683516920,64.52,86.632,88.294,1.19980 (101.1998),6 9,2020/05/13 09:33:16,낙찰하한선 미달
-8,2048182660,동원오비텍(주),박동을,분석,683456120,64.48,86.624,88.286,1.19074 (101.19074),6 10,2020/05/12 16:39:58,낙찰하한선 미달
-9,2118835257,주식회사이테크시스템,정인성,분석,683442616,64.48,86.622,88.284,1.18873 (101.18873),8 6,2020/05/11 09:21:25,낙찰하한선 미달
-10,1148664613,(주)상우정보기술,하문한,분석,683408130,64.48,86.618,88.28,1.18360 (101.1836),5 9,2020/05/13 10:28:56,낙찰하한선 미달
-11,1188114764,(주)세빛전자통신,이상호,분석,683328887,64.44,86.607,88.269,1.17180 (101.1718),1 12,2020/05/12 09:04:25,낙찰하한선 미달
-12,1088193869,(주)동명텔레콤,김경은,분석,683214728,64.36,86.592,88.255,1.15480 (101.1548),14 6,2020/05/12 11:48:19,낙찰하한선 미달
-13,1048610901,이룸유비쿼터스주식회사,김광수,분석,683205998,64.36,86.591,88.254,1.15350 (101.1535),8 5,2020/05/11 16:06:11,낙찰하한선 미달
-14,1348148077,(주)원네트웍,김필호,분석,683050218,64.28,86.57,88.233,1.13030 (101.1303),3 1,2020/05/11 18:11:01,낙찰하한선 미달
