순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5568600846,주식회사 아이콘정보통신  [최종낙찰],박종일,분석,53271171,87.753,86.205,-1.75490 (98.2451),5 6,2020/04/09 09:28:53,
2,1278180439,누리전기 주식회사,천금진,분석,53271650,87.754,86.205,-1.75402 (98.24598),11 13,2020/04/10 06:16:56,
3,2168115295,(주)로보티어,변명현,분석,53277800,87.764,86.215,-1.74268 (98.25732),12 6,2020/04/10 15:34:03,
4,1238154375,주식회사 씨케이테크피아,이동수,분석,53284940,87.775,86.227,-1.72951 (98.27049),9 4,2020/04/10 09:56:28,
5,2158721947,(주)엠지브이보안시스템,김흥국,분석,53300120,87.8,86.252,-1.70151 (98.29849),14 13,2020/04/09 09:15:39,
6,2170366237,염광통신공사,기홍용,분석,53308150,87.814,86.265,-1.68671 (98.31329),11 9,2020/04/11 19:14:53,
7,1778800569,주식회사 유원이씨에스,유명종,분석,53336830,87.861,86.311,-1.63381 (98.36619),6 11,2020/04/13 08:47:54,
8,1178158978,주식회사 화일이엔에프,박광섭,분석,53338000,87.863,86.313,-1.63165 (98.36835),14 6,2020/04/10 14:52:51,
9,1148633857,에스엠이엔지(주),이관휴,분석,53344315,87.873,86.323,-1.62001 (98.37999),2 3,2020/04/10 08:54:05,
10,1138135425,(주)뉴넷팝,이경택,분석,53362040,87.902,86.352,-1.58732 (98.41268),6 5,2020/04/09 07:37:15,
11,1198617129,주식회사 조인에프에스,박용민,분석,53370940,87.917,86.366,-1.57090 (98.4291),1 12,2020/04/08 10:10:50,
12,2208660663,주식회사 데이타렉스,김정국,분석,53373300,87.921,86.37,-1.56655 (98.43345),2 12,2020/04/10 16:12:50,
13,1078724454,정일씨엔아이(주),유지봉,분석,53392780,87.953,86.401,-1.53063 (98.46937),14 15,2020/04/13 10:03:30,
14,6058632937,주식회사 타키온정보기술,이건조,분석,53406140,87.975,86.423,-1.50599 (98.49401),2 13,2020/04/13 11:31:58,
15,3828700771,주식회사 우진지앤에스,정안수,분석,53411173,87.983,86.431,-1.49671 (98.50329),13 3,2020/04/08 14:02:11,
16,1188117437,탑인더스트리(주),이정임,분석,53428253,88.012,86.459,-1.46521 (98.53479),5 12,2020/04/09 12:15:46,
17,1178161755,(주) 유강이엔씨,조천식,분석,53441756,88.034,86.481,-1.44030 (98.5597),3 2,2020/04/12 11:26:52,
18,7078100041,주식회사 보가텍,박정미,분석,53449075,88.046,86.493,-1.42680 (98.5732),2 3,2020/04/09 11:34:47,
