순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078763383,주식회사 아이티블럭  [최종낙찰],배경원,분석,105906659,85.0,87.749,87.189,-1.32330 (98.6767),14 2,2020/06/17 13:41:53,
2,8958700597,주식회사 아이티앤에스,김세영,분석,105912413,85.0,87.754,87.194,-1.31790 (98.6821),1 6,2020/06/17 06:48:08,
3,1191119997,대흥전기통신공사,고미영,분석,105914120,85.2,87.755,87.195,-1.31630 (98.6837),4 12,2020/06/16 17:16:04,
4,2148687288,(주)포어링크,송기봉,분석,105924243,85.2,87.764,87.204,-1.30681 (98.69319),14 12,2020/06/17 16:59:21,
5,2098134159,주식회사 피스코이엔씨,조기현,분석,105932343,85.4,87.771,87.21,-1.29921 (98.70079),10 13,2020/06/17 09:19:20,
6,1058748784,(주)에스알시스템,김수정,분석,105946732,85.6,87.784,87.222,-1.28570 (98.7143),8 3,2020/06/18 08:04:11,
7,2158197601,(주)알파시큐넷,강도석,분석,105955000,85.8,87.791,87.229,-1.27795 (98.72205),12 9,2020/06/17 10:15:08,
8,1058663420,(주)엠비에스엔지니어링,강형주,분석,105955791,85.8,87.792,87.23,-1.27721 (98.72279),10 12,2020/06/16 16:55:15,
9,1088122724,영진정보통신주식회사,김영식,분석,105977108,86.2,87.811,87.247,-1.25720 (98.7428),10 1,2020/06/15 17:42:40,
10,2048159043,이앤씨텔레콤(주),김진갑,분석,105979239,86.2,87.812,87.249,-1.25521 (98.74479),3 15,2020/06/17 13:35:52,
11,1138668654,주식회사코리아아이씨티,장규호,분석,105987233,86.4,87.819,87.255,-1.24770 (98.7523),5 6,2020/06/17 08:29:02,
12,1198151253,경인계측시스템(주),전무송,분석,105988554,86.4,87.821,87.257,-1.24647 (98.75353),5 6,2020/06/17 13:45:54,
13,2058125376,주식회사 명성라이픽스,황석고,분석,105990856,86.4,87.823,87.258,-1.24431 (98.75569),5 7,2020/06/17 17:05:28,
14,2148107988,(주)서울정보시스템,이문현,분석,105995200,86.6,87.826,87.262,-1.24023 (98.75977),15 13,2020/06/12 18:41:46,
