순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2117299696,성원전자통신  [최종낙찰],성기신,분석,79814450,85.0,87.745,88.682,0.36525 (100.36525),10 11,2020/02/21 19:46:50,
2,1168137418,두레옵트로닉스 주식회사,최수현,분석,79819620,85.0,87.751,88.688,0.37179 (100.37179),14 8,2020/02/24 09:37:57,
3,6458701308,주식회사다빈정보통신,우주희,분석,79819680,85.0,87.751,88.688,0.37187 (100.37187),3 1,2020/02/24 07:50:52,
4,1168155492,주식회사 코콤텍,고성춘,분석,79823570,85.2,87.756,88.692,0.37680 (100.3768),13 1,2020/02/21 17:19:48,
5,3028128918,주식회사 가시,강우석,분석,79827360,85.2,87.76,88.697,0.38160 (100.3816),3 11,2020/02/25 09:24:34,
6,1148608950,(주)알티솔루션,허병회,분석,79828177,85.2,87.761,88.697,0.38263 (100.38263),4 12,2020/02/24 11:33:26,
7,1138148366,주식회사 레이어스,조인선,분석,79828310,85.2,87.761,88.698,0.38280 (100.3828),13 11,2020/02/24 10:04:39,
8,2041077930,라인월드정보,박선양,분석,79828623,85.2,87.761,88.698,0.38320 (100.3832),5 6,2020/02/24 14:51:52,
9,2048635411,주식회사 화산에스티아이,이명재,분석,79831540,85.4,87.765,88.701,0.38689 (100.38689),4 5,2020/02/21 11:41:09,
10,2068165221,유니슨전기(주),유창진,분석,79831561,85.4,87.765,88.701,0.38692 (100.38692),13 5,2020/02/21 10:57:10,
11,2068125404,(주)대경인트라넷,이강열,분석,79832499,85.4,87.766,88.702,0.38810 (100.3881),1 10,2020/02/24 17:24:50,
12,2148824685,육일정보통신 주식회사,김영옥,분석,79832651,85.4,87.766,88.702,0.38830 (100.3883),9 14,2020/02/21 15:22:50,
13,2108130492,명신정보통신(주),서철,분석,79833300,85.4,87.767,88.703,0.38912 (100.38912),1 14,2020/02/24 09:25:04,
14,1108175530,주식회사창조씨엔에스,정혜경,분석,79835410,85.4,87.769,88.706,0.39179 (100.39179),14 13,2020/02/23 01:19:31,
15,1058628520,주식회사 파크로,최윤영,분석,79837705,85.4,87.772,88.708,0.39470 (100.3947),2 13,2020/02/24 10:46:06,
16,2158691790,에이브이에스텍(주),박주영,분석,79837780,85.4,87.772,88.708,0.39479 (100.39479),5 15,2020/02/21 15:15:45,
17,2118606665,주식회사 아라랏,오선환,분석,79838841,85.4,87.773,88.709,0.39613 (100.39613),9 7,2020/02/24 21:51:36,
18,1128148359,(주)펜타콤씨엔씨,최상록,분석,79840910,85.6,87.776,88.712,0.39875 (100.39875),1 3,2020/02/24 16:13:45,
